query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
416.2161559,HMDB0139766,"3-(2,4-dihydroxyphenyl)-N-(4-{[1-hydroxy-3-(4-hydroxyphenyl)propylidene]amino}butyl)prop-2-enimidic acid",n/a,C22H26N2O5,398.184171945,M+NH4,+,416.217995,4
416.2161559,HMDB0139767,"N-(4-{[1-hydroxy-3-(1-hydroxy-4-oxocyclohexa-2,5-dien-1-yl)propylidene]amino}butyl)-3-(4-hydroxyphenyl)prop-2-enimidic acid",n/a,C22H26N2O5,398.184171945,M+NH4,+,416.217995,4
416.2161559,HMDB0139765,"N-(4-{[1,2-dihydroxy-3-(4-hydroxyphenyl)propylidene]amino}butyl)-3-(4-hydroxyphenyl)prop-2-enimidic acid",n/a,C22H26N2O5,398.184171945,M+NH4,+,416.217995,4
416.2161559,HMDB0139768,"N-(4-{[1-hydroxy-3-(4-hydroxyphenyl)propylidene]amino}butyl)-3-(1-hydroxy-4-oxocyclohexa-2,5-dien-1-yl)prop-2-enimidic acid",n/a,C22H26N2O5,398.184171945,M+NH4,+,416.217995,4
416.2161559,HMDB0139769,(2Z)-2-hydroxy-N-(4-{[1-hydroxy-3-(4-hydroxyphenyl)propylidene]amino}butyl)-3-(4-hydroxyphenyl)prop-2-enimidic acid,n/a,C22H26N2O5,398.184171945,M+NH4,+,416.217995,4
416.2161559,HMDB0139771,(2E)-N-(3-hydroxy-4-{[1-hydroxy-3-(4-hydroxyphenyl)propylidene]amino}butyl)-3-(4-hydroxyphenyl)prop-2-enimidic acid,n/a,C22H26N2O5,398.184171945,M+NH4,+,416.217995,4
416.2161559,HMDB0139770,(2E)-N-(2-hydroxy-4-{[1-hydroxy-3-(4-hydroxyphenyl)propylidene]amino}butyl)-3-(4-hydroxyphenyl)prop-2-enimidic acid,n/a,C22H26N2O5,398.184171945,M+NH4,+,416.217995,4
416.2161559,HMDB0139778,"(2E)-N-(4-{[1-hydroxy-3-(1-hydroxy-4-oxocyclohexa-2,5-dien-1-yl)propylidene]amino}butyl)-3-(4-hydroxyphenyl)prop-2-enimidic acid",n/a,C22H26N2O5,398.184171945,M+NH4,+,416.217995,4
416.2161559,HMDB0139776,"(2E)-3-(2,4-dihydroxyphenyl)-N-(4-{[1-hydroxy-3-(4-hydroxyphenyl)propylidene]amino}butyl)prop-2-enimidic acid",n/a,C22H26N2O5,398.184171945,M+NH4,+,416.217995,4
416.2161559,HMDB0139777,"(2E)-N-(4-{[1-hydroxy-3-(4-hydroxyphenyl)propylidene]amino}butyl)-3-(1-hydroxy-4-oxocyclohexa-2,5-dien-1-yl)prop-2-enimidic acid",n/a,C22H26N2O5,398.184171945,M+NH4,+,416.217995,4
416.2161559,HMDB0038618,Acidissiminol,n/a,C25H31NO3,393.230393863,M+Na,+,416.219612,8
416.2161559,HMDB0183867,"(6Z)-9-{2,6-dimethyl-6-[(sulfooxy)methyl]cyclohex-1-en-1-yl}-3,7-dimethylnona-4,6,8-trienoic acid",n/a,C20H30O6S,398.17630986,M+NH4,+,416.210133,14
416.2161559,HMDB0183864,"(4E,6Z)-3,7-dimethyl-2-(sulfooxy)-9-(2,6,6-trimethylcyclohex-1-en-1-yl)nona-4,6,8-trienoic acid",n/a,C20H30O6S,398.17630986,M+NH4,+,416.210133,14
416.2161559,HMDB0183876,"(4E,6Z)-3,7-dimethyl-9-[2,6,6-trimethyl-3-(sulfooxy)cyclohex-1-en-1-yl]nona-4,6,8-trienoic acid",n/a,C20H30O6S,398.17630986,M+NH4,+,416.210133,14
416.2161559,HMDB0183860,"(4E,6Z)-7-methyl-3-[(sulfooxy)methyl]-9-(2,6,6-trimethylcyclohex-1-en-1-yl)nona-4,6,8-trienoic acid",n/a,C20H30O6S,398.17630986,M+NH4,+,416.210133,14
416.2161559,HMDB0183873,"(4E,6E)-3-methyl-7-[(sulfooxy)methyl]-9-(2,6,6-trimethylcyclohex-1-en-1-yl)nona-4,6,8-trienoic acid",n/a,C20H30O6S,398.17630986,M+NH4,+,416.210133,14
416.2161559,HMDB0183891,"(4E,6Z)-3,7-dimethyl-9-[2,6,6-trimethyl-5-(sulfooxy)cyclohex-1-en-1-yl]nona-4,6,8-trienoic acid",n/a,C20H30O6S,398.17630986,M+NH4,+,416.210133,14
416.2161559,HMDB0183870,"(4E,6Z)-9-{6,6-dimethyl-2-[(sulfooxy)methyl]cyclohex-1-en-1-yl}-3,7-dimethylnona-4,6,8-trienoic acid",n/a,C20H30O6S,398.17630986,M+NH4,+,416.210133,14
416.2161559,HMDB0183894,"(4E,6Z)-3,7-dimethyl-9-[2,6,6-trimethyl-4-(sulfooxy)cyclohex-1-en-1-yl]nona-4,6,8-trienoic acid",n/a,C20H30O6S,398.17630986,M+NH4,+,416.210133,14
416.2161559,HMDB0036548,Hericenone B,n/a,C27H31NO4,433.225308485,M+H-H2O,+,416.222608,16
432.2411502,HMDB0173685,"{14-acetyl-13-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl}oxidanesulfonic acid",n/a,C21H34O6S,414.207609989,M+NH4,+,432.241433,1
432.2411502,HMDB0173687,"[14-(2-hydroxyacetyl)-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxidanesulfonic acid",n/a,C21H34O6S,414.207609989,M+NH4,+,432.241433,1
432.2411502,HMDB0173683,"{14-acetyl-8-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl}oxidanesulfonic acid",n/a,C21H34O6S,414.207609989,M+NH4,+,432.241433,1
432.2411502,HMDB0173689,"[14-acetyl-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxidanesulfonic acid",n/a,C21H34O6S,414.207609989,M+NH4,+,432.241433,1
432.2411502,HMDB0173691,"[14-acetyl-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxidanesulfonic acid",n/a,C21H34O6S,414.207609989,M+NH4,+,432.241433,1
432.2411502,HMDB0147023,"8-hydroxy-12,12-dimethyl-9-(2-methylbutanoyl)-6-pentyl-3,11,14-trioxatetracyclo[8.5.0.0²,⁷.0¹³,¹⁵]pentadeca-1,5,7,9-tetraen-4-one",n/a,C24H30O6,414.204238686,M+NH4,+,432.238062,7
432.2411502,HMDB0147026,"5-hydroxy-4-(5-hydroxypentyl)-8,8-dimethyl-6-(2-methylbutanoyl)-2H,8H-pyrano[2,3-f]chromen-2-one",n/a,C24H30O6,414.204238686,M+NH4,+,432.238062,7
432.2411502,HMDB0147025,"5-hydroxy-6-[2-(hydroxymethyl)butanoyl]-8,8-dimethyl-4-pentyl-2H,8H-pyrano[2,3-f]chromen-2-one",n/a,C24H30O6,414.204238686,M+NH4,+,432.238062,7
432.2411502,HMDB0148759,"5-hydroxy-8-(hydroxymethyl)-8-methyl-6-(3-methylbutanoyl)-4-pentyl-2H,8H-pyrano[2,3-f]chromen-2-one",n/a,C24H30O6,414.204238686,M+NH4,+,432.238062,7
432.2411502,HMDB0148763,"8-hydroxy-12,12-dimethyl-9-(3-methylbutanoyl)-6-pentyl-3,11,14-trioxatetracyclo[8.5.0.0²,⁷.0¹³,¹⁵]pentadeca-1,5,7,9-tetraen-4-one",n/a,C24H30O6,414.204238686,M+NH4,+,432.238062,7
432.2411502,HMDB0147024,"5-hydroxy-6-(4-hydroxy-2-methylbutanoyl)-8,8-dimethyl-4-pentyl-2H,8H-pyrano[2,3-f]chromen-2-one",n/a,C24H30O6,414.204238686,M+NH4,+,432.238062,7
432.2411502,HMDB0147022,"5-hydroxy-4-(4-hydroxypentyl)-8,8-dimethyl-6-(2-methylbutanoyl)-2H,8H-pyrano[2,3-f]chromen-2-one",n/a,C24H30O6,414.204238686,M+NH4,+,432.238062,7
432.2411502,HMDB0147021,"5-hydroxy-6-(3-hydroxy-2-methylbutanoyl)-8,8-dimethyl-4-pentyl-2H,8H-pyrano[2,3-f]chromen-2-one",n/a,C24H30O6,414.204238686,M+NH4,+,432.238062,7
432.2411502,HMDB0147020,"5-hydroxy-6-(2-hydroxy-2-methylbutanoyl)-8,8-dimethyl-4-pentyl-2H,8H-pyrano[2,3-f]chromen-2-one",n/a,C24H30O6,414.204238686,M+NH4,+,432.238062,7
432.2411502,HMDB0147019,"5-hydroxy-4-(1-hydroxypentyl)-8,8-dimethyl-6-(2-methylbutanoyl)-2H,8H-pyrano[2,3-f]chromen-2-one",n/a,C24H30O6,414.204238686,M+NH4,+,432.238062,7
432.2411502,HMDB0147018,"5-hydroxy-8-(hydroxymethyl)-8-methyl-6-(2-methylbutanoyl)-4-pentyl-2H,8H-pyrano[2,3-f]chromen-2-one",n/a,C24H30O6,414.204238686,M+NH4,+,432.238062,7
432.2411502,HMDB0148762,"5-hydroxy-4-(4-hydroxypentyl)-8,8-dimethyl-6-(3-methylbutanoyl)-2H,8H-pyrano[2,3-f]chromen-2-one",n/a,C24H30O6,414.204238686,M+NH4,+,432.238062,7
432.2411502,HMDB0168747,7-{[(2E)-5-hydroxy-5-[3-(1-hydroxy-4-methylpent-3-en-1-yl)-3-methyloxiran-2-yl]-3-methylpent-2-en-1-yl]oxy}-2H-chromen-2-one,n/a,C24H30O6,414.204238686,M+NH4,+,432.238062,7
432.2411502,HMDB0168750,"7-{[(2E,6Z)-5,8-dihydroxy-3,7,11-trimethyldodeca-2,6,10-trien-1-yl]oxy}-5-hydroxy-2H-chromen-2-one",n/a,C24H30O6,414.204238686,M+NH4,+,432.238062,7
432.2411502,HMDB0168739,"7-{[(2E,6Z)-5,8-dihydroxy-3,7,11-trimethyldodeca-2,6,10-trien-1-yl]oxy}-6-hydroxy-2H-chromen-2-one",n/a,C24H30O6,414.204238686,M+NH4,+,432.238062,7
432.2411502,HMDB0168748,"7-{[(2E,6Z)-9-(3,3-dimethyloxiran-2-yl)-5,8-dihydroxy-3,7-dimethylnona-2,6-dien-1-yl]oxy}-2H-chromen-2-one",n/a,C24H30O6,414.204238686,M+NH4,+,432.238062,7
432.2411502,HMDB0168749,"7-{[(2E,6Z)-5,8-dihydroxy-3,7,11-trimethyldodeca-2,6,10-trien-1-yl]oxy}-8-hydroxy-2H-chromen-2-one",n/a,C24H30O6,414.204238686,M+NH4,+,432.238062,7
432.2411502,HMDB0168746,"7-({3-[(3Z)-2,5-dihydroxy-4,8-dimethylnona-3,7-dien-1-yl]-3-methyloxiran-2-yl}methoxy)-2H-chromen-2-one",n/a,C24H30O6,414.204238686,M+NH4,+,432.238062,7
432.2411502,HMDB0148760,"5-hydroxy-4-(1-hydroxypentyl)-8,8-dimethyl-6-(3-methylbutanoyl)-2H,8H-pyrano[2,3-f]chromen-2-one",n/a,C24H30O6,414.204238686,M+NH4,+,432.238062,7
432.2411502,HMDB0148761,"5-hydroxy-6-(3-hydroxy-3-methylbutanoyl)-8,8-dimethyl-4-pentyl-2H,8H-pyrano[2,3-f]chromen-2-one",n/a,C24H30O6,414.204238686,M+NH4,+,432.238062,7
432.2411502,HMDB0148764,"5-hydroxy-6-(4-hydroxy-3-methylbutanoyl)-8,8-dimethyl-4-pentyl-2H,8H-pyrano[2,3-f]chromen-2-one",n/a,C24H30O6,414.204238686,M+NH4,+,432.238062,7
432.2411502,HMDB0148765,"5-hydroxy-4-(5-hydroxypentyl)-8,8-dimethyl-6-(3-methylbutanoyl)-2H,8H-pyrano[2,3-f]chromen-2-one",n/a,C24H30O6,414.204238686,M+NH4,+,432.238062,7
432.2411502,HMDB0168741,"7-{[(2Z,6Z)-5,8-dihydroxy-3-(hydroxymethyl)-7,11-dimethyldodeca-2,6,10-trien-1-yl]oxy}-2H-chromen-2-one",n/a,C24H30O6,414.204238686,M+NH4,+,432.238062,7
432.2411502,HMDB0168740,"7-{[(2E,6Z)-4,5,8-trihydroxy-3,7,11-trimethyldodeca-2,6,10-trien-1-yl]oxy}-2H-chromen-2-one",n/a,C24H30O6,414.204238686,M+NH4,+,432.238062,7
432.2411502,HMDB0168744,"7-{[(2E,6Z,10E)-5,8,12-trihydroxy-3,7,11-trimethyldodeca-2,6,10-trien-1-yl]oxy}-2H-chromen-2-one",n/a,C24H30O6,414.204238686,M+NH4,+,432.238062,7
432.2411502,HMDB0168742,"7-{[(2E,6Z)-5,8-dihydroxy-7-(hydroxymethyl)-3,11-dimethyldodeca-2,6,10-trien-1-yl]oxy}-2H-chromen-2-one",n/a,C24H30O6,414.204238686,M+NH4,+,432.238062,7
432.2411502,HMDB0168745,"7-{[(2E,6Z)-5,8,9-trihydroxy-3,7,11-trimethyldodeca-2,6,10-trien-1-yl]oxy}-2H-chromen-2-one",n/a,C24H30O6,414.204238686,M+NH4,+,432.238062,7
432.2411502,HMDB0168743,"7-{[(2E,6Z)-5,8,12-trihydroxy-3,7,11-trimethyldodeca-2,6,10-trien-1-yl]oxy}-2H-chromen-2-one",n/a,C24H30O6,414.204238686,M+NH4,+,432.238062,7
432.2411502,HMDB0014838,Eplerenone,C12512,C24H30O6,414.204238692,M+NH4,+,432.238062,7
432.2411502,HMDB0039380,Armillarin,n/a,C24H30O6,414.204238692,M+NH4,+,432.238062,7
432.2411502,HMDB0041407,Clausarinol,n/a,C24H30O6,414.204238692,M+NH4,+,432.238062,7
432.2411502,HMDB0030404,Armillaripin,n/a,C24H30O6,414.204238692,M+NH4,+,432.238062,7
432.2411502,HMDB0037039,4-O-Methylmelleolide,n/a,C24H30O6,414.204238692,M+NH4,+,432.238062,7
433.2436586,HMDB0037823,"Glucosyl (2E,6E,10x)-10,11-dihydroxy-2,6-farnesadienoate",n/a,C21H36O9,432.23593275,M+H,+,433.243209,1
433.2436586,HMDB0014498,Buclizine,C07777,C28H33ClN2,432.233226773,M+H,+,433.240503,7
433.2436586,HMDB0172607,2-oxo-3-(phosphonatooxy)propyl (9Z)-12-hydroxyoctadec-9-enoate,n/a,C21H37O8P,448.223702309,M+H-H2O,+,433.235554,19
433.2436586,HMDB0170224,2-oxo-3-(phosphonatooxy)propyl 5-oxooctadecanoate,n/a,C21H37O8P,448.223702309,M+H-H2O,+,433.235554,19
