query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
769.657295,HMDB0042975,"TG(15:0/14:0/18:3(6Z,9Z,12Z))",n/a,C50H90O6,786.673740618,M+H-H2O,+,769.671041,18
769.657295,HMDB0042982,"TG(15:0/14:0/18:3(9Z,12Z,15Z))",n/a,C50H90O6,786.673740618,M+H-H2O,+,769.671041,18
769.657295,HMDB0043177,"TG(15:0/14:1(9Z)/18:2(9Z,12Z))",n/a,C50H90O6,786.673740618,M+H-H2O,+,769.671041,18
769.657295,HMDB0047755,"TG(14:1(9Z)/15:0/18:2(9Z,12Z))",n/a,C50H90O6,786.673740618,M+H-H2O,+,769.671041,18
769.657295,HMDB0042542,"TG(14:0/18:3(6Z,9Z,12Z)/15:0)",n/a,C50H90O6,786.673740618,M+H-H2O,+,769.671041,18
769.657295,HMDB0042114,"TG(14:0/15:0/18:3(9Z,12Z,15Z))",n/a,C50H90O6,786.673740618,M+H-H2O,+,769.671041,18
769.657295,HMDB0042107,"TG(14:0/15:0/18:3(6Z,9Z,12Z))",n/a,C50H90O6,786.673740618,M+H-H2O,+,769.671041,18
771.365014,HMDB0144075,"(7S,9Z,19Z,21Z)-2,13,15,17,23-pentahydroxy-11-methoxy-3,7,12,14,16,18,22-heptamethyl-8,33-dioxa-24,27,29-triazaspiro[pentacyclo[23.6.1.1⁴,⁷.0⁵,³¹.0²⁶,³⁰]tritriacontane-28,4'-piperidine]-1(31),2,4,9,19,21,23,25,29-nonaene-6,32-dione",n/a,C40H52N4O10,748.36834389,M+Na,+,771.357562,10
771.365014,HMDB0182203,"13-{[5-hydroxy-6-(hydroxymethyl)-4-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-3-[(3,4,5-trihydroxy-6-methyloxan-2-yl)oxy]oxan-2-yl]oxy}-5,9-dimethyl-14-methylidenetetracyclo[11.2.1.0¹,¹⁰.0⁴,⁹]hexadecane-5-carboxylic acid",n/a,C38H60O17,788.383050472,M+H-H2O,+,771.38035,20
771.365014,HMDB0036708,Dulcoside A,n/a,C38H60O17,788.383050494,M+H-H2O,+,771.38035,20
772.3681,HMDB0164984,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-({15-[(3E)-5,6-dimethylhept-3-en-2-yl]-1,10-dihydroxy-2,16-dimethyl-5-oxo-8-oxapentacyclo[9.7.0.0²,⁷.0⁷,⁹.0¹²,¹⁶]octadecan-11-yl}sulfanyl)ethyl}-C-hydroxycarbonimidoyl)butanoic acid",n/a,C38H59N3O10S,749.392116286,M+Na,+,772.381334,17
772.3681,HMDB0164986,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-({14-[(3E)-5,6-dimethylhept-3-en-2-yl]-8,9-dihydroxy-2,15-dimethyl-5-oxo-18-oxapentacyclo[8.7.1.0¹,¹⁰.0²,⁷.0¹¹,¹⁵]octadecan-7-yl}sulfanyl)ethyl}-C-hydroxycarbonimidoyl)butanoic acid",n/a,C38H59N3O10S,749.392116286,M+Na,+,772.381334,17
772.3681,HMDB0164987,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-({15-[(3E)-5,6-dimethylhept-3-en-2-yl]-10,11-dihydroxy-2,16-dimethyl-5-oxo-8-oxapentacyclo[9.7.0.0²,⁷.0⁷,⁹.0¹²,¹⁶]octadecan-1-yl}sulfanyl)ethyl}-C-hydroxycarbonimidoyl)butanoic acid",n/a,C38H59N3O10S,749.392116286,M+Na,+,772.381334,17
772.3681,HMDB0164985,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-({14-[(3E)-5,6-dimethylhept-3-en-2-yl]-7,9-dihydroxy-2,15-dimethyl-5-oxo-18-oxapentacyclo[8.7.1.0¹,¹⁰.0²,⁷.0¹¹,¹⁵]octadecan-8-yl}sulfanyl)ethyl}-C-hydroxycarbonimidoyl)butanoic acid",n/a,C38H59N3O10S,749.392116286,M+Na,+,772.381334,17
1019.70503,HMDB0055799,"TG(20:5(5Z,8Z,11Z,14Z,17Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C67H96O6,996.720690811,M+Na,+,1019.709909,5
1019.70503,HMDB0010560,"TG(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/20:5(5Z,8Z,11Z,14Z,17Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C67H96O6,996.720690811,M+Na,+,1019.709909,5
1026.927152,HMDB0046646,"TG(22:0/18:2(9Z,12Z)/22:2(13Z,16Z))",n/a,C66H120O6,1008.908491572,M+NH4,+,1026.942315,15
1030.507364,HMDB0038431,Licoricesaponin D3,n/a,C50H76O21,1012.487909494,M+NH4,+,1030.521732,14
1031.008277,HMDB0047508,"TG(24:0/22:2(13Z,16Z)/O-18:0)",n/a,C67H128O5,1012.976177222,M+NH4,+,1031.01,2
1031.008277,HMDB0051662,TG(22:1(13Z)/24:1(15Z)/O-18:0),n/a,C67H128O5,1012.976177222,M+NH4,+,1031.01,2
1031.008277,HMDB0052140,TG(24:1(15Z)/22:1(13Z)/O-18:0),n/a,C67H128O5,1012.976177222,M+NH4,+,1031.01,2
1031.008277,HMDB0051902,TG(22:1(13Z)/O-18:0/24:1(15Z)),n/a,C67H128O5,1012.976177222,M+NH4,+,1031.01,2
1031.008277,HMDB0047715,"TG(24:0/O-18:0/22:2(13Z,16Z))",n/a,C67H128O5,1012.976177222,M+NH4,+,1031.01,2
1031.008277,HMDB0054410,"TG(22:2(13Z,16Z)/24:0/O-18:0)",n/a,C67H128O5,1012.976177222,M+NH4,+,1031.01,2
1041.687078,HMDB0004879,Trihexosylceramide (d18:1/16:0),C04737,C52H97NO18,1023.670565305,M+NH4,+,1041.704388,17
1062.948787,HMDB0051659,"TG(22:1(13Z)/24:1(15Z)/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0054167,"TG(20:4(5Z,8Z,11Z,14Z)/24:1(15Z)/22:2(13Z,16Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0047434,"TG(24:0/20:2n6/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0054486,"TG(22:2(13Z,16Z)/24:1(15Z)/20:4(8Z,11Z,14Z,17Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0051643,"TG(22:1(13Z)/22:1(13Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0047682,"TG(24:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/20:1(11Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0047505,"TG(24:0/22:2(13Z,16Z)/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0046964,"TG(22:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:1(13Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0051851,"TG(22:1(13Z)/20:5(5Z,8Z,11Z,14Z,17Z)/24:1(15Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0047664,"TG(24:0/22:5(7Z,10Z,13Z,16Z,19Z)/20:2n6)",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0047452,"TG(24:0/20:3n6/22:4(7Z,10Z,13Z,16Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0052106,"TG(24:1(15Z)/20:1(11Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0047643,"TG(24:0/20:5(5Z,8Z,11Z,14Z,17Z)/22:2(13Z,16Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0052227,"TG(24:1(15Z)/20:4(5Z,8Z,11Z,14Z)/22:2(13Z,16Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0052101,"TG(24:1(15Z)/20:1(11Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0052196,"TG(24:1(15Z)/20:2n6/22:4(7Z,10Z,13Z,16Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0051508,"TG(22:1(13Z)/22:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0051995,"TG(24:1(15Z)/20:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0053728,"TG(20:3n6/24:0/22:4(7Z,10Z,13Z,16Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0052137,"TG(24:1(15Z)/22:1(13Z)/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0047429,"TG(24:0/20:2n6/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0051638,"TG(22:1(13Z)/22:1(13Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0052242,"TG(24:1(15Z)/22:2(13Z,16Z)/20:4(5Z,8Z,11Z,14Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0046946,"TG(22:0/22:5(7Z,10Z,13Z,16Z,19Z)/22:2(13Z,16Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0047515,"TG(24:0/22:4(7Z,10Z,13Z,16Z)/20:3(5Z,8Z,11Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0046821,"TG(22:0/22:5(4Z,7Z,10Z,13Z,16Z)/22:2(13Z,16Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0046773,"TG(22:0/22:2(13Z,16Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0046604,"TG(22:0/22:1(13Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0046215,"TG(20:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/24:1(15Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0045865,"TG(20:0/24:1(15Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0050816,"TG(20:1(11Z)/22:5(7Z,10Z,13Z,16Z,19Z)/24:1(15Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0050577,"TG(20:1(11Z)/24:1(15Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0050431,"TG(20:1(11Z)/24:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0047291,"TG(24:0/20:1(11Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0052248,"TG(24:1(15Z)/22:2(13Z,16Z)/20:4(8Z,11Z,14Z,17Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0046778,"TG(22:0/22:2(13Z,16Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0051756,"TG(22:1(13Z)/22:2(13Z,16Z)/22:4(7Z,10Z,13Z,16Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0054393,"TG(22:2(13Z,16Z)/22:0/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0050721,"TG(20:1(11Z)/22:5(4Z,7Z,10Z,13Z,16Z)/24:1(15Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0050582,"TG(20:1(11Z)/24:1(15Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0050986,"TG(20:3(5Z,8Z,11Z)/24:0/22:4(7Z,10Z,13Z,16Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0053352,"TG(20:2n6/24:0/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0053450,"TG(20:2n6/24:1(15Z)/22:4(7Z,10Z,13Z,16Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0053347,"TG(20:2n6/24:0/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0054407,"TG(22:2(13Z,16Z)/24:0/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0051772,"TG(22:1(13Z)/22:4(7Z,10Z,13Z,16Z)/22:2(13Z,16Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0047521,"TG(24:0/22:4(7Z,10Z,13Z,16Z)/20:3n6)",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0047544,"TG(24:0/22:5(4Z,7Z,10Z,13Z,16Z)/20:2n6)",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0054472,"TG(22:2(13Z,16Z)/22:1(13Z)/22:4(7Z,10Z,13Z,16Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0047308,"TG(24:0/20:3(5Z,8Z,11Z)/22:4(7Z,10Z,13Z,16Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0052256,"TG(24:1(15Z)/22:4(7Z,10Z,13Z,16Z)/20:2n6)",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0054398,"TG(22:2(13Z,16Z)/22:0/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1062.948787,HMDB0051782,"TG(22:1(13Z)/22:5(4Z,7Z,10Z,13Z,16Z)/22:1(13Z))",n/a,C69H120O6,1044.908491572,M+NH4,+,1062.942315,6
1062.948787,HMDB0051867,"TG(22:1(13Z)/22:5(7Z,10Z,13Z,16Z,19Z)/22:1(13Z))",n/a,C69H120O6,1044.908491572,M+NH4,+,1062.942315,6
1062.948787,HMDB0052323,"TG(24:1(15Z)/20:4(8Z,11Z,14Z,17Z)/22:2(13Z,16Z))",n/a,C69H120O6,1044.908491584,M+NH4,+,1062.942315,6
1064.450385,HMDB0039422,Graecunin D,n/a,C48H64N11O18,1082.443079299,M+H-H2O,+,1064.433103,16
1064.950295,HMDB0047520,"TG(24:0/22:4(7Z,10Z,13Z,16Z)/20:2n6)",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0052115,"TG(24:1(15Z)/20:3(5Z,8Z,11Z)/22:2(13Z,16Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0047636,"TG(24:0/20:5(5Z,8Z,11Z,14Z,17Z)/22:1(13Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0051989,"TG(24:1(15Z)/20:0/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0047290,"TG(24:0/20:1(11Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0052211,"TG(24:1(15Z)/20:3n6/22:2(13Z,16Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0047619,"TG(24:0/20:4(8Z,11Z,14Z,17Z)/22:2(13Z,16Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0047475,"TG(24:0/20:4(5Z,8Z,11Z,14Z)/22:2(13Z,16Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0046598,"TG(22:0/22:1(13Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0046939,"TG(22:0/22:5(7Z,10Z,13Z,16Z,19Z)/22:1(13Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0051658,"TG(22:1(13Z)/24:1(15Z)/20:4(8Z,11Z,14Z,17Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0046915,"TG(22:0/20:5(5Z,8Z,11Z,14Z,17Z)/24:1(15Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0046772,"TG(22:0/22:2(13Z,16Z)/22:4(7Z,10Z,13Z,16Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0047123,"TG(24:0/20:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0052151,"TG(24:1(15Z)/24:1(15Z)/18:4(6Z,9Z,12Z,15Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0051523,"TG(22:1(13Z)/24:0/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0051834,"TG(22:1(13Z)/20:4(8Z,11Z,14Z,17Z)/24:1(15Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0051994,"TG(24:1(15Z)/20:0/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0047504,"TG(24:0/22:2(13Z,16Z)/20:4(8Z,11Z,14Z,17Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0054079,"TG(20:4(5Z,8Z,11Z,14Z)/24:0/22:2(13Z,16Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0047285,"TG(24:0/20:1(11Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0052136,"TG(24:1(15Z)/22:1(13Z)/20:4(8Z,11Z,14Z,17Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0051502,"TG(22:1(13Z)/22:0/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0046404,"TG(22:0/22:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0052009,"TG(24:1(15Z)/22:0/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0051732,"TG(22:1(13Z)/20:4(5Z,8Z,11Z,14Z)/24:1(15Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0052241,"TG(24:1(15Z)/22:2(13Z,16Z)/20:3n6)",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0052100,"TG(24:1(15Z)/20:1(11Z)/22:4(7Z,10Z,13Z,16Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0054406,"TG(22:2(13Z,16Z)/24:0/20:4(8Z,11Z,14Z,17Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0046814,"TG(22:0/22:5(4Z,7Z,10Z,13Z,16Z)/22:1(13Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0047538,"TG(24:0/22:5(4Z,7Z,10Z,13Z,16Z)/20:1(11Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0046603,"TG(22:0/22:1(13Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0047428,"TG(24:0/20:2n6/22:4(7Z,10Z,13Z,16Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0046059,"TG(20:0/22:5(4Z,7Z,10Z,13Z,16Z)/24:1(15Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0045859,"TG(20:0/24:1(15Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0045864,"TG(20:0/24:1(15Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0046189,"TG(20:0/22:5(7Z,10Z,13Z,16Z,19Z)/24:1(15Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0045657,"TG(20:0/24:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0046207,"TG(20:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/24:0)",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0054392,"TG(22:2(13Z,16Z)/22:0/22:4(7Z,10Z,13Z,16Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0051507,"TG(22:1(13Z)/22:0/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0047498,"TG(24:0/22:2(13Z,16Z)/20:4(5Z,8Z,11Z,14Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0046796,"TG(22:0/22:4(7Z,10Z,13Z,16Z)/22:2(13Z,16Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0052130,"TG(24:1(15Z)/22:1(13Z)/20:4(5Z,8Z,11Z,14Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0051637,"TG(22:1(13Z)/22:1(13Z)/22:4(7Z,10Z,13Z,16Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0051231,"TG(20:3(5Z,8Z,11Z)/22:2(13Z,16Z)/24:1(15Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0050430,"TG(20:1(11Z)/24:0/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0051129,"TG(20:3(5Z,8Z,11Z)/24:1(15Z)/22:2(13Z,16Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0050576,"TG(20:1(11Z)/24:1(15Z)/22:4(7Z,10Z,13Z,16Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0050702,"TG(20:1(11Z)/22:4(7Z,10Z,13Z,16Z)/24:1(15Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0053346,"TG(20:2n6/24:0/22:4(7Z,10Z,13Z,16Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0050425,"TG(20:1(11Z)/24:0/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0046956,"TG(22:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:0)",n/a,C69H122O6,1046.924141636,M+NH4,+,1064.957965,7
1064.950295,HMDB0052301,"TG(24:1(15Z)/18:4(6Z,9Z,12Z,15Z)/24:1(15Z))",n/a,C69H122O6,1046.924141636,M+NH4,+,1064.957965,7
1064.950295,HMDB0054541,"TG(22:2(13Z,16Z)/22:2(13Z,16Z)/22:2(13Z,16Z))",n/a,C69H122O6,1046.924141636,M+NH4,+,1064.957965,7
1064.950295,HMDB0046627,"TG(22:0/24:1(15Z)/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0047658,"TG(24:0/22:5(7Z,10Z,13Z,16Z,19Z)/20:1(11Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0053823,"TG(20:3n6/24:1(15Z)/22:2(13Z,16Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0047337,"TG(24:0/22:1(13Z)/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1064.950295,HMDB0051765,"TG(22:1(13Z)/22:4(7Z,10Z,13Z,16Z)/22:1(13Z))",n/a,C69H122O6,1046.924141636,M+NH4,+,1064.957965,7
1064.950295,HMDB0051652,"TG(22:1(13Z)/24:1(15Z)/20:4(5Z,8Z,11Z,14Z))",n/a,C69H122O6,1046.924141648,M+NH4,+,1064.957965,7
1073.937247,HMDB0054391,"TG(22:2(13Z,16Z)/22:0/22:2(13Z,16Z))",n/a,C69H126O6,1050.955441764,M+Na,+,1073.94466,7
1073.937247,HMDB0046732,"TG(22:0/20:4(5Z,8Z,11Z,14Z)/24:0)",n/a,C69H126O6,1050.955441777,M+Na,+,1073.94466,7
1073.937247,HMDB0047300,"TG(24:0/20:3(5Z,8Z,11Z)/22:1(13Z))",n/a,C69H126O6,1050.955441777,M+Na,+,1073.94466,7
1073.937247,HMDB0046771,"TG(22:0/22:2(13Z,16Z)/22:2(13Z,16Z))",n/a,C69H126O6,1050.955441777,M+Na,+,1073.94466,7
1073.937247,HMDB0046397,"TG(22:0/22:0/22:4(7Z,10Z,13Z,16Z))",n/a,C69H126O6,1050.955441777,M+Na,+,1073.94466,7
