"","metaboliteID","PC2","mz","mzmin","mzmax","rt","rtmin","rtmax","npeaks","QC","Unvaccinated","Vaccinated","Minipig_Pooled_QC1","Minipig_Pooled_QC2","Minipig_Pooled_QC3","Minipig_Pooled_QC4","Minipig_Pooled_QC5","Minipig_Pooled_QC6","Minipig_Pooled_QC7","Minipig_3273_12wks","Minipig_3273_30DPI","Minipig_4754_12wks","Minipig_4754_30DPI","Minipig_7488_12wks","Minipig_7488_30DPI","Minipig_7554_12wks","Minipig_7554_30DPI","Minipig_9739_12wks","Minipig_9739_30DPI","Minipig_1817_12wks","Minipig_1817_30DPI","Minipig_4515_12wks","Minipig_4515_30DPI","Minipig_5273_12wks","Minipig_5273_30DPI","Minipig_6059_12wks","Minipig_6059_30DPI","Minipig_9947_12wks","Minipig_9947_30DPI"
"572",3155,-0.0203264045698556,666.988991601759,666.986936928803,666.991157120252,71.26750000001,70.48999999998,72.163,24,7,8,9,12266.7425266833,11466.7873987939,11473.0750920351,11459.3666345237,10904.7251872366,11145.4042597715,11440.7037177348,15743.6218927714,17671.5416956477,16898.956857223,12761.2567228823,9013.99166934437,15880.9273490651,15028.3650067166,7177.62749102414,18404.568401073,13000.2232840375,10149.2544644196,18442.8375806378,16640.8324868679,14871.038161731,15795.0759382334,12121.1734117644,11978.5223619676,12115.0509590923,12222.710299408,15926.2085193933
"573",3211,-0.0318558120899853,681.981438999097,681.980211837571,681.983105777871,514.69599999999,514.017,526.42699999998,32,7,9,10,239358.150199001,232686.797527691,228316.061125406,249284.012442356,222634.62105319,227651.544166341,246471.194983722,286246.405916111,65841.4975349621,329909.987123107,67177.5378341691,167838.892463488,47919.3975454634,164112.641663506,8934.57160837283,315255.911008442,69310.0732035204,205415.745670999,89083.2965155997,497952.826334825,155071.539397304,220082.619209345,54434.2258047772,233503.163124889,151311.693653446,342797.010126167,90733.6036033441
"574",3213,-0.0312101898201953,682.315791528968,682.314249442914,682.318052398511,514.69799999998,514.017,526.42699999998,33,7,10,10,262689.985451616,253536.506948651,252910.791773617,243185.529885695,275087.456295495,244257.540304771,269131.377376582,342045.566768655,69827.3778215717,355300.119162525,70723.4442104132,227212.929926312,49550.7732548774,175037.566510586,8860.033616343,339784.885866976,73334.9408739884,226169.187914221,92067.9623997749,539526.338315177,164180.276892254,240081.340804083,60658.0053451432,251023.106916171,163695.139770979,376742.013739594,97299.9116390778
"575",3215,-0.0316034506197746,682.649756887732,682.648307392679,682.650923006511,514.69949999999,514.017,526.42699999998,32,7,9,10,175806.010924936,147481.434394309,147797.102678418,156388.276560218,161221.262916756,145566.099735134,158684.018977545,180672.922668776,42672.4646364344,209606.816252912,42010.4171227988,132304.32751681,31042.7200790189,100800.31375363,5534.25907792439,200724.614354043,44771.3848567029,135278.326243328,55677.2762612815,314547.590573672,97403.9505908193,139864.013117386,37352.0889295217,148983.924168133,96255.1499972734,215309.852268127,57399.591009098
"576",3217,-0.0311329801432516,682.984064385409,682.982621318011,682.985976131943,514.68649999998,514.01700000002,525.321,26,7,8,10,65976.5390556726,71273.4898505195,62961.4651343472,70058.9751055672,70936.9206476495,61866.3492735766,68431.2756794167,85904.9521726121,27089.8372331909,87957.6504945015,19729.5204730854,46285.0437405214,14200.5241542612,44336.8979707743,2325.38675352133,84955.1461298718,18724.7277848923,56026.4598645628,24115.4044122309,133146.298615237,41979.7434777152,60220.5895460342,16254.5993174598,63994.3693816726,42148.2397079381,106227.279744217,25923.7238057257
"577",3218,-0.0324260608456192,683.318318614,683.316317154985,683.319770880648,514.69499999998,514.01700000002,515.39400000002,21,7,5,9,27572.4876290435,23150.6869308987,21904.2235886608,23693.7280155693,22257.1489010797,21599.0303705736,24898.0132104488,28132.7107808931,8053.37759105559,29071.6190694283,7031.38215801143,15744.2928984519,4911.90185517706,13098.0501965538,525.791876592021,30514.7669393649,7243.56923632863,20414.6913275512,8557.57082739259,43678.9463109683,15169.1141129582,22444.345953907,5851.89057256272,22679.4618312378,15253.1041401196,31795.9653466088,12005.3301484337
"578",3282,-0.0308621238166927,703.353016017924,703.351787431593,703.355057896334,600.69499999998,599.929,601.37399999998,27,7,10,10,564702.213556448,539169.644517293,542089.381983201,516965.066275304,519839.775622228,516430.173822454,509052.67656028,521306.660707604,199286.040869141,1131051.11975207,108118.541137443,307763.1353499,71210.4587311185,816017.641341071,13021.6296640248,1481876.98721404,217362.925069995,228070.410029165,147392.943600315,1811269.17326762,295757.637310916,792536.874611724,298861.594406173,653332.415704155,264657.866414805,546030.570951289,189255.932058801
"579",3285,-0.0308611832910736,703.854397566727,703.852901580184,703.856237460281,600.69499999998,599.929,601.37399999998,27,7,10,10,421101.688000842,399217.816276289,394822.6116009,383284.492328614,380126.296622537,380692.809768125,373161.988823795,383310.502092048,146901.275333942,833144.004661216,81070.2410185665,225205.516697637,53165.9340825571,600912.520345943,10379.4162199166,1093582.35023427,160906.560460308,165707.495681083,108908.811871084,1331140.82564957,220581.460658366,583523.453802033,217205.035460587,477822.724829947,194125.81006341,401198.780447688,137992.553732086
"580",3289,-0.0308635432382358,704.355402340408,704.353744839821,704.35733453773,600.69499999998,599.985,601.37399999998,26,7,9,10,167975.556517246,162191.708959912,162434.764151705,152868.289368545,157888.86457229,157431.651278685,152045.756492249,155467.572720189,62622.8931945013,335251.02567761,34692.7115138889,94518.0719740555,24409.7174592745,240725.527051715,3849.21984616236,439919.360300101,66516.6954586122,68673.6548143685,45985.6752246069,541262.426366635,91537.6637353913,234721.081771204,91882.6109662512,194179.128019178,79674.3229141588,163838.705423305,59291.0464474422
"581",3292,-0.0311184247293575,704.856159381929,704.854934110938,704.858393089679,600.69499999998,599.985,601.37399999998,25,7,8,10,52821.9768393844,49676.7807002699,49621.8122499316,48037.0378413425,48066.1716759646,48239.4979409991,48022.6026416794,48596.9730092921,18884.6371544553,99312.9626603265,11066.5470986451,28395.7281261986,7516.10832119516,72662.1525919426,1073.28137178029,131544.620001113,20830.3024378624,21182.8588538475,14295.8637596017,160707.888583733,29021.1514134521,72490.1029531641,28075.9360224226,60074.0327695604,25947.6190114594,50451.5529841761,17738.1866170653
"582",3306,-0.0255799954357771,708.63523366838,708.633789616697,708.636674397459,524.37399999998,524.00500000002,525.352,27,7,10,10,3981450.83991101,3790705.12987406,3777854.26518382,3656504.94804049,3642166.63942569,3597404.14616056,3527642.43600975,4773154.51767357,2872954.35016405,3992055.08590807,1791964.53667473,4059574.48781862,2064515.24406551,1984282.91792789,324608.094123404,4442794.35553835,1952730.16923318,4830363.64973541,4573433.7840093,5031954.13738533,2891937.0253601,3463679.8898151,2177640.61058385,3082621.80143257,2721435.3365239,5262177.49730055,3807561.0427756
"583",3308,-0.0256540070559243,708.969187382672,708.967752134096,708.970569104069,524.37399999998,524.00500000002,525.352,27,7,10,10,4346354.37979001,4143596.02944456,4139169.93919449,4000416.45863027,4018919.3322239,3958836.38903849,3872476.67799133,5215984.45581858,3146134.66619763,4378963.15915517,1964638.86201705,4437286.07882282,2269294.98085412,2191559.56873853,355095.382480774,4875451.53197498,2143132.82990032,5316064.63233193,4974267.43820236,5525957.8367941,3178726.76177379,3795466.77124936,2402769.97266924,3374528.91826539,2979511.62906142,5784490.04442427,4187476.27798131
"584",3310,-0.0255412672012073,709.303225666222,709.301775433381,709.30457243481,524.37399999998,524.00500000002,525.352,27,7,10,10,2817704.0135896,2673016.56470822,2659809.69684494,2588047.13418217,2592757.24739906,2539067.8906299,2491678.03061076,3379441.79972898,2008100.60194207,2831464.05501089,1244437.7645715,2859644.29541613,1444457.63004188,1392770.98620912,225210.173888583,3140865.98840552,1362175.35883369,3443172.3266828,3239301.95805718,3567938.90000454,2019017.39398287,2448734.37196885,1518633.5369941,2168201.92350231,1903891.5653675,3737080.80268323,2684420.12285149
"585",3313,-0.0252662907191584,709.636887981353,709.63541935257,709.638109260733,524.18499999998,524.00500000002,525.352,27,7,10,10,1337754.588041,1275698.40213245,1245310.65850381,1221157.6019997,1215596.72962158,1191938.95351763,1167872.47492633,1613260.51896402,943616.8022788,1328597.55075362,580058.989083939,1347149.24917346,661976.974884587,642170.720446678,104767.122758087,1476523.25548183,634623.961496903,1637385.66678493,1550628.41006835,1706320.28304542,951267.059043503,1147304.62117486,706665.492880597,1017724.37380635,882169.46616154,1782319.12002067,1254772.87369693
"586",3316,-0.0254443323983249,709.970546919039,709.968910186709,709.971976471132,524.18499999998,524.00500000002,525.352,27,7,10,10,436752.635690447,422271.656013316,418212.655171634,400440.604523237,413354.086859016,399958.545860779,390891.09135922,533255.38196712,317755.077797262,444842.054919719,195192.614893789,453044.621527815,227762.903437303,226253.299960523,39177.4385744483,493241.374069496,210315.8694876,546966.276765024,514916.481111821,562185.659543965,317664.82870941,387580.3978027,237947.420478984,343221.685878121,300942.567304307,590582.703821296,414874.448165639
"587",3320,-0.0254098623678517,710.30421718998,710.30261299483,710.305529083898,524.18499999998,524.00399999998,525.352,27,7,10,10,133672.281545311,127930.103940067,129183.561698818,125961.006985464,121689.484732227,120125.752979905,123049.109911642,163765.333553838,94797.0791167371,135636.801200156,60823.6518601579,138547.392478213,70423.6648987722,70394.1653529004,14636.0056055841,153713.184059944,64603.0989213963,165543.072242653,154833.508920548,172660.227835883,96783.4068658681,114888.508840218,73713.5496204409,103877.922132787,89634.392121575,181861.470226234,126917.231240621
"588",3322,-0.0251811741767705,710.637305197331,710.63491437376,710.639317316512,524.52349999999,524.00500000002,524.869,26,7,9,10,39421.0827439663,34556.9276379566,36089.7096290455,34469.8584638495,34176.5853896255,36048.3535841875,34242.3755815728,45581.7069247108,25833.2051977184,37766.782455083,18697.7292729492,41468.1495073538,21826.1811575327,20348.4639137151,4799.96721044709,41599.6356396369,18294.3024565953,47383.6450369791,42809.0995955845,49549.4083632669,27461.0208401581,32529.2489828244,20168.6080091245,29860.4065705502,24707.514742511,49760.4641760079,35764.9358779691
"589",3324,-0.0243731753729477,710.971393698271,710.969146460256,710.973629079478,524.11200000002,524.00399999998,524.869,9,3,1,5,6980.64791797977,8888.19552805927,9275.18357636647,8936.28147469906,9794.89542593384,9034.2849301333,9456.80663987203,12206.3459882924,7187.80337844975,9739.11214225065,5086.87005298856,10540.2403192113,6194.99058979005,7683.65599532316,1247.82123660203,9347.70904175968,5070.82529173046,11047.7663927566,11767.170266565,10886.4411552563,7224.68064193718,7993.64899350711,5816.40867029798,8594.98334266618,6397.28279629231,9556.85809979242,8386.91864313219
"590",3345,-0.022102286059935,715.961098839612,715.959254703603,715.962598544039,524.66649999999,524.016,525.083,26,7,9,10,41407.7576327701,41028.1081574661,40683.2400006244,36548.6828968047,38100.1693273786,39162.1994956093,37488.0207573862,47990.0536192411,34235.7914684955,39930.3996415366,24174.6858597445,45992.4860729293,26630.9011753327,22557.2198524366,5416.24496830095,39605.9205445861,25544.5865201972,51841.8370332738,47635.9921929515,46924.0287865639,36462.2553119109,33159.7377788703,25715.9281261342,32726.9914538606,32385.0309374562,49677.0881243073,41455.7844249966
"591",3346,-0.0217396655720603,716.295222221838,716.293535356131,716.29681983453,524.64749999999,524.016,525.083,26,7,9,10,45205.2039599736,42420.4280998632,42911.613247247,41413.8030232962,41530.1488465102,42859.386751932,40458.4280699654,53488.8382138403,37766.2386265459,43730.5794442317,25933.668485565,50195.4353842564,28441.5542137374,23702.3501573761,5688.2957719905,41677.6496265896,27459.1824700348,55354.4185910233,52574.8232393684,51136.3757294369,39468.8040758086,35793.8706198899,26766.803286855,36543.0858168708,34273.9840790407,52688.8842404483,45232.6922839967
"592",3348,-0.0232001167938633,716.627483967705,716.626152949024,716.62876039318,524.66199999998,524.00500000002,525.083,26,7,9,10,36168.6520854129,34820.5032719638,34004.2318398843,32205.5008765959,31362.8145129853,32946.8862635943,32722.4607302768,44075.7081777606,30474.1548452168,35188.4118158607,22168.7009079372,36814.3012523726,23223.7011641725,20622.9193523805,5055.51009576377,34344.425460231,21723.4305266253,43776.4442790451,40883.2644988562,40793.853383273,31520.4347794082,29606.5209537458,21702.0144821088,27236.652933568,29602.345045985,39994.9402667195,34631.2983596966
"593",3349,-0.0243087845333612,716.960033100067,716.958291355514,716.961786316734,524.66649999999,524.016,525.083,26,7,9,10,22416.7403429914,22045.832427592,20011.003250112,20504.9729946415,19668.0235694385,19228.4585772836,20691.7335358591,27046.7617321486,18872.1011319032,22112.2219752289,14232.0280924673,21168.0641786688,14130.0031292237,13885.3394703553,2990.44817537595,21411.2540191666,12449.8025831481,25200.5023676858,25382.7608175442,24724.7273801054,18664.0379448827,17843.8494449743,13936.2080509433,16513.6224376098,16780.0695974075,23776.3487202686,20822.5725666418
"594",3350,-0.024081789140555,717.293660477844,717.29088783184,717.296943870334,524.682,524.01999999998,524.869,23,7,6,10,11932.105660868,11658.4860763629,11153.8571133564,10762.2626556492,9720.54871163947,10079.5549483453,10487.4059462192,13745.3981270875,10117.8189660462,11315.631468518,7210.71742089033,10795.3355769835,7689.26771679547,7248.92911485348,1412.22660636529,11258.5893629344,6517.97166101422,13582.390511581,13086.4933573629,12059.4764023921,10564.6112261091,9181.3831514164,7219.00917352528,9142.27621982476,9752.46039742699,11860.741485698,10353.8200885578
"595",3363,-0.0253764424658988,721.283636526799,721.280916917765,721.285507732058,524.686,524.02000000002,525.54600000002,25,7,8,10,14180.7037305474,13040.7187631079,12152.2754656507,12526.7422945922,10264.2820805299,10598.7759931963,12628.8256681043,15171.9977751617,12168.494349109,13628.4822374166,9048.45757185583,10644.9885579103,10105.6196620725,11313.3807641541,1559.9048833251,12187.1382945594,7260.68641432055,15481.0239924519,14408.880595807,13526.9624004098,11467.3885892023,11217.4729570094,8591.75108192652,9057.92766819454,10586.4989361451,11663.9390011039,10552.6399401433
"596",3364,-0.024980400190776,721.617623360354,721.615241862059,721.619880700105,524.68300000002,524.00500000002,525.051,25,7,8,10,15241.6684226658,14077.5977600497,13156.9127641871,12683.0026580756,10380.7273009522,11420.8632256359,14355.0113184293,15624.2123786647,13074.2603659913,15007.2627948891,9656.97740347727,11725.7611719726,10541.5281876311,11666.0329862244,2192.66748552024,13846.9254896639,7353.9223887154,16014.8576917456,16398.8925978786,14083.3181368026,12000.4555938503,12297.8966180238,9564.57688659663,9033.74982944332,11406.7861195496,12389.2259293722,11172.9468056539
"597",3365,-0.0262934497952933,721.951860648655,721.949617387728,721.953265604345,524.67899999998,524.01999999998,524.869,17,5,6,6,10219.6052799315,9513.62192806403,9171.3781146125,9250.41161473055,7654.30754902294,7605.63341240412,9313.71802103811,11269.3839976896,8780.38416696498,9793.55324815508,6681.36232182899,8041.47154270014,7008.56996570341,8172.08475236507,1572.47601808608,8884.21698465392,5281.94511229119,10761.2803250488,10334.6925431286,10405.2792731251,8294.96683978895,8736.36029547735,6405.25159756839,6450.30295440139,7596.08365090337,8234.24334459965,7636.0608185253
"598",3373,-0.0280121398166249,725.406597939007,725.404955517168,725.408637747777,885.53899999998,884.736,886.389,25,7,8,10,24971.0700937905,23186.8517623052,22665.6674402317,21047.8479270674,20972.7457090583,21103.1006966448,19905.0603755133,19596.9467327069,12853.1642786316,25144.7591686077,17963.9914521133,14576.5236385806,14912.5856178006,9656.42000131087,3728.73899056536,18177.5742110207,17354.6226352454,19343.7689987476,15446.4934315507,20688.0315570862,21117.615882279,16470.2623799203,20283.5392626445,15820.7579160795,13962.0399407519,21148.7169723053,17018.1532486936
"599",3375,-0.0299767082813309,725.606750884566,725.605059393967,725.608931383893,885.55199999999,884.062,886.28700000002,26,7,9,10,26326.2531400099,24555.7917615197,24294.6108430448,22764.1265191927,23780.9194512818,22944.9473377776,22217.6839710733,20422.248121275,12888.1693504401,26397.9138603484,18654.2705257869,15660.9312660286,16076.7333482153,10257.3718842692,3538.01748092388,19293.3273153173,18602.2132426758,20255.5449189515,17268.0625463915,23791.3702242261,22256.1784579597,19412.8514262048,21147.5493765106,17337.9389646855,14895.9768133375,22354.5334464263,17925.0632916747
"600",3376,-0.0293228859442563,725.807397094204,725.805531367979,725.810177123503,885.46600000002,884.05899999998,886.34800000002,24,7,7,10,20427.4863324634,18276.3813892085,18225.4828684721,16574.8911823321,17610.2876584325,16986.5981878176,16054.7207821449,15141.0232139503,10100.1478949658,20186.7780856962,14284.3179323028,11452.8944617669,11931.6993724454,8929.93482103512,2779.75769164947,13878.4477870353,13428.1567122606,15953.314580688,13063.4649343318,17560.9546320734,16205.5165449662,14222.547179676,16525.9926581283,12291.2659832711,10862.764973065,16606.6853855253,13335.3169222475
"601",3377,-0.0299834599950578,726.008164431698,726.007206542106,726.008767923938,885.19949999999,884.736,886.107,6,5,1,0,12399.1125602595,11983.8686989246,10136.0339141669,9931.20701531032,9451.89193626529,10188.9583422743,9867.9084327165,8951.48349873943,6668.29790216126,11470.5358723587,7879.35503924784,7392.81339815153,7491.72001720912,5386.62696081424,1269.94028804017,8168.737837727,8350.73151399302,8874.96503309568,7938.19577957042,10080.3227284886,9898.79323004399,8706.89939537361,9484.84663134031,8177.7894631241,6913.42512191748,10206.585848245,7951.62447968578
"602",3382,-0.0219838438777968,726.940868476021,726.939540326284,726.941872855712,524.6865,524.37399999998,524.86099999998,8,3,1,4,7983.32083930931,7387.62996082726,7617.76194141858,10536.7257201343,8224.53145888677,7768.13376315683,7349.6329369843,8646.10049926601,6788.40141571313,7843.82794636488,4836.98029212108,9916.50467361934,6191.71340279964,6078.70237481693,1711.52831979655,8365.34112189561,5916.04742401987,8559.80654358259,8436.84732305407,8758.22964665107,7179.77156120967,15328.6460538747,13359.5396610963,9140.7224932983,7653.17071623036,8927.07682648727,7355.66496050854
"603",3388,-0.0288405444460599,730.002828332027,730.001386994499,730.00385506516,885.19949999999,884.736,886.15499999998,8,6,1,1,11526.9085586856,11514.5472743216,10341.0061075876,9840.48823227796,10879.6661237014,10354.1056801216,9841.92705943622,9259.38377860934,6417.40051641776,11046.1601681694,8651.44899526099,6761.03902358711,8027.49692576624,4852.11703177163,925.090817103506,8925.371699779,8465.33145877356,8926.28523158086,7703.71184915878,10718.731566137,10060.7128314997,7732.50938576162,9389.23117699102,7812.9811116108,6281.30054436191,9881.32297665668,8263.93595696942
"604",3389,-0.0290444404892458,730.20218894193,730.201049307398,730.203699843218,885.19949999999,884.736,886.107,4,3,1,0,10317.7968068691,10303.7286484898,8663.65533114411,9369.93235171503,10326.2849344799,8918.13992129815,8770.08220739957,8127.12044449141,5662.07559038895,10732.0252356131,7747.47140019975,6547.97118330997,7009.93582102325,4475.91422093457,538.202979405876,7716.06227970525,7813.96325925831,7940.11125977298,7087.12647323448,8823.01330300377,8232.59036732988,7023.11132536515,8511.01486320965,7486.31851346993,5852.19239617531,9356.01106648892,7224.28086677601
"605",3419,-0.0249475272167114,743.005468527687,743.003661885373,743.007212501024,580.109,579.33399999998,581.062,7,0,2,5,6660.14583589509,5860.64641798677,6272.28360793723,6102.96749429945,6645.71170926941,6540.92995572259,6056.87964246016,7711.75210992978,5486.80208932236,6753.25210099159,3833.95694288425,6967.9889874232,6453.56800650805,5058.94828369454,329.604431709529,6889.9989246998,4889.27597569471,7822.38656540343,7238.68608256962,7751.32791156703,5043.57419025898,6000.79661918245,3405.67200080314,5744.13904428482,4504.50623999773,10349.8669454171,6441.53905226277
"606",3440,-0.0286575226329089,751.511816624223,751.509756365008,751.513884757221,1224.85500000002,1224.18099999998,1224.87,26,7,9,10,20551.4210438918,19756.3003488149,18855.0621791225,17038.8532558511,18392.8006313142,19741.9259530769,17647.1024097688,21947.6673455893,20079.9291683101,20012.9990917335,18323.9799232161,14512.2952374202,17886.6160351708,14726.8578058568,2356.77921304153,20789.9347626083,15909.1747583637,23214.5511446972,18063.8280021598,22513.7008760054,24447.5527180643,21959.0595722094,18128.0071231448,15734.9348139752,19701.0393421361,23415.3822087054,15538.2494972765
"607",3446,-0.0290977861195048,752.51504541562,752.512210001478,752.516243045897,1224.858,1224.18099999998,1224.87,25,7,9,9,9860.18024446103,9237.62515713118,9582.65447262855,8371.25783918905,8931.31551254633,9559.2141896335,8454.96641439269,10798.2034574475,9973.01887762595,9570.97147021302,8608.81022918705,7248.29761099363,8574.74652774542,7181.79165508988,756.401189220324,9728.70582670707,8186.76376968886,11198.3678674589,8393.49449990017,11555.454952835,11546.0190474906,10573.2778008203,9106.42232058443,8403.94724306604,9706.94732233226,11582.8843780102,7547.43732438236
"608",3487,-0.023438812633513,769.323506378436,769.321248897384,769.326266606807,580.21000000001,579.33600000002,581.062,24,7,8,9,11236.1059936951,11291.5556225157,11382.7572106128,10121.7244292652,11545.2233306547,10466.0704127387,10358.6478322759,12553.6790163087,10282.3056720017,11132.5333401718,6729.30357671653,10932.7783210549,11783.6099642147,7947.72662675329,1551.48537144569,11606.344224243,8078.97829536685,12684.9604993955,12431.7466047863,13363.5506255912,7521.67485027409,9370.61007106656,5808.40527254545,10822.2928335321,7866.88259044645,16994.3702601656,10884.7416742646
"609",3489,-0.0246933513819822,769.402757431245,769.400423948877,769.40438985301,945.46100000002,944.788,946.12000000002,12,4,4,4,8237.98701591573,7696.03329466528,5957.89713715868,7802.84647917821,10766.0425393447,6154.47057154489,9265.6601920985,5255.12728259843,3128.36404334073,10043.6077729146,9415.19960708274,8052.42967277218,9069.68875885923,5871.65766920332,2128.27253023989,8590.25473982822,8752.50758556804,7740.28954475303,6971.23030439415,12539.076022456,7436.42576121837,8399.98196114865,7321.64287579732,14896.4085871256,6834.51253165584,6458.35681156335,4912.25777476852
"610",3492,-0.0231574599568479,769.657295038523,769.655965995807,769.659965479052,580.21000000001,579.33600000002,581.45699999998,24,7,8,9,13056.9440552754,12771.1613320486,12516.5445276336,12232.1647647516,12771.150309737,12189.5377243559,11915.4605106758,14925.595219568,12437.345649578,12635.914818179,7001.60950643631,12721.615107315,13121.9054274172,9481.47563179347,1849.56749881501,13206.6970871723,9110.4303383153,14312.715264674,15120.6050740056,16039.0342866063,9384.17022487298,11909.4449369078,6769.98933547487,11257.0944953594,8481.73505181882,19149.7566151778,13526.6708491387
"611",3494,-0.0246001915390009,769.991141580108,769.988965496594,769.99344439593,580.22550000001,579.33399999998,581.062,20,7,6,7,8848.5679790611,8846.30432494164,9473.30537224268,8684.50200936872,8833.62500487108,8382.72541068341,8082.28099054457,10186.7999606558,8118.10482457495,9309.05240462012,5278.89334159321,9033.63584357563,8769.90736035917,6190.19885564704,1013.25182882215,8898.48291483238,6275.86114410435,10689.80355259,9945.22228998335,10866.1337860385,6349.71195003157,8581.39292790443,4998.94332878175,7893.95183587592,5524.51705558396,13197.1647083905,9282.92960869796
"612",3512,-0.0225339989611575,773.494468312752,773.493011183215,773.495694498644,1224.19749999999,1224.18099999998,1224.87,26,7,9,10,67407.9519068906,63281.0661275585,60260.3661960664,56294.5704402941,58391.4758053464,54170.3587256444,59543.2782836803,48112.4370184834,62218.8550982977,60891.6682182051,56744.7898617568,35355.0273583664,59652.2400348177,63738.8592216958,5976.14341687296,60154.9260275493,61274.3469170936,62698.0351434836,58866.5835476075,64893.1076330066,79337.1373360793,57426.7404576417,63383.5581591381,54288.9510953719,55396.7930032262,58793.1011894134,59325.6319595714
"613",3513,-0.0231133361118241,774.497567243248,774.495995644273,774.498796703996,1224.19749999999,1224.18099999998,1224.87,26,7,9,10,31368.3404455778,30859.6293337578,28200.834914274,26538.7559330866,28117.4660591725,25883.9081426288,27735.0234005927,22757.9293593039,30079.154648354,29243.7878522165,26315.880507828,17773.6101717378,28622.3910530355,30413.0959119758,3038.13906934205,29388.0994226612,28763.3561965935,29390.1019642492,27031.5703632987,30944.9600844726,38265.7044186455,27115.9517226214,29701.56299467,26378.9669967826,26642.0427429655,27720.5097893087,27757.1658286207
"614",3514,-0.0215200773195908,775.500882877622,775.500061782052,775.502062057294,1224.858,1224.18999999998,1224.867,11,2,4,5,8229.08224902768,8127.51358365268,7568.09533274568,7434.03762668785,7552.61997843195,7175.77921428449,7693.38799205918,5924.44735278189,8082.71459131166,7827.24511186779,7181.42659868439,5309.27054808307,7805.9375029064,9066.96696051216,877.883635599166,8160.26927842034,7909.08031294393,8427.78342916987,7848.0989273904,8441.60168015212,10664.0405061615,6893.3031111004,7982.89656254053,7173.32181433248,7053.4061267972,7867.89472586896,7587.2990746763
"615",3570,-0.0274725535569841,794.799911052953,794.796682480325,794.804120916347,774.62300000001,773.51100000002,775.42000000002,12,5,4,3,8833.14094100568,8573.95886195535,8078.86585630582,7977.59443642975,7916.75396795949,7771.51813844112,7117.85634720791,7444.41424607779,6496.29597919357,10682.9853064392,6620.52449826306,4626.98355241244,8488.10224984902,3184.00284970092,681.66161719244,10091.1699043296,8086.2419334433,4969.92676844277,8424.45175394448,8587.35771260997,6651.17190009775,7977.81410479692,5846.99540076157,5541.39104684194,4324.52385701239,6038.51149704509,6533.23128887018
"616",3571,-0.0250832334885065,794.942844853779,794.94044272113,794.945175678145,774.59100000002,773.43900000002,775.42000000002,17,7,6,4,10689.3077250547,9515.26695101325,9573.92200622308,8527.92922619983,8201.11412745736,8465.4305204925,8656.83604856157,8706.17313129214,8085.34163036462,10320.5807075894,7827.692352481,4398.20085564055,11227.3999868513,3951.38627480818,620.097616670367,10147.5805794443,9110.95314594189,5547.90537553445,9526.63203294743,9841.15632854908,7582.33346072584,9670.07841709096,6334.83687523208,6976.20680769905,5010.11721143659,7148.17240937928,7924.64158902505
"617",3572,-0.0259500015072027,795.08560362729,795.083992246394,795.088449928854,774.54600000002,773.51100000002,774.753,10,4,4,2,8429.08149992915,8197.18502895516,7864.96965720914,7574.65428396916,7340.91467387215,7947.31664713988,7910.13447034123,6877.04342674693,6507.6058111251,9200.10478943756,6720.34258487821,4104.50052229974,9520.53799043493,3742.686060856,493.310257546205,9579.18623232662,8135.38281403805,4523.91118344335,8176.80501772836,8766.76575009776,6997.02436709031,7539.23598730879,5258.00416300366,6396.74898661886,4007.17778956374,6450.33584651981,7041.13996152766
"618",3580,-0.0263303211082727,803.392762786301,803.391361338512,803.394583801269,610.03999999998,609.325,610.57600000002,27,7,10,10,133916.257800835,126302.423789167,126822.537118669,120842.370142248,122240.059485172,120525.875982509,116020.114645563,195785.648581264,74331.3106791252,172741.185880765,48104.0318144118,83082.2009159363,61389.0315483433,195192.389448332,12065.7235316249,233663.595685981,57467.8609131276,77989.7326720249,74226.0415592812,481547.181508237,54966.9768131718,141000.365861906,48056.9358018623,128149.556187411,58226.2335350728,112284.118725455,65979.7678476584
"619",3583,-0.0263607362515271,803.894305547691,803.89238341599,803.895792555655,610.03999999998,609.325,610.57600000002,27,7,10,10,113114.163752436,108055.230656833,107074.286052883,103079.748500678,100548.817232179,102144.761388058,98051.2417174577,167341.005372956,64327.6033286636,147359.823025198,40052.8524136548,68986.6961468111,52719.4960948124,162137.016156552,10344.8790552553,194021.20271156,48318.4255505376,67315.1220171458,62275.1433966696,401909.796454939,46798.3812490596,116633.439780888,41355.0406744157,107717.20517267,48752.8962142045,94674.0542830576,56322.9385739819
"620",3584,-0.026691048193413,804.395253790196,804.393733042863,804.397098973668,610.071,609.34800000002,610.57600000002,26,7,9,10,53502.6644246135,51264.5706449298,51952.0213597098,49078.1658149424,48845.7963834876,47367.7447299682,46578.3057169876,78872.9300825647,30537.9674358516,68800.1906102115,19241.1059425362,33863.5672508034,25439.6865291023,76053.3056378441,4645.42599183932,92599.70790812,23473.5213541588,32800.3572419558,30627.5667599913,186616.3040399,23590.4912637087,56879.1762323431,19097.0784592281,50779.2438919389,23627.1473180792,45839.7503892757,27711.8874317312
