"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0179125","NA","NA","NA","NA","NA","0"
"HMDB0179137","NA","NA","NA","NA","NA","0"
"HMDB0179138","NA","NA","NA","NA","NA","0"
"HMDB0179135","NA","NA","NA","NA","NA","0"
"HMDB0179127","NA","NA","NA","NA","NA","0"
"HMDB0179124","NA","NA","NA","NA","NA","0"
"HMDB0179136","NA","NA","NA","NA","NA","0"
"HMDB0179126","NA","NA","NA","NA","NA","0"
"HMDB0177872","NA","NA","NA","NA","NA","0"
"HMDB0177871","NA","NA","NA","NA","NA","0"
"HMDB0047908","NA","NA","NA","NA","NA","0"
"HMDB0047886","NA","NA","NA","NA","NA","0"
"HMDB0165017","NA","NA","NA","NA","NA","0"
"HMDB0175393","NA","NA","NA","NA","NA","0"
"HMDB0175399","NA","NA","NA","NA","NA","0"
"HMDB0165014","NA","NA","NA","NA","NA","0"
"HMDB0144075","NA","NA","NA","NA","NA","0"
"HMDB0015518","Metrizamide","HMDB0015518","443944",NA,"CC(=O)NC1=C(C(=C(C(=C1I)C(=O)N[C@@H]2[C@H]([C@@H]([C@H](OC2O)CO)O)O)I)N(C)C(=O)C)I","1"
"HMDB0148903","NA","NA","NA","NA","NA","0"
"HMDB0148904","NA","NA","NA","NA","NA","0"
"HMDB0167769","NA","NA","NA","NA","NA","0"
"HMDB0167768","NA","NA","NA","NA","NA","0"
"HMDB0173103","NA","NA","NA","NA","NA","0"
"HMDB0169616","NA","NA","NA","NA","NA","0"
"HMDB0165411","NA","NA","NA","NA","NA","0"
"HMDB0173104","NA","NA","NA","NA","NA","0"
"HMDB0164420","NA","NA","NA","NA","NA","0"
"HMDB0164423","NA","NA","NA","NA","NA","0"
"HMDB0164424","NA","NA","NA","NA","NA","0"
"HMDB0164421","NA","NA","NA","NA","NA","0"
"HMDB0164422","NA","NA","NA","NA","NA","0"
"HMDB0164419","NA","NA","NA","NA","NA","0"
"HMDB0164418","NA","NA","NA","NA","NA","0"
"HMDB0165028","NA","NA","NA","NA","NA","0"
"HMDB0127545","NA","NA","NA","NA","NA","0"
"HMDB0127546","NA","NA","NA","NA","NA","0"
"HMDB0036339","NA","NA","NA","NA","NA","0"
"HMDB0177744","NA","NA","NA","NA","NA","0"
"HMDB0177747","NA","NA","NA","NA","NA","0"
"HMDB0177749","NA","NA","NA","NA","NA","0"
"HMDB0177748","NA","NA","NA","NA","NA","0"
"HMDB0177746","NA","NA","NA","NA","NA","0"
"HMDB0177745","NA","NA","NA","NA","NA","0"
"HMDB0177743","NA","NA","NA","NA","NA","0"
"HMDB0006901","Heme A","HMDB0006901","0","C15670","CC(C)=CCC\C(C)=C\CC\C(C)=C\CCC(O)C1=C2C=C3C(C)=C(C=C)C4=[N]3[Fe++]35N6C(=C4)C(C)=C(CCC(O)=O)C6=CC4=[N]3C(=CC(N25)=C1C)C(C=O)=C4CCC(O)=O","1"
"HMDB0060795","NA","NA","NA","NA","NA","0"
"HMDB0043096","NA","NA","NA","NA","NA","0"
"HMDB0043640","NA","NA","NA","NA","NA","0"
"HMDB0043348","NA","NA","NA","NA","NA","0"
"HMDB0043388","NA","NA","NA","NA","NA","0"
"HMDB0043472","NA","NA","NA","NA","NA","0"
"HMDB0043494","NA","NA","NA","NA","NA","0"
"HMDB0043354","NA","NA","NA","NA","NA","0"
"HMDB0043572","NA","NA","NA","NA","NA","0"
"HMDB0043157","NA","NA","NA","NA","NA","0"
"HMDB0043129","NA","NA","NA","NA","NA","0"
"HMDB0043320","NA","NA","NA","NA","NA","0"
"HMDB0043689","NA","NA","NA","NA","NA","0"
"HMDB0045520","NA","NA","NA","NA","NA","0"
"HMDB0051935","NA","NA","NA","NA","NA","0"
"HMDB0046301","NA","NA","NA","NA","NA","0"
"HMDB0051430","NA","NA","NA","NA","NA","0"
"HMDB0051942","NA","NA","NA","NA","NA","0"
"HMDB0047047","NA","NA","NA","NA","NA","0"
"HMDB0046295","NA","NA","NA","NA","NA","0"
"HMDB0053280","NA","NA","NA","NA","NA","0"
"HMDB0050888","NA","NA","NA","NA","NA","0"
"HMDB0043123","NA","NA","NA","NA","NA","0"
"HMDB0043661","NA","NA","NA","NA","NA","0"
"HMDB0043437","NA","NA","NA","NA","NA","0"
"HMDB0043515","NA","NA","NA","NA","NA","0"
"HMDB0043556","NA","NA","NA","NA","NA","0"
"HMDB0043381","NA","NA","NA","NA","NA","0"
"HMDB0043669","NA","NA","NA","NA","NA","0"
"HMDB0043102","NA","NA","NA","NA","NA","0"
"HMDB0043697","NA","NA","NA","NA","NA","0"
"HMDB0043557","NA","NA","NA","NA","NA","0"
"HMDB0043579","NA","NA","NA","NA","NA","0"
"HMDB0043389","NA","NA","NA","NA","NA","0"
"HMDB0043551","NA","NA","NA","NA","NA","0"
"HMDB0043355","NA","NA","NA","NA","NA","0"
"HMDB0043501","NA","NA","NA","NA","NA","0"
"HMDB0043361","NA","NA","NA","NA","NA","0"
"HMDB0045526","NA","NA","NA","NA","NA","0"
"HMDB0045521","NA","NA","NA","NA","NA","0"
"HMDB0050329","NA","NA","NA","NA","NA","0"
"HMDB0046302","NA","NA","NA","NA","NA","0"
"HMDB0051943","NA","NA","NA","NA","NA","0"
"HMDB0051431","NA","NA","NA","NA","NA","0"
"HMDB0051437","NA","NA","NA","NA","NA","0"
"HMDB0053667","NA","NA","NA","NA","NA","0"
"HMDB0050895","NA","NA","NA","NA","NA","0"
"HMDB0043097","NA","NA","NA","NA","NA","0"
"HMDB0043746","NA","NA","NA","NA","NA","0"
"HMDB0043523","NA","NA","NA","NA","NA","0"
"HMDB0043718","NA","NA","NA","NA","NA","0"
"HMDB0043299","NA","NA","NA","NA","NA","0"
"HMDB0043327","NA","NA","NA","NA","NA","0"
"HMDB0043601","NA","NA","NA","NA","NA","0"
"HMDB0043130","NA","NA","NA","NA","NA","0"
"HMDB0008782","PC(24:0/24:0)","HMDB0008782","24779171","C00157","CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCCCCC","1"
"HMDB0053567","NA","NA","NA","NA","NA","0"
"HMDB0050836","NA","NA","NA","NA","NA","0"
"HMDB0053405","NA","NA","NA","NA","NA","0"
"HMDB0053500","NA","NA","NA","NA","NA","0"
"HMDB0053590","NA","NA","NA","NA","NA","0"
"HMDB0051148","NA","NA","NA","NA","NA","0"
"HMDB0051091","NA","NA","NA","NA","NA","0"
"HMDB0051241","NA","NA","NA","NA","NA","0"
"HMDB0050712","NA","NA","NA","NA","NA","0"
"HMDB0051188","NA","NA","NA","NA","NA","0"
"HMDB0053469","NA","NA","NA","NA","NA","0"
"HMDB0051309","NA","NA","NA","NA","NA","0"
"HMDB0050825","NA","NA","NA","NA","NA","0"
"HMDB0053782","NA","NA","NA","NA","NA","0"
"HMDB0050730","NA","NA","NA","NA","NA","0"
"HMDB0051081","NA","NA","NA","NA","NA","0"
"HMDB0050939","NA","NA","NA","NA","NA","0"
"HMDB0053476","NA","NA","NA","NA","NA","0"
"HMDB0051182","NA","NA","NA","NA","NA","0"
"HMDB0053543","NA","NA","NA","NA","NA","0"
"HMDB0051041","NA","NA","NA","NA","NA","0"
"HMDB0053770","NA","NA","NA","NA","NA","0"
"HMDB0053422","NA","NA","NA","NA","NA","0"
"HMDB0050723","NA","NA","NA","NA","NA","0"
"HMDB0050753","NA","NA","NA","NA","NA","0"
"HMDB0050748","NA","NA","NA","NA","NA","0"
"HMDB0055384","NA","NA","NA","NA","NA","0"
"HMDB0046069","NA","NA","NA","NA","NA","0"
"HMDB0046224","NA","NA","NA","NA","NA","0"
"HMDB0055242","NA","NA","NA","NA","NA","0"
"HMDB0046149","NA","NA","NA","NA","NA","0"
"HMDB0050801","NA","NA","NA","NA","NA","0"
"HMDB0050543","NA","NA","NA","NA","NA","0"
"HMDB0046174","NA","NA","NA","NA","NA","0"
"HMDB0055389","NA","NA","NA","NA","NA","0"
"HMDB0045993","NA","NA","NA","NA","NA","0"
"HMDB0046217","NA","NA","NA","NA","NA","0"
"HMDB0046124","NA","NA","NA","NA","NA","0"
"HMDB0046199","NA","NA","NA","NA","NA","0"
"HMDB0046119","NA","NA","NA","NA","NA","0"
"HMDB0050620","NA","NA","NA","NA","NA","0"
"HMDB0046168","NA","NA","NA","NA","NA","0"
"HMDB0005466","TG(20:1(11Z)/20:4(5Z,8Z,11Z,14Z)/20:4(5Z,8Z,11Z,14Z))","HMDB0005466","131750419","C00422","CCCCCCCC/C=C\CCCCCCCCCC(=O)OC[C@H](COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)OC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC","1"
"HMDB0045917","NA","NA","NA","NA","NA","0"
"HMDB0050783","NA","NA","NA","NA","NA","0"
"HMDB0050789","NA","NA","NA","NA","NA","0"
"HMDB0050795","NA","NA","NA","NA","NA","0"
"HMDB0051844","NA","NA","NA","NA","NA","0"
"HMDB0051828","NA","NA","NA","NA","NA","0"
"HMDB0054465","NA","NA","NA","NA","NA","0"
"HMDB0051812","NA","NA","NA","NA","NA","0"
"HMDB0054672","NA","NA","NA","NA","NA","0"
"HMDB0054659","NA","NA","NA","NA","NA","0"
"HMDB0054525","NA","NA","NA","NA","NA","0"
"HMDB0054506","NA","NA","NA","NA","NA","0"
"HMDB0054734","NA","NA","NA","NA","NA","0"
"HMDB0054497","NA","NA","NA","NA","NA","0"
"HMDB0053943","NA","NA","NA","NA","NA","0"
"HMDB0054139","NA","NA","NA","NA","NA","0"
"HMDB0053899","NA","NA","NA","NA","NA","0"
"HMDB0046877","NA","NA","NA","NA","NA","0"
"HMDB0053793","NA","NA","NA","NA","NA","0"
"HMDB0054053","NA","NA","NA","NA","NA","0"
"HMDB0054534","NA","NA","NA","NA","NA","0"
"HMDB0054576","NA","NA","NA","NA","NA","0"
"HMDB0055553","NA","NA","NA","NA","NA","0"
"HMDB0054063","NA","NA","NA","NA","NA","0"
"HMDB0053864","NA","NA","NA","NA","NA","0"
"HMDB0052311","NA","NA","NA","NA","NA","0"
"HMDB0054160","NA","NA","NA","NA","NA","0"
"HMDB0054124","NA","NA","NA","NA","NA","0"
"HMDB0051822","NA","NA","NA","NA","NA","0"
"HMDB0053602","NA","NA","NA","NA","NA","0"
"HMDB0051064","NA","NA","NA","NA","NA","0"
"HMDB0053699","NA","NA","NA","NA","NA","0"
"HMDB0053392","NA","NA","NA","NA","NA","0"
"HMDB0051216","NA","NA","NA","NA","NA","0"
"HMDB0051059","NA","NA","NA","NA","NA","0"
"HMDB0053428","NA","NA","NA","NA","NA","0"
"HMDB0051199","NA","NA","NA","NA","NA","0"
"HMDB0053464","NA","NA","NA","NA","NA","0"
"HMDB0053494","NA","NA","NA","NA","NA","0"
"HMDB0051046","NA","NA","NA","NA","NA","0"
"HMDB0053506","NA","NA","NA","NA","NA","0"
"HMDB0054664","NA","NA","NA","NA","NA","0"
"HMDB0054429","NA","NA","NA","NA","NA","0"
"HMDB0054936","NA","NA","NA","NA","NA","0"
"HMDB0053512","NA","NA","NA","NA","NA","0"
"HMDB0051324","NA","NA","NA","NA","NA","0"
"HMDB0053836","NA","NA","NA","NA","NA","0"
"HMDB0053765","NA","NA","NA","NA","NA","0"
"HMDB0053777","NA","NA","NA","NA","NA","0"
"HMDB0050818","NA","NA","NA","NA","NA","0"
"HMDB0051250","NA","NA","NA","NA","NA","0"
"HMDB0050766","NA","NA","NA","NA","NA","0"
"HMDB0052803","NA","NA","NA","NA","NA","0"
"HMDB0045284","NA","NA","NA","NA","NA","0"
"HMDB0045362","NA","NA","NA","NA","NA","0"
"HMDB0045258","NA","NA","NA","NA","NA","0"
"HMDB0049041","NA","NA","NA","NA","NA","0"
"HMDB0044442","NA","NA","NA","NA","NA","0"
"HMDB0045200","NA","NA","NA","NA","NA","0"
"HMDB0045413","NA","NA","NA","NA","NA","0"
"HMDB0045017","NA","NA","NA","NA","NA","0"
"HMDB0045388","NA","NA","NA","NA","NA","0"
"HMDB0044604","NA","NA","NA","NA","NA","0"
"HMDB0045367","NA","NA","NA","NA","NA","0"
"HMDB0045179","NA","NA","NA","NA","NA","0"
"HMDB0049958","NA","NA","NA","NA","NA","0"
"HMDB0053134","NA","NA","NA","NA","NA","0"
"HMDB0052672","NA","NA","NA","NA","NA","0"
"HMDB0050059","NA","NA","NA","NA","NA","0"
"HMDB0049529","NA","NA","NA","NA","NA","0"
"HMDB0049953","NA","NA","NA","NA","NA","0"
"HMDB0053010","NA","NA","NA","NA","NA","0"
"HMDB0049537","NA","NA","NA","NA","NA","0"
"HMDB0050212","NA","NA","NA","NA","NA","0"
"HMDB0044464","NA","NA","NA","NA","NA","0"
"HMDB0045205","NA","NA","NA","NA","NA","0"
"HMDB0048888","NA","NA","NA","NA","NA","0"
"HMDB0045419","NA","NA","NA","NA","NA","0"
"HMDB0045278","NA","NA","NA","NA","NA","0"
"HMDB0045433","NA","NA","NA","NA","NA","0"
"HMDB0048873","NA","NA","NA","NA","NA","0"
"HMDB0044437","NA","NA","NA","NA","NA","0"
"HMDB0045439","NA","NA","NA","NA","NA","0"
"HMDB0055290","NA","NA","NA","NA","NA","0"
"HMDB0050073","NA","NA","NA","NA","NA","0"
"HMDB0049648","NA","NA","NA","NA","NA","0"
"HMDB0050136","NA","NA","NA","NA","NA","0"
"HMDB0049668","NA","NA","NA","NA","NA","0"
"HMDB0050130","NA","NA","NA","NA","NA","0"
"HMDB0050078","NA","NA","NA","NA","NA","0"
"HMDB0053199","NA","NA","NA","NA","NA","0"
"HMDB0050243","NA","NA","NA","NA","NA","0"
"HMDB0050149","NA","NA","NA","NA","NA","0"
"HMDB0050268","NA","NA","NA","NA","NA","0"
"HMDB0055181","NA","NA","NA","NA","NA","0"
"HMDB0053128","NA","NA","NA","NA","NA","0"
"HMDB0050602","NA","NA","NA","NA","NA","0"
"HMDB0046099","NA","NA","NA","NA","NA","0"
"HMDB0055436","NA","NA","NA","NA","NA","0"
"HMDB0050657","NA","NA","NA","NA","NA","0"
"HMDB0050615","NA","NA","NA","NA","NA","0"
"HMDB0050675","NA","NA","NA","NA","NA","0"
"HMDB0052663","NA","NA","NA","NA","NA","0"
"HMDB0049337","NA","NA","NA","NA","NA","0"
"HMDB0049642","NA","NA","NA","NA","NA","0"
"HMDB0052574","NA","NA","NA","NA","NA","0"
"HMDB0050249","NA","NA","NA","NA","NA","0"
"HMDB0052658","NA","NA","NA","NA","NA","0"
"HMDB0053005","NA","NA","NA","NA","NA","0"
"HMDB0055229","NA","NA","NA","NA","NA","0"
"HMDB0053140","NA","NA","NA","NA","NA","0"
"HMDB0053115","NA","NA","NA","NA","NA","0"
"HMDB0049468","NA","NA","NA","NA","NA","0"
"HMDB0049523","NA","NA","NA","NA","NA","0"
"HMDB0049342","NA","NA","NA","NA","NA","0"
"HMDB0052728","NA","NA","NA","NA","NA","0"
"HMDB0049609","NA","NA","NA","NA","NA","0"
"HMDB0052913","NA","NA","NA","NA","NA","0"
"HMDB0052582","NA","NA","NA","NA","NA","0"
"HMDB0049483","NA","NA","NA","NA","NA","0"
"HMDB0049448","NA","NA","NA","NA","NA","0"
"HMDB0052791","NA","NA","NA","NA","NA","0"
"HMDB0053037","NA","NA","NA","NA","NA","0"
"HMDB0052707","NA","NA","NA","NA","NA","0"
"HMDB0050092","NA","NA","NA","NA","NA","0"
"HMDB0053088","NA","NA","NA","NA","NA","0"
"HMDB0049463","NA","NA","NA","NA","NA","0"
"HMDB0052714","NA","NA","NA","NA","NA","0"
"HMDB0049543","NA","NA","NA","NA","NA","0"
"HMDB0050143","NA","NA","NA","NA","NA","0"
"HMDB0051085","NA","NA","NA","NA","NA","0"
"HMDB0051193","NA","NA","NA","NA","NA","0"
"HMDB0054712","NA","NA","NA","NA","NA","0"
"HMDB0055441","NA","NA","NA","NA","NA","0"
"HMDB0054725","NA","NA","NA","NA","NA","0"
"HMDB0054742","NA","NA","NA","NA","NA","0"
"HMDB0051742","NA","NA","NA","NA","NA","0"
"HMDB0054189","NA","NA","NA","NA","NA","0"
"HMDB0046925","NA","NA","NA","NA","NA","0"
"HMDB0054594","NA","NA","NA","NA","NA","0"
"HMDB0054943","NA","NA","NA","NA","NA","0"
"HMDB0051693","NA","NA","NA","NA","NA","0"
"HMDB0055557","NA","NA","NA","NA","NA","0"
"HMDB0051860","NA","NA","NA","NA","NA","0"
"HMDB0054048","NA","NA","NA","NA","NA","0"
"HMDB0053858","NA","NA","NA","NA","NA","0"
"HMDB0055591","NA","NA","NA","NA","NA","0"
"HMDB0054795","NA","NA","NA","NA","NA","0"
"HMDB0051853","NA","NA","NA","NA","NA","0"
"HMDB0054266","NA","NA","NA","NA","NA","0"
"HMDB0054236","NA","NA","NA","NA","NA","0"
"HMDB0054113","NA","NA","NA","NA","NA","0"
"HMDB0054998","NA","NA","NA","NA","NA","0"
"HMDB0054133","NA","NA","NA","NA","NA","0"
"HMDB0053797","NA","NA","NA","NA","NA","0"
"HMDB0053869","NA","NA","NA","NA","NA","0"
"HMDB0061363","NA","NA","NA","NA","NA","0"
"HMDB0055529","NA","NA","NA","NA","NA","0"
"HMDB0055791","NA","NA","NA","NA","NA","0"
"HMDB0055797","NA","NA","NA","NA","NA","0"
"HMDB0055941","NA","NA","NA","NA","NA","0"
"HMDB0012217","Dodecaprenyl diphosphate","HMDB0012217","25246061",NA,"CC(=CCC/C(=C/CC/C(=C/CC/C(=C/CC/C(=C/CC/C(=C/CC/C(=C/CC/C(=C/CC/C(=C/CC/C(=C/CC/C(=C/CC/C(=C/COP(=O)(O)OP(=O)(O)O)/C)/C)/C)/C)/C)/C)/C)/C)/C)/C)/C)C","1"
"HMDB0061572","NA","NA","NA","NA","NA","0"
"HMDB0038675","NA","NA","NA","NA","NA","0"
"HMDB0004879","Trihexosylceramide (d18:1/16:0)","HMDB0004879","20057315","C04737","CCCCCCCCCCCCCCCC(=O)NC(COC1C(C(C(C(O1)CO)OC2C(C(C(C(O2)CO)OC3C(C(C(C(O3)CO)O)O)O)O)O)O)O)C(/C=C/CCCCCCCCCCCCC)O","1"
"HMDB0055889","NA","NA","NA","NA","NA","0"
"HMDB0055139","NA","NA","NA","NA","NA","0"
"HMDB0055937","NA","NA","NA","NA","NA","0"
"HMDB0010561","TG(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:5(7Z,10Z,13Z,16Z,19Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","HMDB0010561","53480602",NA,"CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)OC(COC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)COC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0036257","NA","NA","NA","NA","NA","0"
"HMDB0036258","NA","NA","NA","NA","NA","0"
"HMDB0036256","NA","NA","NA","NA","NA","0"
"HMDB0010562","TG(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","HMDB0010562","9546569",NA,"CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)OCC(OC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)COC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0004890","Ganglioside GA2 (d18:1/16:0)","HMDB0004890","22833615","C06135","CCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@H]1C([C@H]([C@@H]([C@H](O1)CO)O[C@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O[C@H]3[C@@H]([C@H]([C@H]([C@H](O3)CO)O)O)NC(=O)C)O)O)O)O)[C@@H](/C=C/CCCCCCCCCCCCC)O","1"
"HMDB0001165","Keratan","HMDB0001165","446715","C00573","CC(=O)N[C@@H]1[C@H](C[C@H](O[C@H]1O[C@H]2[C@H]([C@H](O[C@H]([C@@H]2O)O[C@@H]3[C@H](O[C@H]([C@@H]([C@H]3O)NC(=O)C)O[C@H]4[C@H]([C@H](O[C@H]([C@@H]4O)O)COS(=O)(=O)O)O)COS(=O)(=O)O)COS(=O)(=O)O)O)COS(=O)(=O)O)O","1"
"HMDB0116851","NA","NA","NA","NA","NA","0"
"HMDB0116051","NA","NA","NA","NA","NA","0"
"HMDB0116133","NA","NA","NA","NA","NA","0"
"HMDB0118149","NA","NA","NA","NA","NA","0"
"HMDB0118177","NA","NA","NA","NA","NA","0"
"HMDB0118587","NA","NA","NA","NA","NA","0"
"HMDB0118585","NA","NA","NA","NA","NA","0"
"HMDB0118586","NA","NA","NA","NA","NA","0"
"HMDB0118616","NA","NA","NA","NA","NA","0"
"HMDB0118617","NA","NA","NA","NA","NA","0"
"HMDB0118618","NA","NA","NA","NA","NA","0"
"HMDB0118148","NA","NA","NA","NA","NA","0"
"HMDB0118119","NA","NA","NA","NA","NA","0"
"HMDB0118118","NA","NA","NA","NA","NA","0"
"HMDB0118031","NA","NA","NA","NA","NA","0"
"HMDB0118032","NA","NA","NA","NA","NA","0"
"HMDB0118030","NA","NA","NA","NA","NA","0"
"HMDB0118060","NA","NA","NA","NA","NA","0"
"HMDB0118061","NA","NA","NA","NA","NA","0"
"HMDB0118091","NA","NA","NA","NA","NA","0"
"HMDB0118092","NA","NA","NA","NA","NA","0"
"HMDB0118120","NA","NA","NA","NA","NA","0"
"HMDB0119112","NA","NA","NA","NA","NA","0"
"HMDB0119113","NA","NA","NA","NA","NA","0"
"HMDB0119114","NA","NA","NA","NA","NA","0"
"HMDB0124660","NA","NA","NA","NA","NA","0"
"HMDB0188095","NA","NA","NA","NA","NA","0"
"HMDB0188097","NA","NA","NA","NA","NA","0"
"HMDB0188096","NA","NA","NA","NA","NA","0"
"HMDB0188125","NA","NA","NA","NA","NA","0"
"HMDB0188126","NA","NA","NA","NA","NA","0"
"HMDB0188157","NA","NA","NA","NA","NA","0"
"HMDB0194636","NA","NA","NA","NA","NA","0"
"HMDB0124662","NA","NA","NA","NA","NA","0"
"HMDB0124661","NA","NA","NA","NA","NA","0"
"HMDB0124570","NA","NA","NA","NA","NA","0"
"HMDB0124569","NA","NA","NA","NA","NA","0"
"HMDB0124571","NA","NA","NA","NA","NA","0"
"HMDB0124600","NA","NA","NA","NA","NA","0"
"HMDB0124601","NA","NA","NA","NA","NA","0"
"HMDB0124630","NA","NA","NA","NA","NA","0"
"HMDB0124629","NA","NA","NA","NA","NA","0"
"HMDB0124631","NA","NA","NA","NA","NA","0"
"HMDB0194635","NA","NA","NA","NA","NA","0"
"HMDB0117618","NA","NA","NA","NA","NA","0"
"HMDB0117053","NA","NA","NA","NA","NA","0"
"HMDB0116944","NA","NA","NA","NA","NA","0"
"HMDB0116943","NA","NA","NA","NA","NA","0"
"HMDB0116970","NA","NA","NA","NA","NA","0"
"HMDB0116971","NA","NA","NA","NA","NA","0"
"HMDB0117000","NA","NA","NA","NA","NA","0"
"HMDB0116999","NA","NA","NA","NA","NA","0"
"HMDB0117027","NA","NA","NA","NA","NA","0"
"HMDB0117028","NA","NA","NA","NA","NA","0"
"HMDB0116942","NA","NA","NA","NA","NA","0"
"HMDB0116913","NA","NA","NA","NA","NA","0"
"HMDB0116911","NA","NA","NA","NA","NA","0"
"HMDB0116822","NA","NA","NA","NA","NA","0"
"HMDB0116824","NA","NA","NA","NA","NA","0"
"HMDB0116823","NA","NA","NA","NA","NA","0"
"HMDB0116852","NA","NA","NA","NA","NA","0"
"HMDB0116853","NA","NA","NA","NA","NA","0"
"HMDB0116882","NA","NA","NA","NA","NA","0"
"HMDB0116883","NA","NA","NA","NA","NA","0"
"HMDB0116912","NA","NA","NA","NA","NA","0"
"HMDB0117052","NA","NA","NA","NA","NA","0"
"HMDB0117051","NA","NA","NA","NA","NA","0"
"HMDB0117502","NA","NA","NA","NA","NA","0"
"HMDB0117532","NA","NA","NA","NA","NA","0"
"HMDB0117533","NA","NA","NA","NA","NA","0"
"HMDB0117534","NA","NA","NA","NA","NA","0"
"HMDB0117560","NA","NA","NA","NA","NA","0"
"HMDB0117561","NA","NA","NA","NA","NA","0"
"HMDB0117589","NA","NA","NA","NA","NA","0"
"HMDB0117590","NA","NA","NA","NA","NA","0"
"HMDB0117617","NA","NA","NA","NA","NA","0"
"HMDB0117503","NA","NA","NA","NA","NA","0"
"HMDB0117501","NA","NA","NA","NA","NA","0"
"HMDB0117079","NA","NA","NA","NA","NA","0"
"HMDB0117077","NA","NA","NA","NA","NA","0"
"HMDB0117078","NA","NA","NA","NA","NA","0"
"HMDB0117443","NA","NA","NA","NA","NA","0"
"HMDB0117441","NA","NA","NA","NA","NA","0"
"HMDB0117442","NA","NA","NA","NA","NA","0"
"HMDB0117472","NA","NA","NA","NA","NA","0"
"HMDB0117473","NA","NA","NA","NA","NA","0"
"HMDB0116365","NA","NA","NA","NA","NA","0"
"HMDB0059540","NA","NA","NA","NA","NA","0"
"HMDB0059180","NA","NA","NA","NA","NA","0"
"HMDB0059556","NA","NA","NA","NA","NA","0"
"HMDB0056921","NA","NA","NA","NA","NA","0"
"HMDB0057770","NA","NA","NA","NA","NA","0"
"HMDB0057814","NA","NA","NA","NA","NA","0"
"HMDB0057833","NA","NA","NA","NA","NA","0"
"HMDB0057837","NA","NA","NA","NA","NA","0"
"HMDB0057846","NA","NA","NA","NA","NA","0"
"HMDB0057845","NA","NA","NA","NA","NA","0"
"HMDB0059082","NA","NA","NA","NA","NA","0"
"HMDB0059109","NA","NA","NA","NA","NA","0"
"HMDB0059253","NA","NA","NA","NA","NA","0"
"HMDB0059392","NA","NA","NA","NA","NA","0"
"HMDB0059438","NA","NA","NA","NA","NA","0"
"HMDB0059507","NA","NA","NA","NA","NA","0"
"HMDB0059524","NA","NA","NA","NA","NA","0"
"HMDB0059539","NA","NA","NA","NA","NA","0"
"HMDB0059078","NA","NA","NA","NA","NA","0"
"HMDB0058958","NA","NA","NA","NA","NA","0"
"HMDB0058943","NA","NA","NA","NA","NA","0"
"HMDB0058878","NA","NA","NA","NA","NA","0"
