"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0010530","TG(20:4(5Z,8Z,11Z,14Z)/18:2(9Z,12Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","HMDB0010530","53480573",NA,"CCCCC/C=C\C/C=C\CCCCCCCC(=O)O[C@H](COCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)COC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0010537","TG(20:5(5Z,8Z,11Z,14Z,17Z)/18:2(9Z,12Z)/22:5(7Z,10Z,13Z,16Z,19Z))","HMDB0010537","53480579",NA,"CCCCC/C=C\C/C=C\CCCCCCCC(=O)O[C@@H](COC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0054273","NA","NA","NA","NA","NA","0"
"HMDB0055033","NA","NA","NA","NA","NA","0"
"HMDB0054258","NA","NA","NA","NA","NA","0"
"HMDB0010535","TG(20:5(5Z,8Z,11Z,14Z,17Z)/18:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","HMDB0010535","53480577",NA,"CCCCCCCC/C=C\CCCCCCCC(=O)O[C@H](COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)COC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0054278","NA","NA","NA","NA","NA","0"
"HMDB0054248","NA","NA","NA","NA","NA","0"
"HMDB0055829","NA","NA","NA","NA","NA","0"
"HMDB0054196","NA","NA","NA","NA","NA","0"
"HMDB0053994","NA","NA","NA","NA","NA","0"
"HMDB0053923","NA","NA","NA","NA","NA","0"
"HMDB0054191","NA","NA","NA","NA","NA","0"
"HMDB0055040","NA","NA","NA","NA","NA","0"
"HMDB0053983","NA","NA","NA","NA","NA","0"
"HMDB0055753","NA","NA","NA","NA","NA","0"
"HMDB0053945","NA","NA","NA","NA","NA","0"
"HMDB0054979","NA","NA","NA","NA","NA","0"
"HMDB0054293","NA","NA","NA","NA","NA","0"
"HMDB0055653","NA","NA","NA","NA","NA","0"
"HMDB0054789","NA","NA","NA","NA","NA","0"
"HMDB0054313","NA","NA","NA","NA","NA","0"
"HMDB0053966","NA","NA","NA","NA","NA","0"
"HMDB0055007","NA","NA","NA","NA","NA","0"
"HMDB0055055","NA","NA","NA","NA","NA","0"
"HMDB0055723","NA","NA","NA","NA","NA","0"
"HMDB0055062","NA","NA","NA","NA","NA","0"
"HMDB0055110","NA","NA","NA","NA","NA","0"
"HMDB0053972","NA","NA","NA","NA","NA","0"
"HMDB0054868","NA","NA","NA","NA","NA","0"
"HMDB0055897","NA","NA","NA","NA","NA","0"
"HMDB0055661","NA","NA","NA","NA","NA","0"
"HMDB0055631","NA","NA","NA","NA","NA","0"
"HMDB0060161","NA","NA","NA","NA","NA","0"
"HMDB0151175","NA","NA","NA","NA","NA","0"
"HMDB0151174","NA","NA","NA","NA","NA","0"
"HMDB0029268","Kaempferol 3-O-caffeoyl-sophoroside 7-O-glucoside","HMDB0029268","131750837",NA,"OC[C@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](O)[C@@H](COC(=O)\C=C\C3=CC=C(O)C(O)=C3)O[C@@H]2OC2=C(OC3=CC(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)=CC(O)=C3C2=O)C2=CC=C(O)C=C2)[C@H](O)[C@@H](O)[C@@H]1O","1"
"HMDB0136154","NA","NA","NA","NA","NA","0"
"HMDB0037938","NA","NA","NA","NA","NA","0"
"HMDB0125198","NA","NA","NA","NA","NA","0"
"HMDB0031611","Cyanidin 3-O-[b-D-Glucopyranosyl-(1->2)-[3,4-dihydroxy-E-cinnamoyl-(->6)]-b-D-glucopyranoside] 5-glucoside","HMDB0031611","74976968",NA,"OCC1OC(OC2C(O)C(O)C(COC(=O)\C=C\C3=CC(O)=C(O)C=C3)OC2OC2=C([O+]=C3C=C(O)C=C(OC4OC(CO)C(O)C(O)C4O)C3=C2)C2=CC(O)=C(O)C=C2)C(O)C(O)C1O","1"
"HMDB0125195","NA","NA","NA","NA","NA","0"
"HMDB0031364","Ampeloside Bs1","HMDB0031364","14187142",NA,"CC1C2C(CC3C4CC(O)C5CC(OC6OC(CO)C(OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7O)C(O)C6O)C(O)CC5(C)C4CCC23C)OC11CCC(C)CO1","1"
"HMDB0008552","PC(22:0/24:0)","HMDB0008552","53479155","C00157","CCCCCCCCCCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C","1"
"HMDB0008775","PC(24:0/22:0)","HMDB0008775","53479463","C00157","CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCCC","1"
"HMDB0113726","NA","NA","NA","NA","NA","0"
"HMDB0144621","NA","NA","NA","NA","NA","0"
"HMDB0144619","NA","NA","NA","NA","NA","0"
"HMDB0116510","NA","NA","NA","NA","NA","0"
"HMDB0116511","NA","NA","NA","NA","NA","0"
"HMDB0116495","NA","NA","NA","NA","NA","0"
"HMDB0116504","NA","NA","NA","NA","NA","0"
"HMDB0059791","Adrenorphin","HMDB0059791","122176","C16108","[H][C@](N)(CC1=CC=C(O)C=C1)C(O)=NCC(O)=NCC(O)=N[C@@]([H])(CC1=CC=CC=C1)C(O)=N[C@@]([H])(CCSC)C(O)=N[C@@]([H])(CCCNC(N)=N)C(O)=N[C@]([H])(CCCNC(N)=N)C(O)=N[C@@]([H])(C(C)C)C(O)=N","1"
"HMDB0149785","NA","NA","NA","NA","NA","0"
"HMDB0149784","NA","NA","NA","NA","NA","0"
"HMDB0149783","NA","NA","NA","NA","NA","0"
"HMDB0060298","(+)-7-Isojasmonic acid CoA","HMDB0060298","71448920","C16339","CC\C=C/C[C@H]1[C@@H](CC(=O)SCCN=C(O)CCN=C(O)[C@H](O)C(C)(C)COP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2OP(O)(O)=O)N2C=NC3=C(N)N=CN=C23)CCC1=O","1"
"HMDB0041267","NA","NA","NA","NA","NA","0"
"HMDB0035344","(3b,16a,20R)-3,16,20,22,25-Pentahydroxy-5-cucurbiten-11-one 3-[rhamnosyl-(1->4)-[glucosyl-(1->6)]-glucoside]","HMDB0035344","131751715",NA,"CC1OC(OC2C(COC3OC(CO)C(O)C(O)C3O)OC(OC3CCC4C(=CCC5C6(C)CC(O)C(C(C)(O)C(O)CCC(C)(C)O)C6(C)CC(=O)C45C)C3(C)C)C(O)C2O)C(O)C(O)C1O","1"
"HMDB0047050","NA","NA","NA","NA","NA","0"
"HMDB0047045","NA","NA","NA","NA","NA","0"
"HMDB0051940","NA","NA","NA","NA","NA","0"
"HMDB0043748","NA","NA","NA","NA","NA","0"
"HMDB0043155","NA","NA","NA","NA","NA","0"
"HMDB0043582","NA","NA","NA","NA","NA","0"
"HMDB0043603","NA","NA","NA","NA","NA","0"
"HMDB0043160","NA","NA","NA","NA","NA","0"
"HMDB0043386","NA","NA","NA","NA","NA","0"
"HMDB0043150","NA","NA","NA","NA","NA","0"
"HMDB0046296","NA","NA","NA","NA","NA","0"
"HMDB0047040","NA","NA","NA","NA","NA","0"
"HMDB0050322","NA","NA","NA","NA","NA","0"
"HMDB0043544","NA","NA","NA","NA","NA","0"
"HMDB0043124","NA","NA","NA","NA","NA","0"
"HMDB0043292","NA","NA","NA","NA","NA","0"
"HMDB0043376","NA","NA","NA","NA","NA","0"
"HMDB0043349","NA","NA","NA","NA","NA","0"
"HMDB0043458","NA","NA","NA","NA","NA","0"
"HMDB0051425","NA","NA","NA","NA","NA","0"
"HMDB0033029","delta5-Demissine","HMDB0033029","131751363",NA,"CC1C2CCC(C)CN2C2CC3C4CC=C5CC(CCC5(C)C4CCC3(C)C12)OC1OC(CO)C(OC2OC(CO)C(O)C(OC3OCC(O)C(O)C3O)C2OC2OC(CO)C(O)C(O)C2O)C(O)C1O","1"
"HMDB0116313","NA","NA","NA","NA","NA","0"
"HMDB0116116","NA","NA","NA","NA","NA","0"
"HMDB0116108","NA","NA","NA","NA","NA","0"
"HMDB0116101","NA","NA","NA","NA","NA","0"
"HMDB0116093","NA","NA","NA","NA","NA","0"
"HMDB0116077","NA","NA","NA","NA","NA","0"
"HMDB0116066","NA","NA","NA","NA","NA","0"
"HMDB0116167","NA","NA","NA","NA","NA","0"
"HMDB0116173","NA","NA","NA","NA","NA","0"
"HMDB0116184","NA","NA","NA","NA","NA","0"
"HMDB0116303","NA","NA","NA","NA","NA","0"
"HMDB0116286","NA","NA","NA","NA","NA","0"
"HMDB0116279","NA","NA","NA","NA","NA","0"
"HMDB0116319","NA","NA","NA","NA","NA","0"
"HMDB0116252","NA","NA","NA","NA","NA","0"
"HMDB0116244","NA","NA","NA","NA","NA","0"
"HMDB0116235","NA","NA","NA","NA","NA","0"
"HMDB0116336","NA","NA","NA","NA","NA","0"
"HMDB0116201","NA","NA","NA","NA","NA","0"
"HMDB0116218","NA","NA","NA","NA","NA","0"
"HMDB0006977","CDP-DG(18:0/16:0)","HMDB0006977","53477921",NA,"CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@@H](C([C@@H](O1)N2C=CC(=NC2=O)N)O)O)OC(=O)CCCCCCCCCCCCCCC","1"
"HMDB0006969","CDP-DG(16:0/18:0)","HMDB0006969","53477913",NA,"CCCCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@@H](C([C@@H](O1)N2C=CC(=NC2=O)N)O)O","1"
"HMDB0116122","NA","NA","NA","NA","NA","0"
"HMDB0116269","NA","NA","NA","NA","NA","0"
"HMDB0006998","CDP-DG(18:1(9Z)/18:2(9Z,12Z))","HMDB0006998","53477941",NA,"CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@@H](C([C@@H](O1)N2C=CC(=NC2=O)N)O)O)OC(=O)CCCCCCC/C=C\C/C=C\CCCCC","1"
"HMDB0006990","CDP-DG(18:1(11Z)/18:2(9Z,12Z))","HMDB0006990","53477933",NA,"CCCCCC/C=C\CCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@@H](C([C@@H](O1)N2C=CC(=NC2=O)N)O)O)OC(=O)CCCCCCC/C=C\C/C=C\CCCCC","1"
"HMDB0115967","NA","NA","NA","NA","NA","0"
"HMDB0115968","NA","NA","NA","NA","NA","0"
"HMDB0030443","35S-Methylokadaic acid 7-hexadecanoate","HMDB0030443","6442341",NA,"CCCCCCCCCCCCCCCC(=O)OC1CCC(OC12C=C(CC(O2)C(C)/C=C/C3CCC4(O3)CCC5C(O4)C(C(=C)C(O5)C(CC(C)C6C(CCC7(O6)C(CCCO7)C)C)O)O)C)CC(C)(C(=O)O)O","1"
"HMDB0040874","NA","NA","NA","NA","NA","0"
"HMDB0191397","NA","NA","NA","NA","NA","0"
"HMDB0191093","NA","NA","NA","NA","NA","0"
"HMDB0191070","NA","NA","NA","NA","NA","0"
"HMDB0191046","NA","NA","NA","NA","NA","0"
"HMDB0190758","NA","NA","NA","NA","NA","0"
"HMDB0190737","NA","NA","NA","NA","NA","0"
"HMDB0190352","NA","NA","NA","NA","NA","0"
"HMDB0191421","NA","NA","NA","NA","NA","0"
"HMDB0191444","NA","NA","NA","NA","NA","0"
"HMDB0194990","NA","NA","NA","NA","NA","0"
"HMDB0195009","NA","NA","NA","NA","NA","0"
"HMDB0195027","NA","NA","NA","NA","NA","0"
"HMDB0195477","NA","NA","NA","NA","NA","0"
"HMDB0195498","NA","NA","NA","NA","NA","0"
"HMDB0195973","NA","NA","NA","NA","NA","0"
"HMDB0195994","NA","NA","NA","NA","NA","0"
"HMDB0190331","NA","NA","NA","NA","NA","0"
"HMDB0189917","NA","NA","NA","NA","NA","0"
"HMDB0189896","NA","NA","NA","NA","NA","0"
"HMDB0122018","NA","NA","NA","NA","NA","0"
"HMDB0122039","NA","NA","NA","NA","NA","0"
"HMDB0122294","NA","NA","NA","NA","NA","0"
"HMDB0122315","NA","NA","NA","NA","NA","0"
"HMDB0187974","NA","NA","NA","NA","NA","0"
"HMDB0187973","NA","NA","NA","NA","NA","0"
"HMDB0188502","NA","NA","NA","NA","NA","0"
"HMDB0188518","NA","NA","NA","NA","NA","0"
"HMDB0188976","NA","NA","NA","NA","NA","0"
"HMDB0188995","NA","NA","NA","NA","NA","0"
"HMDB0189013","NA","NA","NA","NA","NA","0"
"HMDB0121718","NA","NA","NA","NA","NA","0"
"HMDB0189472","NA","NA","NA","NA","NA","0"
"HMDB0189491","NA","NA","NA","NA","NA","0"
"HMDB0189509","NA","NA","NA","NA","NA","0"
"HMDB0121739","NA","NA","NA","NA","NA","0"
"HMDB0196369","NA","NA","NA","NA","NA","0"
"HMDB0196393","NA","NA","NA","NA","NA","0"
"HMDB0202737","NA","NA","NA","NA","NA","0"
"HMDB0202763","NA","NA","NA","NA","NA","0"
"HMDB0203143","NA","NA","NA","NA","NA","0"
"HMDB0207277","NA","NA","NA","NA","NA","0"
"HMDB0207586","NA","NA","NA","NA","NA","0"
"HMDB0207612","NA","NA","NA","NA","NA","0"
"HMDB0207988","NA","NA","NA","NA","NA","0"
"HMDB0208258","NA","NA","NA","NA","NA","0"
"HMDB0211491","NA","NA","NA","NA","NA","0"
"HMDB0211520","NA","NA","NA","NA","NA","0"
"HMDB0211548","NA","NA","NA","NA","NA","0"
"HMDB0211955","NA","NA","NA","NA","NA","0"
"HMDB0211983","NA","NA","NA","NA","NA","0"
"HMDB0212389","NA","NA","NA","NA","NA","0"
"HMDB0202328","NA","NA","NA","NA","NA","0"
"HMDB0202302","NA","NA","NA","NA","NA","0"
"HMDB0201935","NA","NA","NA","NA","NA","0"
"HMDB0196416","NA","NA","NA","NA","NA","0"
"HMDB0196804","NA","NA","NA","NA","NA","0"
"HMDB0196828","NA","NA","NA","NA","NA","0"
"HMDB0196851","NA","NA","NA","NA","NA","0"
"HMDB0197210","NA","NA","NA","NA","NA","0"
"HMDB0197234","NA","NA","NA","NA","NA","0"
"HMDB0197257","NA","NA","NA","NA","NA","0"
"HMDB0197537","NA","NA","NA","NA","NA","0"
"HMDB0197563","NA","NA","NA","NA","NA","0"
"HMDB0197914","NA","NA","NA","NA","NA","0"
"HMDB0203169","NA","NA","NA","NA","NA","0"
"HMDB0201416","NA","NA","NA","NA","NA","0"
"HMDB0201439","NA","NA","NA","NA","NA","0"
"HMDB0201888","NA","NA","NA","NA","NA","0"
"HMDB0201912","NA","NA","NA","NA","NA","0"
"HMDB0201392","NA","NA","NA","NA","NA","0"
"HMDB0121472","NA","NA","NA","NA","NA","0"
"HMDB0085487","NA","NA","NA","NA","NA","0"
"HMDB0084027","NA","NA","NA","NA","NA","0"
"HMDB0084025","NA","NA","NA","NA","NA","0"
"HMDB0084022","NA","NA","NA","NA","NA","0"
"HMDB0084023","NA","NA","NA","NA","NA","0"
"HMDB0084017","NA","NA","NA","NA","NA","0"
"HMDB0084016","NA","NA","NA","NA","NA","0"
"HMDB0084015","NA","NA","NA","NA","NA","0"
"HMDB0082952","NA","NA","NA","NA","NA","0"
"HMDB0082951","NA","NA","NA","NA","NA","0"
"HMDB0084028","NA","NA","NA","NA","NA","0"
"HMDB0084524","NA","NA","NA","NA","NA","0"
"HMDB0085178","NA","NA","NA","NA","NA","0"
"HMDB0085180","NA","NA","NA","NA","NA","0"
"HMDB0084534","NA","NA","NA","NA","NA","0"
"HMDB0084536","NA","NA","NA","NA","NA","0"
"HMDB0084533","NA","NA","NA","NA","NA","0"
"HMDB0084531","NA","NA","NA","NA","NA","0"
"HMDB0084532","NA","NA","NA","NA","NA","0"
"HMDB0084527","NA","NA","NA","NA","NA","0"
"HMDB0084523","NA","NA","NA","NA","NA","0"
"HMDB0082828","NA","NA","NA","NA","NA","0"
"HMDB0082826","NA","NA","NA","NA","NA","0"
"HMDB0080485","NA","NA","NA","NA","NA","0"
"HMDB0080422","NA","NA","NA","NA","NA","0"
"HMDB0080425","NA","NA","NA","NA","NA","0"
"HMDB0080384","NA","NA","NA","NA","NA","0"
"HMDB0080383","NA","NA","NA","NA","NA","0"
"HMDB0075750","NA","NA","NA","NA","NA","0"
"HMDB0075749","NA","NA","NA","NA","NA","0"
"HMDB0075624","NA","NA","NA","NA","NA","0"
"HMDB0075621","NA","NA","NA","NA","NA","0"
"HMDB0080486","NA","NA","NA","NA","NA","0"
"HMDB0080518","NA","NA","NA","NA","NA","0"
"HMDB0082823","NA","NA","NA","NA","NA","0"
"HMDB0082822","NA","NA","NA","NA","NA","0"
"HMDB0082821","NA","NA","NA","NA","NA","0"
"HMDB0082816","NA","NA","NA","NA","NA","0"
"HMDB0082818","NA","NA","NA","NA","NA","0"
"HMDB0082815","NA","NA","NA","NA","NA","0"
"HMDB0082749","NA","NA","NA","NA","NA","0"
"HMDB0082748","NA","NA","NA","NA","NA","0"
"HMDB0080521","NA","NA","NA","NA","NA","0"
"HMDB0085484","NA","NA","NA","NA","NA","0"
"HMDB0086226","NA","NA","NA","NA","NA","0"
"HMDB0121454","NA","NA","NA","NA","NA","0"
"HMDB0119488","NA","NA","NA","NA","NA","0"
"HMDB0118993","NA","NA","NA","NA","NA","0"
"HMDB0118467","NA","NA","NA","NA","NA","0"
"HMDB0118466","NA","NA","NA","NA","NA","0"
"HMDB0117909","NA","NA","NA","NA","NA","0"
"HMDB0117908","NA","NA","NA","NA","NA","0"
"HMDB0117907","NA","NA","NA","NA","NA","0"
"HMDB0118992","NA","NA","NA","NA","NA","0"
"HMDB0117317","NA","NA","NA","NA","NA","0"
"HMDB0119489","NA","NA","NA","NA","NA","0"
"HMDB0119921","NA","NA","NA","NA","NA","0"
"HMDB0121435","NA","NA","NA","NA","NA","0"
"HMDB0121123","NA","NA","NA","NA","NA","0"
"HMDB0121105","NA","NA","NA","NA","NA","0"
"HMDB0121086","NA","NA","NA","NA","NA","0"
"HMDB0120778","NA","NA","NA","NA","NA","0"
"HMDB0120762","NA","NA","NA","NA","NA","0"
"HMDB0120372","NA","NA","NA","NA","NA","0"
"HMDB0120356","NA","NA","NA","NA","NA","0"
"HMDB0119937","NA","NA","NA","NA","NA","0"
"HMDB0090952","NA","NA","NA","NA","NA","0"
"HMDB0090950","NA","NA","NA","NA","NA","0"
"HMDB0090646","NA","NA","NA","NA","NA","0"
"HMDB0087269","NA","NA","NA","NA","NA","0"
"HMDB0087144","NA","NA","NA","NA","NA","0"
"HMDB0087141","NA","NA","NA","NA","NA","0"
"HMDB0086796","NA","NA","NA","NA","NA","0"
"HMDB0086794","NA","NA","NA","NA","NA","0"
"HMDB0086586","NA","NA","NA","NA","NA","0"
"HMDB0086585","NA","NA","NA","NA","NA","0"
"HMDB0086308","NA","NA","NA","NA","NA","0"
"HMDB0086307","NA","NA","NA","NA","NA","0"
"HMDB0087270","NA","NA","NA","NA","NA","0"
"HMDB0087446","NA","NA","NA","NA","NA","0"
"HMDB0090645","NA","NA","NA","NA","NA","0"
"HMDB0090196","NA","NA","NA","NA","NA","0"
"HMDB0090193","NA","NA","NA","NA","NA","0"
"HMDB0089986","NA","NA","NA","NA","NA","0"
"HMDB0089984","NA","NA","NA","NA","NA","0"
"HMDB0087751","NA","NA","NA","NA","NA","0"
"HMDB0086229","NA","NA","NA","NA","NA","0"
"HMDB0087445","NA","NA","NA","NA","NA","0"
"HMDB0087753","NA","NA","NA","NA","NA","0"
"HMDB0062474","NA","NA","NA","NA","NA","0"
"HMDB0011931","Ganglioside GM3 (d18:1/23:0)","HMDB0011931","53481207",NA,"CCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O[C@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O)O[C@@]3(C[C@@H]([C@H](C(O3)[C@@H]([C@@H](CO)O)O)NC(=O)C)O)C(=O)O)O)O)O)[C@@H](/C=C/CCCCCCCCCCCCC)O","1"
"HMDB0006676","Disialyllacto-N-fucopentaose II","HMDB0006676","22833676",NA,"C[C@H]1[C@H]([C@H](C([C@@H](O1)O[C@@H]2[C@H](O[C@H]([C@@H]([C@H]2O[C@H]3[C@@H]([C@H]([C@H]([C@H](O3)CO)O)O[C@@]4(C[C@@H]([C@H]([C@@H](O4)[C@@H]([C@@H](CO)O)O)NC(=O)C)O)C(=O)O)O)NC(=O)C)OC5[C@H]([C@H](O[C@H]([C@@H]5O)O[C@H]([C@@H](CO)O)[C@@H]([C@H](C=O)O)O)CO)O)CO[C@@]6(C[C@@H]([C@H]([C@@H](O6)[C@@H]([C@@H](CO)O)O)NC(=O)C)O)C(=O)O)O)O)O","1"
