"","metaboliteID","PC4","mz","mzmin","mzmax","rt","rtmin","rtmax","npeaks","QC","Unvaccinated","Vaccinated","Minipig_Pooled_QC1","Minipig_Pooled_QC2","Minipig_Pooled_QC3","Minipig_Pooled_QC4","Minipig_Pooled_QC5","Minipig_Pooled_QC6","Minipig_Pooled_QC7","Minipig_3273_12wks","Minipig_3273_30DPI","Minipig_4754_12wks","Minipig_4754_30DPI","Minipig_7488_12wks","Minipig_7488_30DPI","Minipig_7554_12wks","Minipig_7554_30DPI","Minipig_9739_12wks","Minipig_9739_30DPI","Minipig_1817_12wks","Minipig_1817_30DPI","Minipig_4515_12wks","Minipig_4515_30DPI","Minipig_5273_12wks","Minipig_5273_30DPI","Minipig_6059_12wks","Minipig_6059_30DPI","Minipig_9947_12wks","Minipig_9947_30DPI"
"97",3947,0.0362091099383324,1020.6364078232,1020.63365097778,1020.6382809682,1340.89099999998,1340.22199999998,1341.50899999998,23,7,8,8,16363.7698687822,13107.2299421405,12733.2479236001,11947.1156782603,11110.4728751739,9276.81897145858,10348.1206850534,9917.6083183166,16563.8408742553,12549.6355741408,11869.4869582705,9815.63548486541,6249.95495292917,12725.9293286134,17009.8416482139,9813.12816571918,7356.05780794897,12520.3272308548,14278.4363947327,12611.8573634553,13688.7170136721,17117.4161655513,11558.9746634315,12390.8042896475,14388.8239870483,5816.72581454653,5274.787492755
"98",3951,0.0378878341097719,1021.1366651767,1021.1329950652,1021.13913560245,1340.89099999998,1340.22199999998,1341.50899999998,17,4,6,7,11591.1453737468,9717.78295919365,8582.3683415311,8086.21975392482,7723.85956822106,6091.89250583718,6703.67134213791,6904.86525016379,9117.73702781884,8509.37216505505,7981.5898040351,6425.39784231725,4597.67865518609,8728.60275302817,11473.7961277952,6800.79370277661,4972.88253078982,8896.04566489645,9185.96246565264,8256.38457913582,8982.68378135939,10947.7023389018,7977.0496867525,9018.53388606563,9354.27514401851,3452.52911522641,3766.23924218783
"99",3957,0.0325704106129764,1023.63974721856,1023.63755368675,1023.64073450071,1287.54799999998,1286.87599999998,1288.21700000002,15,5,4,6,16639.2515717455,11729.6052160784,10779.9995018596,10036.2305714224,7395.32337650795,5782.70155333152,6324.64603263868,2834.3979300797,14984.6362852216,10335.2685446466,15927.6022622193,2951.52452198484,1853.89142054468,4418.35658456978,9293.84256835575,5276.98345538161,4250.89133671783,6957.85260087184,16365.0856800427,8033.55984040004,16918.262220095,8128.18402752683,8263.42299341354,6633.04346031621,19455.3808780975,1095.94589214162,875.620367079973
"100",3983,0.0337186196694702,1039.67450757109,1039.67151165386,1039.67635589156,1303.54399999998,1302.839,1303.55400000002,27,7,10,10,1257674.64955129,1106414.23449217,986215.056894475,822952.084446568,737409.357623934,648572.390912332,611736.864711659,502763.338315443,1052422.16395009,1445621.89667683,584840.725924863,469853.039288714,118879.382284631,954158.572830811,563342.828501798,973960.073427825,320016.621613456,1054308.86353666,878973.368554022,1574641.71537138,934313.487175221,1454055.16017301,746774.621409682,1479413.33163169,1104739.87641297,247024.91105371,113285.796917417
"101",3985,0.033498902684474,1040.67901115413,1040.67759875235,1040.68128758494,1303.542,1302.839,1303.55400000002,27,7,10,10,716637.747213229,628556.549051097,560217.083024118,464567.651756418,415456.576828115,365576.876243607,343252.014780236,280261.534688802,595185.97282408,821212.210829617,323539.020589205,264356.24799827,67808.4715607803,548897.327515611,311885.726285277,553611.233299387,183110.677685281,600323.127543969,491564.804966361,903217.986078209,522059.692818162,834468.024601783,421193.02759329,844685.110155863,625478.516804858,139685.522699308,67747.3546463869
"102",3989,0.0333741717110245,1041.68232509205,1041.68040986778,1041.68731843125,1303.54399999998,1302.839,1303.55400000002,27,7,10,10,213971.175264923,190106.392493085,169420.936589146,139377.988723703,126370.091266674,111486.61981601,104250.89935044,84405.9708933559,182311.24763358,249786.076101578,100429.145526976,81146.2516159869,22842.5906681964,167364.492612037,94451.3345690425,165299.976154396,56585.193356784,182686.00925741,150032.614279157,272521.982562336,157136.536898235,253124.38943566,127519.062390418,257920.585402413,186348.31660526,45196.9059205213,21963.4603967636
"103",3990,0.0347020415123322,1041.68834475265,1041.68670005638,1041.69023195784,1341.56199999998,1341.551,1342.812,25,7,10,8,45442.5339210912,40117.8732418894,35710.4738820377,31435.7423436744,28814.0283937037,24647.4616206097,24277.6276344473,26610.0069529561,52440.7368386907,47910.7435210442,36806.6728892487,20106.2218982351,9615.06434938261,27515.6838551289,52526.0941446411,30526.6089481644,17123.2904919021,47728.1520868989,60639.8643665592,64133.9723567319,48039.3385182451,45891.5142192327,39634.8256735774,48565.4099158458,57238.8803360854,15058.2465876911,9074.84737571329
"104",4002,0.0331440148271016,1042.68548256826,1042.68385898412,1042.68871476337,1303.54299999999,1302.839,1303.55400000002,24,7,8,9,44820.3042761645,39488.6277629745,35672.7186050438,29676.4509092029,26263.6762775771,24318.7109069769,23095.6992393863,18665.6703110297,36263.3689524693,50719.7974064608,22288.7697160949,18335.4233562678,6287.69464855393,37323.9422602656,20719.6971789312,34413.2411744798,13681.1637432862,37144.0171210203,32653.9174994862,56161.209296713,33164.2164327355,51142.3571645978,27915.8584052625,52268.4542194102,37726.5105816918,12402.5655123356,7573.15739496662
"105",4003,0.0341932829987387,1042.69121532668,1042.68805175522,1042.69315311432,1341.87699999998,1341.551,1342.812,25,7,9,9,26465.1842956865,23360.7250736031,21586.2549296013,17976.0745741134,17264.3034290104,14507.855745704,14330.8435079899,16028.2485539454,31448.6200165541,27636.168997224,22312.1694482211,12757.3239242418,5116.5090345532,15815.4472481669,30084.2790260231,17957.0916536159,10303.8600225763,28210.1394228451,35986.4773300906,37482.814003214,28768.4847499022,26911.4283708497,22418.8435253488,27786.4635978358,33150.3962205433,8038.99243591956,4800.8183769158
"106",4008,0.0337419085861576,1043.68124360001,1043.67934895471,1043.6844420315,1303.54600000001,1302.87800000002,1303.71100000002,8,3,1,4,9455.48393651905,8150.54243143553,6605.71101472616,6099.50384516735,5589.96257321401,5266.34114649799,5089.25705169669,3542.56397521092,8309.81933746983,11293.7705590335,4220.53290485451,4409.81279591052,1590.83552107215,8096.18429663857,4212.53091545552,7425.86946171289,3714.98874558415,8025.66023556748,6646.43792351289,11076.5751403532,6373.00188440504,10314.8206245505,6833.60677879257,11342.8229847892,8036.38256052563,1801.63053548895,1447.46275878698
"107",4009,0.0362070875485901,1043.70512246542,1043.70288685385,1043.70688465375,1370.89299999998,1369.65899999998,1371.55900000002,27,7,10,10,853986.471229789,749970.369813646,668253.856214851,534127.009507051,466459.280026572,369538.159800371,378846.782179583,303373.556623986,1122375.86176684,725354.860015659,608055.446446377,238672.859982853,136048.947696042,387749.973838806,1313460.15986557,444229.9622709,277220.108322486,671509.824108855,983408.192626499,863183.815262149,824007.293304871,717038.006530385,699355.923580701,697648.304523537,1069243.60720314,142755.83051175,112162.933310465
"108",4010,0.0360163275966541,1044.70821207383,1044.70611505039,1044.71007023923,1370.89299999998,1369.65899999998,1370.90299999998,27,7,10,10,476697.080198405,418699.985321983,368232.386511249,295638.258177456,257138.917887021,208276.4224038,210692.363216019,168753.999944045,626995.825588397,401296.817349966,335491.088540662,133013.476332641,78266.5225177803,218179.647669978,736785.62972252,246984.827294291,153563.199803884,373492.860863606,551370.273475937,477714.660443777,456186.990332889,397030.964106948,382763.500572776,388157.359254675,588972.479437089,81565.0991240933,64434.3683904198
"109",4011,0.0361335873754861,1045.71055255865,1045.70646133889,1045.7124897428,1370.89199999998,1369.65899999998,1370.90299999998,27,7,10,10,144474.195145566,128735.870427442,113805.224565587,91130.8617079149,81148.7564483325,66491.5430772311,65476.1541393968,54424.9555048678,188662.498936946,121275.640306048,102367.857579066,42817.89398785,25402.9485414861,67386.6743349712,219934.58121009,77174.9684267882,49046.6038950656,112515.137606761,164558.488753757,145917.391030468,138824.466768833,121761.633460779,117435.227481452,118644.211294513,178344.184844784,26862.5638062917,21223.2521483073
"110",4013,0.0362409956629464,1046.7124707683,1046.70978998445,1046.71455155982,1370.88949999999,1369.65899999998,1370.90299999998,24,7,9,8,30843.4144997694,28674.0639271967,25083.2455229446,20664.7865281269,18108.0283768275,15601.0519981383,15412.2534445958,13694.2956755909,39995.6332264109,26653.7912082956,22882.4838593325,10142.8217706897,6305.48717615078,16188.1487712893,46061.1452866143,17217.5174656126,11836.4384672711,25223.0393013741,35685.6852399889,32699.7640581363,29768.0936640456,27371.2618693925,26326.2469496362,26032.0199864512,37194.0996473139,6855.84505205043,5946.31233263668
"111",4031,0.0304197265112065,1061.65506685267,1061.65239566068,1061.65665499391,1302.88000000002,1286.875,1303.551,31,7,10,10,52621.9017981321,52249.6500422725,49799.9945949549,47995.1475213315,47412.7224224376,38355.3414353098,44743.3571157834,41471.1683245201,52139.09771899,54596.8826472743,43632.4111951401,42370.9087272058,34452.2395476593,41845.9713551074,43795.2994835366,42741.7868320141,36850.4704373345,45196.7169585848,47376.4706616801,84551.3397693422,52471.6340578212,74241.9049935377,45899.1846458703,53177.873651978,55009.7155278529,30420.1920747801,29640.3113158219
"112",4036,0.0361646678713003,1062.65810698279,1062.65577836198,1062.65965500851,1302.88300000002,1286.875,1303.551,29,7,10,10,41449.9250513957,42540.303485289,30746.8091916041,38489.5545470899,29150.660079323,24297.4239428292,29106.4957194241,25380.7711765853,32836.4015167978,33413.0954589509,28001.1238873778,26837.399528369,22491.5841391193,26556.2049447846,28470.4438018446,26975.9856799774,23070.7519338986,28591.5420827061,30437.4796755702,35028.8783370897,33479.3165103672,44365.0483665324,27893.6127532087,32613.7552360008,33343.348695993,19749.100389849,19357.7847712382
"113",4041,0.0301518380698024,1063.67337469184,1063.66942439718,1063.6746503084,1304.8835,1304.21099999998,1305.54199999998,26,7,10,9,534331.573717197,469418.402963603,415032.220812145,345347.181243613,307076.974543425,265743.963498367,254627.600442168,291687.982830641,390667.934605631,634487.155691027,294040.968482784,212608.70379194,62041.24829051,399375.794752505,267056.775237242,483623.423819324,140166.725760337,498401.449601176,397055.617957029,736332.153927406,388991.054966929,653198.25350499,317429.931005193,649742.816808756,354205.133273484,140706.385109101,59805.2020365354
"114",4048,0.0300019919379088,1065.67889398726,1065.67587315972,1065.6812847506,1304.884,1304.21099999998,1305.54199999998,27,7,10,10,96018.1153201268,83131.7563989904,74910.3342848819,62175.7115387152,55469.7117598142,48396.9652887054,46442.8923322874,52402.9356617082,68941.0696161492,112322.781278447,54541.0832001462,38246.5953196157,11615.5446195409,71917.5945001126,47052.6410581857,84440.4929904875,26263.3071261474,89251.0896968623,70852.248937563,130225.535632913,69546.0714890631,114512.090820094,58389.4219821902,113955.102450709,62853.3652256775,26913.5280369452,11298.3041760095
"115",4049,0.0363439665629326,1065.68618579926,1065.68396157266,1065.68762144122,1370.89299999998,1370.228,1371.55900000002,27,7,10,10,82886.1099486087,79776.1205437832,73280.0902852017,64927.7765646333,68256.9406279191,37661.2885514021,57110.8534584455,52689.9916710272,83350.8597186782,76218.1599504888,68389.3291202595,44734.9006747001,38012.1396876702,46149.9236140303,94106.3978912071,47651.7766760088,38117.5034957199,69047.5910868689,81155.5954380581,84670.5227898462,79238.1379045806,72456.9873234777,62990.1073764109,68857.406728056,78391.8353625183,30071.8341522907,29130.5116528451
"116",4050,0.0326206962663363,1066.12928530782,1066.12808536961,1066.13119242412,1302.87750000002,1302.21399999998,1302.887,8,1,2,5,8101.70029054085,7297.17136084568,6834.53075498156,6644.81994909901,6383.45066985364,5350.84097538723,5343.15660897642,5430.14555545896,7243.39046151308,6785.00000805924,5359.48625433957,5305.63372597913,2126.2879562214,7398.36985073129,5904.88717212481,5809.23533433396,3878.67305687396,6438.90604657889,6212.94094026089,6291.9890108118,6703.92033620058,8356.93171881363,6991.84681270256,6902.2398178173,7614.88776257308,3190.01466802135,1993.82548197592
"117",4051,0.0300879972667151,1066.67811404473,1066.6742521769,1066.68017389248,1305.55050000002,1305.065,1306.21300000002,20,7,6,7,17865.5150942842,15520.5551358661,15552.3833124902,11614.9614883664,12004.314944587,8961.75364073,10682.2696531066,11609.7386387624,11151.8003356472,26092.3506137237,11225.346918132,8336.49164563743,2937.50148839586,14935.9721495994,12415.5696007129,17494.1126046091,6737.97234439407,18248.3077655339,14499.229419316,28840.470317884,14547.6650514375,24943.8211231302,12549.9325139372,27167.8814319838,13998.2590737906,6433.38593237847,2721.19705244713
"118",4052,0.0363534142870884,1066.68919116871,1066.68704026237,1066.69114441971,1370.89299999998,1369.65899999998,1371.55900000002,27,7,10,10,50126.5340926294,47131.2707724896,43626.4345834057,38851.2326805197,39745.0447875695,22520.9909482856,33849.7751434138,31243.2779114465,49135.4494306394,45107.713898761,40970.8643953919,26863.5798780363,22502.5561231458,27367.2229224359,55106.5543780601,29205.7803341676,22492.3231775423,42778.4664159389,47398.210714067,50979.5833285903,47524.9857219026,42578.9860820703,38762.9631186244,41988.9427304016,47643.4229583781,17893.7168624023,17313.4013453494
"119",4053,0.0343443227945778,1067.13266820465,1067.13163186884,1067.13625424323,1302.62050000001,1302.21399999998,1302.88699999998,4,0,0,4,6698.72469563484,6187.45752458647,6074.34472850896,6479.37140980549,6478.4468283847,5818.94226128366,5186.11336228848,4188.93162133694,6486.4573810298,6832.82535466055,4855.73849212378,5436.9059592884,2254.07278405333,6894.1326605019,5026.59054357558,5950.93344951272,3157.01930835843,5036.14900588766,5515.97181170583,6375.65123773751,6086.28062403134,7619.77202854738,6151.24016990665,6760.24810198545,7373.47977206124,3118.61832404248,1586.24339118186
"120",4054,0.036249866664441,1067.69578913567,1067.69167532981,1067.69917310987,1370.22750000001,1351.31799999998,1370.89799999998,24,7,10,6,25845.9462475049,24830.5274713636,22416.378947518,18944.3010067246,21163.8883635427,11864.2640510813,16628.6685153301,14882.1736643411,28270.3013317433,23057.6856475932,20127.4331291815,14287.8342365461,10057.4149155037,15984.7541339847,34842.2774466606,15065.7418082764,11805.5347996905,21506.806489115,29357.1249949454,27813.5952334646,25034.9005618546,24419.2488074504,23141.8911041908,21786.9362935651,29223.5520157019,8792.36605798205,7387.63323359978
"121",4055,0.03464073081691,1068.70279911157,1068.69969006282,1068.70335054988,1369.56049999999,1368.385,1369.57100000002,6,0,2,4,11580.8911852285,9965.88190754562,9343.18590442601,8479.51406705713,8167.15846091587,5504.03853786799,7166.00339610777,6104.34249940828,12457.9569499002,9847.31501020197,8212.14987835619,4658.57157444209,3225.65912568393,7056.01979061241,15698.4075519757,6446.00428397208,5161.59258751892,8961.70427313721,12689.7131799824,11847.5736779069,9853.10601793573,15282.648018039,10923.231881413,9950.61735604939,23493.4565104142,3215.60167591509,2982.13487377037
"122",4059,0.0369651939232903,1070.16172883478,1070.15961574674,1070.16478606009,1370.89299999998,1369.65899999998,1370.90299999998,13,3,3,7,9037.87191837374,7859.19062274457,7412.30532520861,6142.85366320206,5714.98675255043,3247.04447184469,4320.87471749447,3579.5944549342,9805.1092219663,7408.68801857288,6320.8820066303,3774.48224932576,1887.79957360707,5756.68354182853,10995.8386396825,3703.44073364604,2438.72067108547,7459.5592479432,10253.722916565,8661.03145098282,7850.18544071548,9215.11965360585,7349.59642082975,7281.48844409447,9725.07678789058,1634.1099555095,1514.84462450072
"123",4060,0.0386045578261545,1070.66667023829,1070.66437929634,1070.66804066504,1370.889,1369.65899999998,1370.90299999998,17,5,4,8,12558.8967628742,10385.7944559448,9657.78328223872,8608.00821047137,9486.93321126094,5194.97983007133,6343.1790912013,4837.56830419813,13190.6566081831,10209.2430004523,8615.21112796987,5529.46416245667,3427.29939774596,7547.79432663478,14646.0329510243,6545.72929081507,4173.87263343999,9945.03435499873,11904.9655849259,10753.8947971902,10640.2056260129,11734.8562129209,10897.1566871887,9999.02468875766,13692.7671817098,2880.76780502285,2237.4201781332
"124",4062,0.0379583741163697,1071.665402034,1071.66459860343,1071.66749081026,1370.89299999998,1369.65899999998,1370.90299999998,7,0,2,5,8586.25108880709,7196.64027755122,6636.17841252312,5319.11684896238,5953.30173647155,3386.37694616864,4036.95164474845,3169.92558435847,9508.19252244301,6386.53761251058,6072.16012552008,3367.09660487436,2241.75062821635,5356.35138744928,10586.8687005797,3927.30094755255,2972.18894427766,6707.46204008358,8741.94580234592,8061.64729614609,7527.98567121122,8263.47974529159,7205.70437059614,6846.63917664705,8766.44921547155,1890.47355439266,1613.71624821331
"125",4317,0.0340702237087423,1258.31324018298,1258.31149492506,1258.31601453685,1340.88999999998,1340.22700000002,1341.50899999998,21,5,8,8,11279.1529554031,10574.0317825686,7615.78461041301,9227.61147147551,9299.06779534908,5188.30315225256,9006.41226336291,8292.81805780201,10192.3943920528,9437.26231055655,9428.42175967856,7824.9460842864,6535.34461512216,8180.31634072641,13071.2369099752,8102.04965080585,6931.91258542985,9452.03612437557,10719.8388041258,10608.8284865371,11337.5546787346,10305.705080043,8302.02990938811,11049.5082356627,10087.1210654052,6868.63603666829,5241.19283850376
"126",4318,0.0328185631762396,1258.8155392246,1258.81234771937,1258.81957848687,1340.89099999998,1340.21900000002,1341.50899999998,24,6,9,9,15391.741890477,15156.9951992129,10607.3182691999,12880.6235221801,13584.3683604464,6942.79291389481,12304.8144144456,11466.8242007584,13944.2339881957,13430.2664466031,13282.9406017001,10811.1620111182,9736.11752342591,11119.3006341103,17537.8656389992,11378.9506989166,8267.69527418911,13161.9995267957,14851.8371486515,15643.5248180355,16250.2117337771,13355.1102084435,10983.2403896675,16098.9019165038,13876.0894416015,9438.57992677173,7149.63456903083
"127",4322,0.0330837502843,1259.31598071843,1259.31421506842,1259.31991538544,1340.88650000001,1340.21900000002,1341.57299999998,22,5,9,8,12545.6569970632,11045.3715252382,8469.29731567591,10008.9604877408,9667.98313634688,5238.3239439703,9111.03096606422,8566.67792818231,10849.0950207352,10025.8720268416,10504.0368443531,8098.50584377845,7220.55906944256,8433.91207145867,12973.761990945,8766.30424611296,6002.03226314485,9815.54240306479,12858.3827681309,11113.4580259641,11547.675364159,10329.2158543263,8964.23796282327,11625.849884628,10473.8271753417,6949.73832999284,5403.57355010911
"128",4332,0.0348602430079207,1266.29878110922,1266.2955252174,1266.30145882697,1340.89250000001,1340.22199999998,1341.50899999998,22,7,7,8,12303.4822213398,10798.58114934,11580.2600220337,10519.7036569315,10895.6699361913,9027.3156716995,8671.3895099978,8456.80754142596,10992.8951100158,10557.7657877226,10359.5001135371,10660.1776099119,5910.9204454081,10578.5361640149,13571.4013087219,9782.81759521995,6482.66509487107,10841.4588724154,11654.2679425876,11107.7553387972,11614.0442387741,13530.9734697088,10879.4433670789,10121.7073572106,11232.3762617536,5418.3279838883,4504.11364605216
"129",4333,0.0331907174562343,1266.79991974317,1266.7965286128,1266.8025993914,1340.89099999998,1340.22199999998,1341.50899999998,20,6,7,7,9842.49991060369,9213.32973780182,8909.78803980365,9168.81753588155,9701.41274625542,8843.14576206205,7019.44229706501,6763.99410232902,9274.57740795853,8775.46775766169,7668.99673164623,9287.03185121479,5177.99850500647,9169.21117146411,10963.8653299284,8188.5549075265,5517.47615186125,9189.01129060716,9293.1812951405,8101.32354815848,8897.02867733823,11362.5061075161,8401.44841890664,9044.54917660915,9062.13429942105,4439.44350565168,3926.20032044844
"130",4335,0.0332827002978062,1267.30021126877,1267.29750652124,1267.30420352298,1340.88999999999,1340.22199999998,1341.50899999998,14,6,5,3,8800.98261393998,8235.72761940341,8447.18970990863,7691.3966107636,8436.12780529636,7310.82135157011,6241.54973309735,5731.11614191532,8558.0056023803,8070.16902276194,7221.88415706623,7830.54890705106,3575.64815649452,7501.21564360008,10431.1178905639,6985.19653114676,4834.99639372496,8596.15353974093,8716.01056331148,7315.03130054542,7694.86283144964,10484.2689010879,7413.87935339225,7889.81887882948,8239.58533105564,3988.59621792761,3036.08389155474
"131",4467,0.033523038404155,1487.00460086249,1487.00212531212,1487.00727577231,1340.88600000002,1340.21799999998,1340.92199999998,26,7,10,9,55843.825118641,49811.7389687152,42987.0273603516,35436.3638125908,35489.9993209933,27453.8577355956,27453.348132926,20329.0565899073,60229.6879411811,42375.1065918559,34288.2038623655,22784.6442537002,8893.86150578371,29946.5397971981,100871.380164864,30910.6379193775,15919.975214914,45956.600879691,56998.444624486,46025.6844134598,48600.6418988305,50154.820240303,29598.2769043197,40171.9679264004,55118.4580514402,8980.07857485084,7448.46318820181
"132",4468,0.0339189826865991,1488.00847623241,1488.00554364575,1488.01075170926,1340.87050000001,1340.21799999998,1340.92199999998,24,7,9,8,45988.9119301714,40339.0077049268,35739.6639517561,28108.7413998542,29229.1605104473,23044.8949816589,22578.8562753039,16588.881973988,47921.7930465043,35400.9843255407,28275.3373792536,18711.0070405883,7380.53998965011,24524.5524980361,81927.1273764654,25137.631806484,13298.320483836,37568.8679422584,47324.8926227202,38865.1661028172,39966.8410448909,41319.959658952,24554.8216483229,33825.4177963182,44519.6126794609,7423.20815542589,6158.2701142075
"133",4469,0.033531039350189,1489.01047477715,1489.00651766085,1489.01346017432,1340.889,1340.21799999998,1340.92199999998,23,7,8,8,20378.2382385487,19295.2239262369,16078.5970543527,13515.3898845145,13808.1733357794,10772.5009353332,10411.3654965162,8156.42869100401,22295.2684623033,15924.4591755143,12966.9725918826,9335.73111790055,3286.13336114834,11416.4633645904,36455.9064652073,11440.6690837837,6275.99517085234,17421.1318217543,21235.0707934688,17585.9815985795,18558.4742379201,18974.6029402536,11270.8025106454,15697.5919193057,19991.0411043295,3609.97060666707,3027.29400058531
"134",4470,0.0331833766035051,1506.48238543116,1506.48018788622,1506.48392340104,1340.72050000001,1340.21799999998,1341.50899999998,10,3,4,3,8584.1421504385,7929.51102304603,6017.34337874036,7349.26511889386,7919.35377444313,3862.22947310423,6589.97288525725,5896.60925374428,8405.57922201825,7516.17431688696,7442.20003048019,5725.32398743555,3999.76900327796,5538.15811927635,10490.1474626937,5649.0516982923,4067.13879226164,7494.91041246491,8410.49334340746,8092.88101130638,8628.13473698646,7225.30692925826,6225.60898993413,9221.39404374137,7706.86730158515,4109.92287265261,2782.65722761032
"135",4483,0.0338568342328826,1559.00434480512,1559.0034021593,1559.00659898939,1303.288,1302.881,1303.55400000002,6,1,1,4,8705.01405154136,7910.22508516908,6985.82124151703,5317.32930530484,5042.99245988826,4530.38976205306,4352.18473296281,3032.16144930571,7369.05438304568,10791.1509830119,3491.74550679988,3019.11665460674,193.284327546135,7180.87825425569,3657.80043841898,7081.3784867492,2129.10309962928,6402.40742741815,5799.77801404086,11976.4676295761,6382.17774332604,10600.7932147148,4757.41609975696,10967.4763716531,7606.45724925561,1244.55165770464,345.871869169641
"136",4484,0.0336450307202039,1560.00808481957,1560.00406570463,1560.00973507267,1302.96049999999,1302.881,1303.55400000002,6,0,2,4,7945.11456831591,6743.32938985527,6242.20083931357,4726.32159626111,4606.88569411682,3637.7733237553,3307.62141898978,2574.2060940216,6366.8668766655,9595.07823882603,3241.85398281055,2523.57178725385,153.990766579699,6352.05428789347,3194.59510500357,6655.83271868113,1590.43389690419,6005.69423564792,5052.13260639086,11349.3118148388,5448.2481025594,9552.28367096782,4309.43079296913,9966.16230814898,6936.99052648523,944.236637949944,159.038281161338
"137",4490,0.0359206314318133,1580.98586389338,1580.98319810166,1580.98928357939,1302.88499999998,1302.358,1303.54600000002,20,7,6,7,9211.63029418402,9413.75213584873,8924.55565446581,8078.19915979493,9121.52483259726,7073.76639701825,8572.93230564442,6687.82858182321,8943.55490999546,9244.58760785666,7597.81153551937,7550.06816433675,3572.22428041087,7590.95025195426,8267.98356946802,7870.50874349425,6113.45802994885,7525.25787387382,8111.72543859312,9279.39837162369,9733.46042674676,8177.37370690758,8442.55339901066,9141.31611316163,9902.68283591335,4008.55166939003,3255.32136384137
"138",4491,0.0341648269260978,1581.99010434578,1581.98628794508,1581.99421764584,1302.88600000001,1302.358,1303.54399999998,14,5,3,6,8812.5625346035,8288.44792390946,8038.92644676906,7776.82137908939,8157.88604322264,6158.45352441479,7848.84875995192,6340.41560120136,8798.63929410703,8278.87775831721,6781.22253980691,6982.53885299238,3460.69566609423,6806.55121028557,8021.92679522642,7435.91134674769,5627.37647576579,7431.2450320798,7382.82079484822,8793.34281598314,9106.37856878112,7836.49383278566,7256.35112770037,8348.63807547833,8784.10691657304,4075.02344860611,2593.94657907055
"139",4492,0.0341982449944812,1582.99764955719,1582.99471040146,1582.99971845939,1303.552,1303.50600000002,1304.20900000002,13,4,3,6,9530.59821006864,8650.47908419959,7693.87937943993,6689.93793513524,7216.73260593434,5506.02716852809,6084.39210992306,5479.70924528756,8057.52164871251,10627.2980074778,5769.99297364209,5259.30827450346,1894.66762126734,7504.54209409544,6084.84627162963,8425.98359387566,3996.18479757079,7862.39239733613,7474.85495120324,11919.5282779071,8038.98102459998,10470.7718442288,6400.89591769366,10415.3158857335,8232.98807108508,2875.70476473732,1515.99621842764
"140",4493,0.0359000992743594,1587.03324742644,1587.03181144078,1587.03616382006,1370.89299999998,1370.23099999998,1370.901,7,3,2,2,9143.95503338539,8535.06861086422,7033.67274249718,6360.20531533286,6628.12759749793,3056.92226981372,5272.44680662711,3875.79850416459,8976.42517697185,7262.05682759431,6449.48929266517,4249.52317660818,2452.9432168471,4895.34887047116,11304.3331218602,4127.22164662555,3079.10155153166,6907.91059404612,8552.98961316536,8432.31642447068,7642.83436429606,6397.12048463796,6600.93927049866,6975.04134287055,8564.69336176596,2069.99309587708,1778.83873030683
