"","metaboliteID","PC5","mz","mzmin","mzmax","rt","rtmin","rtmax","npeaks","QC","Unvaccinated","Vaccinated","Minipig_Pooled_QC1","Minipig_Pooled_QC2","Minipig_Pooled_QC3","Minipig_Pooled_QC4","Minipig_Pooled_QC5","Minipig_Pooled_QC6","Minipig_Pooled_QC7","Minipig_3273_12wks","Minipig_3273_30DPI","Minipig_4754_12wks","Minipig_4754_30DPI","Minipig_7488_12wks","Minipig_7488_30DPI","Minipig_7554_12wks","Minipig_7554_30DPI","Minipig_9739_12wks","Minipig_9739_30DPI","Minipig_1817_12wks","Minipig_1817_30DPI","Minipig_4515_12wks","Minipig_4515_30DPI","Minipig_5273_12wks","Minipig_5273_30DPI","Minipig_6059_12wks","Minipig_6059_30DPI","Minipig_9947_12wks","Minipig_9947_30DPI"
"98",3498,-0.0321334643315409,770.851952274841,770.850469459194,770.854282684856,72.51400000002,71.275,77.08299999998,27,7,10,10,169469.864968184,163381.627968149,158134.670111777,149393.873895283,147627.645469335,144128.929374812,145782.122904368,175435.4191209,148755.490867292,137806.96082962,144523.498024716,175524.7852868,140192.957529643,97169.1004939372,210159.291922189,127582.532230216,137608.171752993,194970.179870618,166541.599657111,162304.780663434,163655.337435895,135536.053553536,144222.960279174,132843.540230896,136988.039289352,157605.98655355,143357.265178286
"99",3501,-0.0351708729902472,771.353692737564,771.351716594578,771.357174340094,72.268,71.147,77.08299999998,20,7,6,7,11698.117635729,11386.3803932318,10752.6898867362,10322.3625479213,9635.5602105835,9865.73011638184,9971.21629156974,11584.2908008057,9631.49706891857,9468.13013487203,9852.81761563913,12096.1804100464,8884.54131928195,4939.01738166291,13326.0250298716,8293.1175215215,8681.94961055182,14077.762491861,11574.6526023926,11106.9061787475,11158.900523291,8815.42247731454,9005.58437474092,8156.61296741199,9456.05714610117,11437.5993484273,9511.54752460408
"100",3503,-0.0312583052483226,771.854982141149,771.853451878392,771.857148811169,72.51400000002,71.275,77.08299999998,27,7,10,10,21527.8709751895,20626.874931994,20658.0564293856,18257.0539444437,18691.9080238892,18224.9705612053,17875.679096228,21707.2607101409,18261.2357557677,18283.0539906534,18493.6354843248,22272.437975705,18003.10243889,13320.5780929932,25711.0612552687,16816.5714458396,17563.9441573634,23346.540407421,20651.1636504486,21167.9527960937,19706.4058250977,18308.8685096794,18023.2669575073,17277.4671366482,17799.0018986206,19321.7905873494,18600.6138928877
"101",3529,-0.0312258146522549,778.865127485975,778.863813607931,778.866668287035,609.83649999998,608.681,610.524,26,7,9,10,147370.982910227,141251.024111508,139721.813627607,129252.108405567,130807.386566856,136246.291944485,130276.80096416,254631.221353927,134335.99688847,120850.287925731,11321.6545353371,192418.512277964,26868.9407317702,23690.4103801861,157.68031857601,136328.036832058,17412.9355607388,220604.04123409,187907.021735364,178625.033587411,38909.6680107946,78369.6421735592,27052.5000882569,76238.1807444585,33373.7167029295,225741.956571052,156527.641070979
"102",3531,-0.0313151427076172,779.366550723689,779.365173898599,779.367872765854,609.83649999998,608.681,610.524,26,7,9,10,120331.559010273,113528.129128935,112636.892139473,105085.127587106,107555.015644177,108850.994776903,102945.13886233,204540.4783307,109325.103183963,101274.809312031,9848.99806173701,154677.847899183,21452.6723650275,19656.8233899645,0,112120.302698523,16676.5371668315,180151.415529957,149395.048559869,148142.759926824,33166.2972511336,65324.5179176164,21240.0463231201,63624.0792050545,29885.0342268895,179446.073237894,125576.80534075
"103",3533,-0.0309392324177483,779.866761857635,779.865548688626,779.868503363035,609.83099999998,608.681,610.524,25,7,8,10,57080.7071157506,55166.4740410648,54552.6716990226,51890.2700026163,51496.4414637974,51634.4712060383,51320.2373658019,99199.0528642236,52912.7252238554,47924.1500604846,4632.21224643035,73866.7521726222,10878.1099451496,10152.023496231,0,53303.6810805392,7796.34641495436,84955.9042613936,71281.794852758,69566.5983462336,15340.909077497,31401.1945918459,11006.8165579157,30205.0490654214,13962.8062399727,85898.323341694,62063.8979711394
"104",3535,-0.0311516789017501,780.367212992251,780.365412200318,780.368717343593,609.82800000002,608.681,610.02799999998,19,7,5,7,21725.176697091,21494.5336248256,20983.8612596626,19870.5565471587,19483.5315028772,19657.2181914739,19252.8565865677,34708.4302815808,19518.4670187117,19012.8541578413,2118.28316950898,26336.6990205877,4422.27670175901,4567.34962824359,0,21100.8972624447,3119.22295760177,30823.7935473805,25543.4288204758,26721.9878693705,6669.14494623563,11936.629477385,4462.80460672127,12336.279438473,5826.64245682609,29334.2015465624,21654.2540305348
"105",3557,-0.0311963277430454,786.849184473825,786.847614935773,786.85164914867,609.82800000002,608.681,610.524,17,7,5,5,15087.9365497499,14247.3484523194,12792.5525057371,12704.8516739247,13137.1843956297,11379.4461555667,13679.6489622968,24937.1043643215,13817.4623030481,12444.2528064479,1616.12615448742,19196.7362439208,4853.47016417767,4050.16481433106,0,12550.7607249072,2515.27171972873,20168.0204346192,17739.5645667628,15588.2125165087,4351.73010240974,6824.91242282811,2850.14973763663,6668.06846629216,3828.06120015228,17073.9617124174,14304.0559206193
"106",3558,-0.0303532855038643,787.350772809091,787.348714519432,787.352672211916,609.83099999998,608.681,610.48800000002,17,7,5,5,14281.8039377168,13211.8499104813,11748.5801852055,11874.8729788542,12782.1224579118,11455.9907009713,11033.3555295156,21477.4338611042,10924.9329635263,11915.1442737507,1461.95304043522,17027.4990931553,3672.66985011711,4068.53611448427,0,11903.6548407691,2335.58508766894,18550.0232663106,15289.378457138,14208.2546161927,4209.31713993816,8032.06055954148,2578.82804931347,7106.90371926036,3926.79336674217,16503.3850628514,13382.4140967512
"107",3560,-0.0317140967217132,789.855675203874,789.853346923247,789.857374118553,609.347,608.681,609.84099999998,9,4,3,2,9861.67562522589,9339.59718836322,9891.01376016929,7922.84385635008,8748.15630308539,9264.67423929256,6990.85013027862,12616.8921940486,9970.76116285925,7537.83793473865,1572.5402556721,11053.4619796752,3922.44956613864,2812.8366615339,0,7242.03178871423,2354.85682089866,10730.9495022258,10440.4198576818,8774.9326870963,4797.91428378916,4675.12681030908,3201.38727997709,6419.32398420274,3507.23557831872,9007.491605068,9459.17224185382
"108",3588,-0.03025393405016,804.846482117761,804.844848612762,804.849056156384,72.0535,71.147,77.08299999998,26,7,9,10,37380.4167974234,36175.7835075027,34453.3678710515,31362.3516491639,30346.5068084473,30040.4884172801,31160.8619856084,40288.6170445978,30411.1965673177,29572.2050612986,30873.8061093864,41068.0309428222,27634.4146980757,733.258275624476,41950.1902078959,26246.1259648029,28786.6980262924,45133.5586708423,35879.1559886775,35656.0825268116,35029.945080573,28094.1669855713,27960.1285865723,25872.1629059254,29980.7747614624,37463.9831676118,29942.947367465
"109",3590,-0.0317322126089708,805.346811482103,805.345536224109,805.35164664968,71.94800000002,71.147,77.08299999998,17,6,5,6,10974.9645569515,9605.20392240374,9792.56200962651,9144.22852476806,8965.73884119878,8093.43820732669,9002.56447578126,10815.5645358398,8302.70797553674,8425.53561626325,8891.2439384433,11411.9354544678,8160.82894039739,3990.32976516526,12417.4177417778,7894.92369446238,8145.90041884487,13414.0726026786,10182.4041359497,10205.805869397,10385.9416004395,8990.82734283146,7965.26953950902,7365.500243571,8260.81049356937,10177.6324094971,8817.61583166504
"110",3615,-0.0364835352110016,815.025022611449,815.021175925015,815.030190587945,1457.58399999998,1456.25699999998,1458.25599999998,11,2,2,7,11740.2904684474,11895.4433415869,9505.93776507303,8492.93342600577,9292.01544849202,2616.17663284298,7937.56275122613,9059.07771810889,10337.0821175007,8872.91705230994,11222.8989720929,5527.9204683397,4164.63862779364,5267.64773279027,15260.895575068,5152.8637485857,1769.91657224717,11657.6592312885,12378.4130234163,11114.2564644287,11814.5763799898,13071.2764661198,7987.51422967948,6260.11693476641,11647.1087575836,4163.10931465239,2850.39327759412
"111",3650,-0.0318009008505406,838.839673086454,838.8379307757,838.84211055363,72.43199999998,71.275,77.08299999998,27,7,10,10,137167.027477296,130150.893798656,127015.999773845,120153.812588246,117722.694121259,115790.461132141,117339.494717087,142683.941203938,116476.37404292,111346.775760963,117885.148794779,145484.799374642,111246.688286158,76037.7676462357,170871.329588572,101528.232701102,109982.468837098,157408.288086593,133286.134827545,131758.296254018,129585.142710763,109346.547545623,116382.654079684,106440.077835576,110411.249983692,130553.913216684,115297.753686148
"112",3651,-0.0325342890283531,839.340791796425,839.337308907347,839.343466093765,71.95399999998,71.147,77.08299999998,25,7,8,10,11467.5826832057,10348.257571814,10506.5572820716,9497.01327580917,9722.83394846192,8904.1593857302,10019.3579020386,12203.4600526626,9806.6566890686,8508.48877603812,9606.4986716776,12152.4990852661,8685.63466776123,4523.23675044863,13298.8594863908,8652.82982929688,9151.88564467164,13268.493723938,11331.7415522766,10633.9892062256,11194.7191072876,9147.11688672968,9106.25297463379,8340.71988621303,9206.94992884522,11359.3989937919,9529.95641175537
"113",3654,-0.0325549626141672,839.842316240019,839.840461946195,839.845717368907,72.01199999998,71.275,77.08299999998,27,7,10,10,18351.929301998,18211.845274353,17424.4250680878,16474.1963308984,15871.864269519,16513.9687165576,16385.9339004517,19774.6256837891,16639.6936469726,15380.1200375002,16616.1249416843,19911.5150103675,15297.6110624026,10869.0977216187,23760.0045662173,13736.7090561927,15714.0931799287,21850.1888600409,19064.6370269542,18551.920172705,18451.6644891846,15752.0293332031,15529.5267523926,14866.0829787508,15213.1849118774,17662.7764308031,16591.0570244063
"114",3662,-0.0335743553696125,848.90017258607,848.898645112507,848.902936156371,603.80799999998,602.66999999998,604.00600000002,17,7,5,5,21387.073639452,16770.1186880738,15601.3716261788,14267.4895748718,13313.3151269082,12180.1820714083,11344.0267738724,41405.6392842569,10655.4718445863,10091.2753620931,1031.4717034871,23413.0195212727,1165.60132721141,783.144136163326,0,10223.9263445739,692.915393072879,29114.0662542481,25254.3768978077,21237.2401459991,2714.9938494691,5795.35672517493,2803.78290039301,5494.08182664122,2610.02776098798,24892.9972523981,12263.5354991273
"115",3663,-0.0336542112379393,849.401400500046,849.399124460331,849.404323531487,603.34599999998,602.66999999998,604.00600000002,17,7,5,5,20425.2389649606,15247.7147536508,13432.8425767776,12339.4743861956,11917.4400691102,11470.4328855382,10849.169112892,36966.5260684265,10252.2977098511,8647.21084144902,625.091382763535,20409.076549309,931.235099825822,1219.99077599639,0,8516.99383280179,489.191487050864,24675.3198828653,22154.4087453763,19212.1787957971,2484.6005863393,5089.1127189632,2291.16678041173,4347.07467371287,2259.13268035253,22239.5958537541,9788.27085798622
"116",3665,-0.0334845520769723,849.902481096508,849.901406681351,849.904084696118,603.28400000002,602.66999999998,603.989,7,1,2,4,10056.6338628598,7327.8266798361,7112.44954857617,5867.91024882905,5431.27929444496,6132.71425772057,5227.89028469158,19234.4345989536,5125.28923970303,4357.36839546263,0,10424.7169626038,0,138.154582580884,0,4540.83040813701,0,12434.454535513,11165.4406755044,9248.63666810748,743.117704927921,2391.47285485869,962.883634278551,2071.82957848992,1036.35248786251,11529.7201659605,4989.11460535243
"117",3680,-0.0330541556359193,872.834633109544,872.831689307846,872.839236302671,71.90299999998,71.147,77.08299999998,27,7,10,10,33989.04262827,31104.4195911621,32106.7392405183,29320.3038512265,28592.0100238525,28257.5666687898,28856.6055552612,36126.6818061266,27082.819716687,26746.1265748256,27795.7620459709,37194.9992303802,25541.5194672056,13670.1679147827,39423.5315318037,23878.201946347,26645.0578208145,42930.3272284397,32435.2115502458,32993.8449267089,32245.9470895698,26200.0487735553,26597.7580224121,24490.9520971274,26142.1813906372,33258.7298146112,27894.8471640004
"118",3681,-0.0344641900655899,873.334760469457,873.333035789778,873.337533279926,71.83100000002,71.147,77.08299999998,14,5,4,5,10269.7492004061,9912.43669093629,8996.87798918806,8759.1445777588,9457.56550214233,8520.06424763804,8578.26807465297,11371.4059675415,8618.52971516534,7870.51534329423,8570.27282454066,11364.8929159241,7633.01965411564,4392.66222179088,12057.7507142868,7252.25582335094,8027.22915585871,12379.1350983146,9976.57690695802,9625.69460071873,9138.71062106763,7847.44448857224,8331.9472115875,7357.86999899919,8424.50960533122,10250.6108114188,8334.0275012777
"119",3721,-0.032586617172744,906.827133986269,906.825645802374,906.829492539435,72.09500000002,71.147,77.08299999998,27,7,10,10,74032.4922167709,70947.0344028383,69618.0863000735,63620.3515270772,66215.8800086723,62975.2935029835,64259.8398579505,77965.0587358601,61865.9447665802,58633.9712670238,62155.7959217205,79575.981157124,57476.873938289,37355.5238190627,91232.2698760499,55231.3847448013,59017.5907666493,89081.0101836762,70692.3669857732,72503.6993574949,69985.4699691119,58010.1402918244,60700.1774726406,55733.5998660103,60235.9710541433,71721.3948851965,62000.1888070315
"120",3724,-0.0328186537899985,907.328294313951,907.324845136124,907.330278948652,71.9,71.147,77.08299999998,17,6,4,7,10314.7905713138,10619.3210175641,9758.59132763672,9046.32279664831,9078.21186397628,8525.40144887744,9024.03926879039,11728.1510897339,8849.05597935067,7856.19824380717,9259.97995232523,11575.0263750488,8010.51068632624,3912.49334962888,12609.4895564982,7751.61505814482,8113.02513898478,13005.1283579468,10308.8850341675,10447.2761915649,10293.3332794189,8578.34910229543,8293.90545237263,7512.99949767611,8413.40139425633,10707.2991533692,8868.03462515869
"121",3729,-0.033009852429897,907.829995939348,907.827295555735,907.832972753754,72.1,71.275,77.08299999998,24,7,7,10,11486.0488606121,10758.5384799945,10743.9784117728,10505.1047692186,10008.7673037109,9090.28219527734,9988.76794818373,11657.3122685973,10476.1076809936,9205.8241653424,9809.80950049186,13317.0560947634,9821.62923660888,6509.25198228805,14646.9724506007,9059.25020166008,9326.70770816305,13623.8921209473,11684.4875736206,11650.8837057001,11389.6998274048,10222.6809681885,9973.20456921386,9161.27412862754,10504.7179754761,10879.9409615798,10305.0515141174
"122",3796,-0.0333310395681173,940.821830516209,940.819306281159,940.824416140045,71.902,71.147,77.08299999998,25,6,9,10,31034.3421482916,27973.6017331724,27375.4043550553,26347.1479083331,26705.6378297363,25377.8277938673,26065.8752999512,32491.0679430579,25087.3083691894,24469.9071321451,24952.2902209595,33949.7092172115,22303.8270222352,12508.1301278201,35873.9605542719,21676.1621645534,24180.0662161046,37461.7776478249,29197.5346929943,30322.5754280761,27741.5657990967,23696.5034897461,23731.5446355713,21654.1481014601,23085.5658595871,30242.5598744827,25528.2433606567
"123",3798,-0.0322471036840065,941.322002524387,941.320137276408,941.32370662467,71.90149999999,71.147,77.08299999998,14,5,4,5,9803.06298205289,9657.95098015597,9254.36594445125,8092.36983555386,8421.70087231566,8103.83574289323,8553.13746551861,10571.4658397949,7554.09735504841,7284.70581245753,8050.72863431203,11221.2679544067,7757.47622633513,3889.58921203696,11310.4555286091,7041.34183123721,7534.80353244846,12746.9462217751,9681.35458491212,9453.94857813719,9501.20779714268,7230.24600902859,7753.68375185968,7225.81391674193,7623.03976357239,9387.05292832642,8294.37468829671
"124",3860,-0.0317236206596999,974.81476626859,974.813239945587,974.817444179888,71.94800000002,71.147,77.08299999998,27,7,10,10,51583.7220842737,49367.0931987429,48618.6875571075,45198.4254155038,44714.2273121338,44099.241848582,44097.4679012935,56665.3940648264,42856.7250672851,42593.4868636182,44401.6144923362,57058.1173647425,40226.4367482222,24121.7624543823,64261.3912660669,37983.8976701291,41851.1651676295,64188.7527778493,49793.4874161551,51310.6303893281,49155.219316301,39726.9825663816,41588.8296118164,36691.0772235312,41401.2209590086,52155.5073929315,43926.3522715553
"125",3861,-0.0312801491995749,975.316015505262,975.313027904374,975.318121084234,71.83100000002,71.147,77.08299999998,14,5,4,5,9833.63300411097,8715.67594551399,8987.51278569684,8297.40931367016,8112.05389413916,7842.67379114217,8760.30313523732,10283.398656071,7763.56709534544,7323.84490750735,7560.51601474466,11501.6304215954,6958.36217244796,3556.49896363011,11063.919723433,7244.36267257593,7764.90537448407,11991.6145898726,8968.70933946011,9249.14713816527,9859.13015366822,7364.23401681663,7807.77890339947,6975.9683835927,7476.02366818321,9825.48370495605,7800.88616040904
"126",3881,-0.0314545967829538,991.67466768499,991.673039069931,991.676268180135,1340.88600000002,1340.21799999998,1340.92199999998,27,7,10,10,4920871.22963816,4462572.84363501,4052219.45917937,3499653.76181984,3231764.66255976,2785111.31357094,2693869.04932816,2320190.82684844,5092471.02469522,4019920.00897282,3420755.11687107,2321604.08558136,1177633.89816772,2881610.52587741,7105618.46921351,2971397.26119958,1779604.52104728,4276269.15548413,4894503.44405842,4224591.08341079,4413609.54260576,4617023.48613284,3099750.12368856,3885460.56085963,4907694.97720137,1130278.40939198,941994.611861888
"127",3884,-0.0317955366956217,992.678156433729,992.676114658199,992.679685371188,1340.88600000002,1320.90799999998,1340.92199999998,28,7,10,10,2671621.19316321,2416193.85939545,2185239.83672767,1876493.704662,1711507.71414142,1466788.39798145,1422740.51765443,1225085.81494131,2748084.12042354,2170626.44512071,1825038.31791428,1222393.78382745,595020.867646984,1517594.55170621,3826986.49005663,1562462.43433364,920873.600825416,2320613.93926246,2641880.03008106,2286742.8731769,2391685.67104421,2487238.65560263,1639495.48391266,2090670.11745496,2642815.24895676,575877.875850216,479679.260978119
"128",3885,-0.0315385805840257,993.680498662901,993.678122692062,993.681858715695,1340.88600000002,1340.21799999998,1340.92199999998,27,7,10,10,785083.568647695,708557.830082153,640908.029206033,545623.359288928,494439.177211921,421386.11297125,407742.197805068,346300.404794847,815118.359313437,633286.521628658,525455.303493077,349447.061757776,169554.507738328,438334.756597855,1156959.80744749,454366.551221196,260119.419638722,679796.340749229,782349.335527246,669281.441371857,699625.86869192,730649.143993797,474311.90359739,609955.22429533,774377.8108022,165844.463417365,136875.032008287
"129",3886,-0.0315079953521405,994.682512165088,994.680205581181,994.684034331602,1340.88600000002,1340.21799999998,1340.92199999998,27,7,10,10,146639.381439345,134814.497093318,121010.905407716,104461.504557983,93317.719327166,80170.1912202182,78162.8586279498,66738.5937610359,158635.062147068,120782.623591386,101854.974563636,69081.3906944946,33203.6414953827,86408.1610296574,218788.353612302,87802.8089248753,52347.4434792465,127513.43055505,148558.332163759,128167.924654173,132392.430141456,136799.451747637,90428.7537105625,119023.770849268,147513.219444726,34276.0299960659,28808.7265475755
"130",3888,-0.0321469797268049,995.68382151249,995.680897529299,995.687216877909,1340.88949999999,1340.21799999998,1340.92700000002,24,7,9,8,25092.1191079893,23815.4910479745,22177.2848718141,19621.6341846544,16630.5354334533,14293.669980957,14271.1975400104,12522.1507507321,27016.5450971628,21117.3227398567,17839.9829110212,12674.470047428,6568.52070591459,17396.5828078283,36249.5569641192,16154.5595771156,9746.6945301117,22467.0730802033,26800.7991164732,21796.1481207939,22935.0264684108,22834.3349164155,16534.259824353,20487.4500908405,24789.8149982383,6707.50564534664,6085.01931347946
"131",3902,-0.0316689945325499,1002.65921277549,1002.65848372034,1002.66041265439,1320.88099999998,1320.186,1321.34800000002,9,4,2,3,12522.353594589,11154.8448615406,9955.22312031564,9652.06059049911,10194.7224357209,5632.62283190359,8340.02138411842,7319.00993760626,11902.9319162424,10069.442816869,9377.52296455746,8994.59835815696,3612.14315800667,13579.2815393924,10372.0889427425,7030.10631052748,5920.25398527243,9891.06105423385,12647.0538395184,10767.9207807607,9070.72597722778,10838.4988398173,10489.8373548467,11289.2066187853,10310.7070616453,5280.59002931367,5081.8695015122
"132",3913,-0.0334656696211615,1008.80963793923,1008.8066969354,1008.8149819079,71.90100000002,71.147,77.08299999998,27,7,10,10,26536.2165324518,24079.0278349488,24672.5168448125,23245.9098935869,23394.7555911987,22488.8376974361,22652.6894016479,29048.8581851789,21521.3051500244,20814.3877538191,22259.9849284805,30712.9513578847,20033.2858039062,10142.5024667031,31531.2850459064,18704.1274902474,20451.3367266807,31519.0144564453,26458.3678314123,26146.4076385498,23971.0844976685,19792.8108990491,20503.2474939209,19364.0313848573,20576.3551911499,26235.3297863684,21493.5749957275
"133",3922,-0.0327373454550437,1013.65523328924,1013.65380338374,1013.65669373078,1340.26100000002,1320.22199999998,1340.92199999998,33,7,10,10,200299.527199737,198123.461932427,134592.480118262,49289.5581092172,174036.705863911,93460.0377277546,152832.220865405,150885.346339263,140135.812326328,137174.868994507,48297.1358383307,144288.317632202,102086.855874934,94402.2551078935,229160.298822404,106183.513483052,90281.454994089,186938.501255765,199051.013833184,196156.830912524,209521.887962195,179987.993389881,115935.834582366,122348.912931567,137403.094141456,84154.847526525,85258.8581294595
"134",3927,-0.0381920988475204,1014.65844238352,1014.65649813522,1014.66012511413,1340.229,1320.186,1341.21099999998,30,6,10,10,75742.7887422638,112923.239415649,73588.6509780796,67550.9791007317,68268.3708657214,66505.2218064138,84245.7638840619,82987.8370362862,113983.925861525,106872.788370688,71152.059946365,77707.5265886751,54679.821969947,70303.7819370592,125342.415599969,57904.1608915445,49222.1548381456,101038.688400856,111892.218216854,107725.32957872,112815.659350261,103710.644621638,63773.0128360202,94228.5003779739,106596.659750437,47093.4898392191,45823.3729395446
"135",3931,-0.0354177265673982,1015.66612638638,1015.66550881739,1015.6689986378,1320.224,1319.55599999998,1341.55600000002,14,3,5,5,27559.5306570487,25623.6336936464,22622.7819815433,17943.093237326,16954.5810420485,12088.8187190918,13670.7281296514,12293.4111611016,29962.2538908744,24124.3944043519,19759.3996595644,12205.5359724772,5731.99006250734,14030.3582876587,23745.0951929296,14915.1290402524,8550.1120664984,22158.8790083185,28763.4941498777,25715.3019603025,26253.5038403483,23618.4110613047,18538.3639341678,21872.0479326659,30459.2656437347,4911.78343075328,4202.87032261739
"136",3937,-0.0340998532174024,1016.66694095797,1016.66409323426,1016.66992691686,1340.89400000002,1320.218,1341.87699999998,20,4,5,7,17392.9844840768,15047.1733046065,13072.1158699036,8198.50161888568,12589.2376217624,10391.8915105445,12036.9436901098,10696.1717603458,16441.2191494199,14309.6092686291,13341.5036023264,11855.164487738,7579.69449957359,12954.4401181664,15886.9962177161,10717.1960439725,10554.613054431,13280.9809267035,16000.1652176595,16371.1200267966,14230.1671078703,14320.4110337987,14710.663432293,15822.1988562845,16274.4394894621,9301.66561455138,9273.27994876694
"137",3942,-0.032376424975242,1018.6347633334,1018.63203568838,1018.63825715663,1340.887,1340.21799999998,1340.92199999998,27,7,10,10,27372.4082161454,24724.5557155397,25084.5294632394,24276.3133055316,29710.3761879309,23556.4890775658,20769.9871022701,22916.2310789712,25535.6170603077,22315.3964868866,22088.5789895975,26537.5347421187,17995.2403614946,24328.3269799234,28654.7671759913,21668.4666470866,17033.5802129125,24272.2772152194,31209.4614896861,22993.2319916213,24726.21705723,31236.4807126458,24578.9326810577,22642.5535313208,24526.6555980051,15699.1325617149,13625.88889614
"138",3947,-0.0301362853586698,1020.6364078232,1020.63365097778,1020.6382809682,1340.89099999998,1340.22199999998,1341.50899999998,23,7,8,8,16363.7698687822,13107.2299421405,12733.2479236001,11947.1156782603,11110.4728751739,9276.81897145858,10348.1206850534,9917.6083183166,16563.8408742553,12549.6355741408,11869.4869582705,9815.63548486541,6249.95495292917,12725.9293286134,17009.8416482139,9813.12816571918,7356.05780794897,12520.3272308548,14278.4363947327,12611.8573634553,13688.7170136721,17117.4161655513,11558.9746634315,12390.8042896475,14388.8239870483,5816.72581454653,5274.787492755
"139",3952,-0.0485389093801243,1021.62599521858,1021.62405295505,1021.62773162151,1302.2175,1302.17199999998,1302.87700000002,26,7,9,10,25892.8234403577,22254.4557494581,19645.444701771,17458.153812218,16254.8271276787,14094.7261800874,13437.487976487,19452.922255841,32256.3842546156,20214.0804833473,20079.6130499417,15914.658898357,6589.36036896599,15213.3070717505,15354.7806780757,14634.3093739501,10513.1790498258,34190.7744268154,32748.6202284086,21110.5931488525,21859.5427245421,18979.3839779277,20063.1763325097,19616.7984409894,25306.2170618282,18234.6422190553,8967.89161659939
"140",3954,-0.048430469965847,1022.62996324848,1022.62739836345,1022.63167371421,1302.21399999998,1301.551,1302.358,23,6,8,9,14508.5597681711,12685.2832184604,12158.2088256569,9566.3080459731,9205.59103300619,8024.97023298388,7736.50857035409,11133.8552047456,17822.6621473026,11303.9780185168,11411.1580819703,9237.13187081053,3779.63006896774,8855.5762198706,8905.82901206309,8285.08153643415,6112.44760117036,19982.7183888027,18561.7609362896,11595.3808291207,12711.0652166268,11202.8675705473,11749.2941644425,11423.5688890209,13623.4546314243,10757.6284318748,4931.59539284538
"141",3990,-0.0364106571114212,1041.68834475265,1041.68670005638,1041.69023195784,1341.56199999998,1341.551,1342.812,25,7,10,8,45442.5339210912,40117.8732418894,35710.4738820377,31435.7423436744,28814.0283937037,24647.4616206097,24277.6276344473,26610.0069529561,52440.7368386907,47910.7435210442,36806.6728892487,20106.2218982351,9615.06434938261,27515.6838551289,52526.0941446411,30526.6089481644,17123.2904919021,47728.1520868989,60639.8643665592,64133.9723567319,48039.3385182451,45891.5142192327,39634.8256735774,48565.4099158458,57238.8803360854,15058.2465876911,9074.84737571329
"142",4003,-0.0372329593534761,1042.69121532668,1042.68805175522,1042.69315311432,1341.87699999998,1341.551,1342.812,25,7,9,9,26465.1842956865,23360.7250736031,21586.2549296013,17976.0745741134,17264.3034290104,14507.855745704,14330.8435079899,16028.2485539454,31448.6200165541,27636.168997224,22312.1694482211,12757.3239242418,5116.5090345532,15815.4472481669,30084.2790260231,17957.0916536159,10303.8600225763,28210.1394228451,35986.4773300906,37482.814003214,28768.4847499022,26911.4283708497,22418.8435253488,27786.4635978358,33150.3962205433,8038.99243591956,4800.8183769158
"143",4005,-0.0300288115007777,1042.80215487156,1042.79965831565,1042.80435052372,71.902,71.147,77.08299999998,25,6,9,10,37937.5887603384,34904.1855976441,34659.4822343108,32216.6559189943,32913.4687676147,31334.4517687405,31783.8233687378,41783.4527676355,30614.4058171031,30058.541604994,30545.7433595466,43048.9212397505,29291.5483366631,15635.5839691263,46290.4314987753,27114.8344373814,30382.7867850827,46849.4298076954,35425.1146143425,36447.8098735595,35486.292413208,28957.9085152368,30225.3967772287,26216.5470332779,28732.2520762573,39381.6825205206,31991.4807569824
"144",4007,-0.0338205376661025,1043.30175642717,1043.30052104967,1043.30421293975,71.90299999998,71.147,77.08299999998,9,1,3,5,8211.51538040285,8510.89888518995,8193.13352228372,7484.48004492978,7479.81127222269,6960.66596182507,7088.23870464586,9301.63201862182,7286.01345866104,6665.3701487656,7205.91785016068,10004.98166981,6290.39267111659,3418.6000050877,10807.3307699619,6181.40966956445,6631.02058970296,11336.6297699495,8637.97522376154,8534.81803125,8477.83917003174,6222.59358872917,6558.01507056557,6086.64432739269,6696.85488372382,9146.49085290527,7241.81620140721
"145",4009,-0.0309197310813572,1043.70512246542,1043.70288685385,1043.70688465375,1370.89299999998,1369.65899999998,1371.55900000002,27,7,10,10,853986.471229789,749970.369813646,668253.856214851,534127.009507051,466459.280026572,369538.159800371,378846.782179583,303373.556623986,1122375.86176684,725354.860015659,608055.446446377,238672.859982853,136048.947696042,387749.973838806,1313460.15986557,444229.9622709,277220.108322486,671509.824108855,983408.192626499,863183.815262149,824007.293304871,717038.006530385,699355.923580701,697648.304523537,1069243.60720314,142755.83051175,112162.933310465
"146",4010,-0.0309709342126482,1044.70821207383,1044.70611505039,1044.71007023923,1370.89299999998,1369.65899999998,1370.90299999998,27,7,10,10,476697.080198405,418699.985321983,368232.386511249,295638.258177456,257138.917887021,208276.4224038,210692.363216019,168753.999944045,626995.825588397,401296.817349966,335491.088540662,133013.476332641,78266.5225177803,218179.647669978,736785.62972252,246984.827294291,153563.199803884,373492.860863606,551370.273475937,477714.660443777,456186.990332889,397030.964106948,382763.500572776,388157.359254675,588972.479437089,81565.0991240933,64434.3683904198
