"","metaboliteID","PC5","mz","mzmin","mzmax","rt","rtmin","rtmax","npeaks","QC","Unvaccinated","Vaccinated","Minipig_Pooled_QC1","Minipig_Pooled_QC2","Minipig_Pooled_QC3","Minipig_Pooled_QC4","Minipig_Pooled_QC5","Minipig_Pooled_QC6","Minipig_Pooled_QC7","Minipig_3273_12wks","Minipig_3273_30DPI","Minipig_4754_12wks","Minipig_4754_30DPI","Minipig_7488_12wks","Minipig_7488_30DPI","Minipig_7554_12wks","Minipig_7554_30DPI","Minipig_9739_12wks","Minipig_9739_30DPI","Minipig_1817_12wks","Minipig_1817_30DPI","Minipig_4515_12wks","Minipig_4515_30DPI","Minipig_5273_12wks","Minipig_5273_30DPI","Minipig_6059_12wks","Minipig_6059_30DPI","Minipig_9947_12wks","Minipig_9947_30DPI"
"49",1345,0.0369464985770393,338.051112972785,338.049855788526,338.052092926727,81.677,80.37199999998,82.29999999998,8,0,4,4,3979.34999890676,4908.57259693592,5635.1739919477,6105.11300748447,6318.06575293097,6720.77924687888,7594.72957131734,7450.64592217685,5138.44460647795,5815.67689283111,10995.5965433565,5031.00611208778,14328.352239377,4079.96468434449,6372.24548004224,8584.70762529423,19397.9569787292,2503.27144098505,7916.92071768718,6135.92067214844,10143.7964618662,4686.35618381082,9492.56719485918,5180.0868121574,7032.87083818796,10862.0118464971,17314.8254375898
"50",1439,0.0339028243438631,367.42815653769,367.426698012305,367.429046635375,430.66099999998,429.85099999998,431.41799999998,13,6,5,2,8889.83289390831,8897.3015717204,9868.73089893814,8108.32341376682,8600.85341130692,8096.74834076885,8844.11107719199,3309.19257098087,11834.06124458,4851.86812559787,11085.132241149,5466.65600337709,27149.9747974712,16053.4721614626,1873.00761158901,4038.58628406562,11795.2656445495,3603.86941262277,5786.40420738491,4246.03728554126,6391.11685033632,9016.97196158924,6762.35077161482,8212.28534624184,5346.23164241074,4081.16809232285,5805.94685934606
"51",1440,0.0325672606995866,367.678829407415,367.678421022675,367.679625969258,430.65799999999,429.85099999998,431.41799999998,6,1,4,1,7045.90759021679,6642.09484024203,6629.60670420621,6753.28984079914,6212.98305448804,6063.88785208077,6362.86741680186,2014.10609402228,8548.29030630288,3992.7381543573,8043.22743559908,3804.13463933207,21604.6023563987,11547.6614264282,1365.37918568552,2751.09756141357,7901.79992777952,2905.96674331708,4681.3517456915,3041.3415110878,4557.1130380691,7732.11480342898,4797.63231655164,6070.60887154564,3581.26921749651,2703.1348656565,4442.17612560683
"52",1586,0.0370026032527774,404.161560013269,404.160894580654,404.162608379403,380.64599999998,380.459,381.02500000002,5,0,4,1,3434.94193929341,3201.48562533914,3288.31220327743,2337.58554243354,3151.40204970839,2757.44375278242,3062.34171282127,2391.18276399001,6958.50153999914,0,3944.95877670325,5516.33804989316,21222.1087260253,20373.2526312903,477.12487736865,2919.22704497793,15776.568155188,1175.40653028672,3471.83379753722,728.426831532769,1636.15099238089,2308.66545505399,12815.1655162877,6256.20735376368,140.285088521894,3041.97896615369,5771.13602083406
"53",1798,0.0371206148281584,444.330803694346,444.328497872407,444.332570932028,1394.23600000002,1393.69899999998,1395.08,17,7,5,5,15232.0421269384,14361.3946216975,13313.0390318354,13850.6152255685,13707.9292098184,13354.288786048,12399.6389794355,8546.1723453472,6727.26694355719,6425.81402098627,6238.3874481185,10715.466412252,15458.9958284521,9643.47288772596,3308.00372011374,8980.65151669979,16989.5125832689,7399.11045414316,4051.26428990705,9248.90990102003,5458.41579719314,7480.47305958844,10973.8338467463,10739.3808382876,4533.93061770598,9895.50963942278,6955.10382519875
"54",2073,0.036727963608916,488.357408943759,488.355727935489,488.358928845196,1392.44150000001,1391.43400000002,1393.21400000002,24,7,9,8,24835.1533810378,25064.0524314985,23941.6654782123,22922.3585542359,23123.6063946739,21888.5533105111,23999.483785303,15295.6720171198,9681.82197187236,10053.1899946745,10629.9515118688,18846.5974333456,27749.0847058136,15980.1773123259,5955.25576580316,13962.5911852642,30240.2171016662,13333.9826055029,6219.35496699742,14229.4334064196,10541.8141502201,10550.0941791614,18126.2643980859,18290.0763441145,8068.4136613937,18326.9839208732,11324.1875478259
"55",2102,0.0370887977103393,493.322073063922,493.319661345713,493.322650556429,1392.9,1392.23800000002,1393.21400000002,7,5,2,0,7684.65521221194,7526.25909101463,7982.02894787631,7981.11330855555,8308.94851518115,6611.24065087013,7838.10962621906,5367.20619022846,4780.73150227302,4431.80028543539,4529.38289353872,6400.18506104127,9209.37753391515,8430.02550277945,2331.85841387846,4894.42853341003,9838.73328901816,4493.17831794007,3542.88461696605,5121.71692876849,4001.52487311761,4390.97710265219,7279.54541613658,7154.57644115057,4039.35018279155,6282.65165271031,4675.30287322485
"56",2392,0.0385214625501722,532.382771301288,532.376338162741,532.384886929513,1389.567,1388.28600000002,1390.25099999998,26,7,10,9,39018.2101627806,36783.5983050427,36330.9441804914,34488.1216743163,35203.2659245854,33453.3800533613,35619.0808909391,20077.0351755663,13480.5841530588,15205.4692854731,13932.128112324,26410.6799584046,36609.6356069903,26465.441178659,7223.33600725465,21279.3551395925,42834.7361997122,17875.8332506215,7536.6394291766,18094.9547349548,12871.4556760621,16004.7410771488,25306.5521028277,26593.2815749209,10038.8057655833,23145.5880921191,16461.3857765255
"57",2396,0.0317019287449501,533.338322365114,533.336953366653,533.341099306712,1347.551,1346.221,1348.25100000002,21,5,8,8,21191.9616357904,22336.2393634394,25715.5176392212,28280.6237685109,38654.3660420166,52566.5206466815,50903.3422312038,25406.1792570381,21923.7992283953,31266.0679227035,29225.3819336154,33860.3830261586,46605.8889225994,23223.945797667,22706.9398400163,55991.1267658339,44855.3591976938,26911.8152302168,21306.2182745828,24533.9291275568,25858.0176608821,33724.3242859704,20549.8457907689,23702.255802068,30501.9898511612,60646.8772349787,44836.0418856698
"58",2516,0.0315791280021184,548.215445195913,548.213856567753,548.217067300064,436.54999999998,413.991,436.733,13,5,4,2,9713.31087618379,9323.54671972334,10404.7864687833,9221.918362561,9980.39120812724,9426.26708440483,8468.16040602673,0,10567.6280464453,272.166413111073,9485.4549297262,3325.25994260219,20374.246503504,34069.3470458888,2855.50104730026,0,18196.1030211198,167.701511441117,959.060504584573,0,2155.09633387976,8605.59344405548,8414.81108244563,15797.963058313,1141.08854017093,0,1499.0277972339
"59",2571,0.0322099052842202,555.321126273442,555.318828250935,555.323716806419,1347.55699999998,1346.88699999998,1348.26699999998,27,7,10,10,14364.0207225653,18144.0757417113,21977.5650044965,24498.2303338136,33668.3835753661,32129.1761341266,47256.2262221633,22521.8940927625,16179.0098088599,27842.9141083257,23545.4907581664,30620.0729446532,49406.5022098173,16326.566305965,14131.1124662844,43616.8083364037,39393.3662077665,16763.0221272269,15419.3675502894,20186.8696151127,22071.5696536857,25960.1618146406,18366.2917051517,20064.0105641594,22438.6917938631,62681.9370275822,53236.1604566724
"60",2727,0.0359289616467597,582.265304635201,582.263500723334,582.266224000252,479.34,459.94699999998,480.59499999998,45,7,10,9,39564.3124720205,38043.3238229352,39117.2901430803,37738.0711670763,40268.4812830342,39943.4835695901,40068.8760951133,13553.3359404688,56166.9857873435,21628.4185260708,35907.7959373719,30979.8215982274,103933.725519646,67669.6939551831,18892.2268657378,13681.1356156043,74944.7470830279,12108.6638104673,26870.0022390135,11194.5158169143,28674.1663037111,43450.9310606748,34024.3463169531,52127.773070992,19098.8018198417,14182.5802711982,36672.4921991038
"61",2729,0.0359589966436385,582.599516791858,582.597824885626,582.601228651407,479.32300000002,459.88699999998,480.59499999998,45,7,10,10,34650.6807143845,34366.1524467519,35489.3032442706,33966.1765204836,36384.6195551532,37151.9322526947,36542.5377680697,10714.7789367129,50638.4198484125,19486.7368963885,45814.4787981441,27275.0045311371,98384.1366555966,61633.2797762385,17456.6681406426,12177.9971694664,68011.8707475448,10324.9475758214,24144.9933312252,17478.9275043111,26758.4337414548,39853.887669359,28737.6572634472,48117.0544497184,16732.5650525599,9391.14765586659,32581.5526070471
"62",2733,0.0359228715002466,582.93372864577,582.93231029685,582.935049319973,479.34,459.21000000002,480.59499999998,33,7,8,8,17435.5511997089,17230.6744519657,18069.4190493687,17252.9765048289,19596.5948579918,18833.77820377,18830.3429370641,6646.2464978979,24787.6218597752,12572.2422506113,24607.230276416,13984.2013826048,46751.9089842452,30398.9705047797,8860.07135640025,6284.84669724386,34215.0255894727,5620.00984474214,11710.6144210283,7192.88367263218,13509.4542766529,19857.1335103373,8759.34138765613,23997.5853398925,8082.6984776584,6501.19881350576,17387.8984570835
"63",2734,0.0330141486360937,583.26806224492,583.265961812324,583.269058388718,479.337,459.94699999998,480.01000000002,18,5,4,3,7875.16438305939,6696.75361555484,7416.04063093715,7139.64515239198,7431.20303049811,7143.04816001256,7148.06887101043,2595.84078876767,9397.79486518808,3743.08607758404,8313.55187439686,5401.72295048198,18133.6866200315,26023.3947143025,3586.12633257196,2650.52720959904,13292.9078863145,1898.19993927889,4633.61933267125,2046.97300015593,5224.88650205935,7927.05011482859,6093.49583853629,9508.29164998058,3427.90672456473,1971.04300621152,7151.91123854202
"64",2862,0.0343055159810084,608.918399412185,608.917064849051,608.92000137707,479.48399999998,478.963,480.59499999998,27,7,10,10,1417991.27749095,1352207.87654379,1342763.13091112,1301589.3726356,1296036.10023538,1297808.45856658,1250401.06371674,456775.069211742,2011776.38627986,692475.396039977,1767331.83313643,981993.108149685,3520545.43723156,2186950.55935889,589664.727518773,398551.570655604,2459338.31788393,395065.079744624,937860.099268399,366177.962345718,1026804.41757134,1482044.66919785,1134259.37174167,1773268.51652346,605010.323724046,417148.324146106,1176884.16870104
"65",2866,0.0343546061136933,609.252646330433,609.251243161721,609.253958806194,479.48499999998,478.963,480.59499999998,27,7,10,10,1289186.02263079,1218919.49467193,1222270.88779247,1187042.8468523,1192300.99716534,1179529.00643738,1140888.69466297,411803.671487443,1835211.26180062,630229.146705991,1608420.645886,891505.513404275,3228311.26858492,2013621.98337867,533657.767123169,365849.79542664,2249369.21412198,359549.563593785,849710.363280463,334847.966985679,931979.71235083,1349924.8071965,1021937.3895919,1626928.25934881,556265.090930358,371565.200121706,1064562.88148078
"66",2872,0.0343758481876468,609.586250427527,609.584914634353,609.587836103824,479.48399999998,478.963,480.59499999998,27,7,10,10,725052.609863901,691608.458998537,688006.31553532,669121.227029072,665329.981433426,660227.420616656,639055.126704795,235099.343698763,1033076.00504043,354217.717083494,902009.965978626,499626.307142399,1835147.67896208,1134027.32932666,297962.308702423,204979.648407491,1265071.34126827,201986.338308725,480167.850276468,188978.669177539,524342.200747953,759127.186808384,571531.175825555,915258.498917206,304289.742150065,215054.03525179,594724.228203951
"67",2873,0.034264955117858,609.919816194423,609.918633857945,609.92137450059,479.48399999998,478.963,480.59499999998,27,7,10,10,297784.557843654,282917.064451507,284390.284211018,270754.209339171,273366.971436542,273286.954196278,265141.170713801,98623.6261459869,428120.045922884,147898.764865689,368953.611572931,206796.015214644,753718.019610854,466328.308607494,126360.810150439,84584.0925739101,520360.563368557,85774.0904441046,198198.440412368,78343.3805554744,214696.937938399,312082.046538671,234465.122719806,376101.874952331,126981.526655087,87665.533952856,248772.119502674
"68",2876,0.0342058266942929,610.253606531415,610.25205187777,610.255443931596,479.48399999998,478.963,480.59499999998,27,7,10,10,91752.2673522271,91076.5110578851,89261.2882847335,85494.099923144,86317.3204361499,82996.7415836055,80260.8337467566,29963.2331816842,130902.665682868,47880.8026560125,117923.863110067,62172.7975102448,231672.661837373,140903.23216335,39787.0012808085,27533.3164208812,156434.611213886,28213.1949018726,61491.8742871263,27410.4230802876,67765.4345288752,95685.2142875002,72806.3164948671,115851.704433048,40415.4793742808,27856.3446749064,76955.3571462523
"69",2880,0.0331814343996854,610.587274714129,610.586077690343,610.589343041603,479.48449999998,478.963,480.59499999998,26,7,9,10,26407.4814014389,25205.8478496746,24628.8188433627,24203.9752650753,25434.8436216187,24313.7753435055,22921.0541824547,9835.76853350832,37489.8425873999,14690.8034585937,32578.6641428361,18732.0590985596,62554.1897120214,40170.2299092865,11000.8798409599,7564.2866578353,44422.3557835649,8160.04711346194,19645.0604144465,9095.11950465938,18950.9348935066,27954.5232813975,21195.5508467157,31183.8140471032,11908.7030283901,8908.9752184084,21260.2296597551
"70",2881,0.0350720056914815,610.920741166682,610.919416410158,610.922120423521,479.9975,478.67599999998,480.006,6,0,5,1,6994.54367293482,6852.45229278727,6986.49257880707,6556.78872990465,7378.46349698893,6277.8400266543,5952.55453937365,2397.66477987464,8202.07364688128,4488.14570002057,9378.14471965163,4807.96176521036,16064.7802478556,11211.0553293691,2566.58162484293,2010.82588280085,11771.9750502581,2166.04883045803,4959.86072133847,2350.26208436256,4903.25482069737,7444.22691864707,5974.75152394534,8367.03463739532,2854.11527167819,2075.66653568298,5283.42326142234
"71",2911,0.0335480547569717,616.245006468113,616.243521733986,616.246839746487,479.48449999998,479.32000000002,480.59499999998,22,7,8,7,16079.2322758174,15996.4749207153,14854.3337385239,13679.3728143722,14897.5268218205,15911.1648344184,14872.5487039988,5629.14535297081,21073.1573504078,8562.16805313603,20288.5066376709,12488.4291476244,33976.4776342426,22454.9843823665,8338.97651638845,4948.76209126304,26394.1058289682,5456.63340456598,11438.8544831056,4873.09054504149,12297.4607001223,13863.5855030292,11801.6992590507,18598.6733942736,7535.18281485821,5814.50124821912,14303.7147953552
"72",2916,0.0325033703388865,616.578896976956,616.577044990033,616.579902507364,479.487,479.32300000002,480.59499999998,21,7,8,6,14908.8392622069,14060.2365923706,14887.8247170101,13379.3527286028,14301.8027366896,14254.6716020602,13144.1343291951,6143.38298744646,21140.1620095154,7555.19857298415,18709.1962607117,12054.4423762048,31344.5863037412,20404.276871876,8012.39118766246,4688.25829814592,23577.9114204449,4989.50754949494,10093.0655422302,4758.71249840129,11626.8606037436,13317.0531250515,11316.4428464986,16925.8811208253,7113.05008932855,5405.10379411645,13914.8725007097
"73",2917,0.0307345596134089,616.909572547407,616.907266827798,616.91111933259,479.487,479.32000000002,480.019,21,7,7,7,13276.977661487,13077.6454249698,13634.561156931,12136.6867441044,11823.7974025039,11903.2075295723,12774.4922038894,5676.26910348578,17702.2756378845,7953.64280314565,16624.3843214783,10372.9825068604,25467.525742014,17368.9033330384,6446.09725165604,4661.69665225308,18880.7947825491,4890.58463478153,10314.1812515909,4856.76777593326,11007.4033060776,11630.5269077378,10249.6941947372,13486.8214136161,6721.73506324863,4940.32982158804,11143.5641213042
"74",3087,0.0308064549698872,652.733267055787,652.731428683818,652.733617025779,391.073,387.31900000002,394.579,7,7,0,0,26377.3015941308,23792.4769798868,24046.5946624286,22614.41709254,23720.3760134364,22451.3166726815,23432.6824582183,0,945.318800121399,0,1329.10013531756,0,934.026103191764,1311.23938460203,572.041050637736,0,2073.14028172979,0,0,0,643.1291156881,884.824039132812,380.079839502424,1010.30995537733,0,0,0
"75",3150,0.0338432370205557,664.461502716861,664.459732537867,664.463883935327,1380.22800000002,1379.48199999998,1380.33500000002,25,7,9,9,66197.650309278,63660.1989415952,63035.1159958472,60927.2366571762,60073.7442361446,60351.3367641554,58183.6014869737,39923.9409792229,35056.8467443874,31586.8641189493,30613.6528959355,53870.0864515001,57889.2883158857,53590.7110910224,16717.0128980307,38804.3039939786,75311.1421847585,34414.8099493701,20786.623055965,38492.4818754133,26253.6063135045,31925.720988676,49165.1617009835,51340.1835149268,29748.5953125103,41842.6689605149,33546.9106304912
"76",3235,0.0317584033406244,687.359656781189,687.355558038056,687.361382607295,1553.61199999998,1552.937,1554.28199999998,13,3,5,5,6269.49206590652,7913.99856380208,8549.6546539031,6658.18475411536,7762.68708503089,6379.96159254677,9984.0326767536,6866.98229745626,10355.1962508379,4700.27204944069,25792.403800966,5586.32914079353,35756.0645807424,8462.96162241394,25351.1734690482,3561.0753602311,50143.9108927779,3797.6640005596,14126.2175421755,5336.02442451815,24727.0167768031,6088.2850481309,30763.0661891869,6042.25587286055,13522.6647443934,5636.59608471394,44441.6076031669
"77",3305,0.0306801661858943,708.488080431528,708.486668811342,708.490843621099,1376.87000000002,1376.177,1377.57100000002,25,7,9,9,54957.2304679054,52861.5840679955,53022.2909618859,50354.4677111833,50076.3479133066,50835.1079346278,47462.970350911,33832.3261823523,28315.5888585426,25314.1141021809,25798.7054063097,45160.2648169415,47700.0317307685,47694.698376047,15591.0666202178,33854.9307560605,62193.0286870005,29407.9817698763,20072.4578111619,31776.0667896625,23337.8942375098,29003.3539166072,60504.8165650394,45024.1740228741,24939.3697021851,35576.6139521977,27106.9439863442
"78",3336,0.0324671723102401,713.453858371852,713.451554930865,713.454766484909,1376.89699999998,1376.25199999998,1377.58800000002,7,5,2,0,7655.08603596084,8520.63899436677,8058.67485039276,8193.78404774788,7603.44592496009,8319.62775838499,8159.62761322022,6082.20348398625,5154.14550073106,4619.17341163077,4816.60526742041,8394.77176071703,8089.12045053334,9717.33119138812,3659.79913437832,5889.23501167571,10806.3252518515,5149.89423040114,4299.26994727383,6229.61062503296,4467.47211191871,5304.34775403887,7376.82146199606,7980.8447341858,5065.36880575188,6801.52488177202,5365.61311060766
"79",3445,0.0380974481161007,752.514954113974,752.511644231638,752.5167472115,1373.56300000002,1372.87299999998,1374.237,25,7,9,9,37424.2692460609,35736.6952058772,35664.2519378251,34373.3967107497,34450.9894150649,34469.7412485195,33874.2621755747,24280.3045734157,17540.4726189566,18274.0433133095,17588.5840763498,30270.1026202768,34713.7404336635,30874.3994926546,10166.5987832306,23008.9647420009,43191.0593370375,18638.4427986585,12027.1090685982,22267.2185654135,15727.6706843156,18108.8945653855,27625.8946645625,30789.431184663,17107.2960991361,25871.1147668433,30943.6818789966
"80",3463,0.0302142551687153,760.584472572791,760.578429419146,760.585043753754,1448.24699999999,1446.873,1448.935,8,2,1,5,22182.1706965889,126378.041627823,101541.445554799,107887.669726431,182036.087895611,467625.50104145,65708.3023938094,23250.0724869164,94183.1464494978,111602.924637565,238046.93352518,105993.872873259,101812.764055627,123131.359791488,47909.1055906355,998924.596568625,1596049.3389411,105148.702517569,68475.6480503608,110781.46188086,137358.125905609,117655.529572243,183162.710322973,293773.792036318,196354.490741619,119990.679511227,157534.242858328
"81",3655,0.0351055367882865,840.567320351485,840.566206556252,840.569204288375,1367.56149999999,1366.887,1367.57499999998,12,7,3,2,13178.3078327687,12594.155411827,12777.1079942099,12615.0773880687,11800.1638883701,11866.2541176777,12010.4942278729,8147.89630849957,5940.42073051957,5587.21835149303,5938.98219502894,10787.1572177638,11943.198147349,10234.2789599458,3331.40968697305,8696.7254106137,16121.2655389752,6293.03746938836,3149.7468446089,7479.40134165604,5316.13870360525,6307.15601231949,9607.54203475263,12445.2355508606,5639.57515534451,8031.17214986458,5759.23403175138
"82",3736,0.0367253966286458,912.872805110297,912.870152604661,912.874269990485,479.487,478.963,480.59499999998,27,7,10,10,197213.86064854,187852.935706453,190053.393064201,181578.633475301,188620.037540052,187265.482383459,181235.241883072,39925.0289413333,351056.137140109,76207.9314923256,291742.441766631,111447.119230546,907701.821599046,435689.971529259,50959.422798854,41434.8718935431,510318.451609921,32441.6450624916,106625.698240635,33484.4920477419,127454.79365028,222390.109788745,137669.49196206,292138.263051793,63034.1952435946,37547.9232848633,153549.000384545
"83",3737,0.0366777990765801,913.373707101857,913.371886204135,913.375357488336,479.48399999998,478.963,480.59499999998,27,7,10,10,181177.409844179,169936.907762468,173694.407275055,166552.821253162,172410.546932302,170627.809879324,164904.270308721,35295.0580436555,320653.342861816,67821.6987760089,267255.525561675,101824.567720352,834471.263570438,393601.618249725,45969.2599188493,36762.0429648768,467821.658008543,29302.9289158221,98946.9145526964,31422.285471976,114046.280831914,202096.305717544,127731.976957442,267918.435283997,57026.3148263693,34423.2040140686,140691.267260506
"84",3739,0.036713142838699,913.874624867278,913.872366029236,913.875953394425,479.48399999998,478.963,480.59499999998,27,7,10,10,102024.312227942,96595.5634853889,96303.3984942441,92060.958482203,95850.2803724512,94484.7656443623,91523.9999940007,21472.2576264904,171741.599390114,38361.876509265,146529.646419545,57552.5277555054,451322.004002399,214358.558994457,26214.2848369711,20833.2932144529,252774.989285487,17146.7740914427,55698.3249187306,17366.988122716,63909.0412152836,111986.202566107,70399.5632829468,148139.959837652,31210.667765321,19636.1221980084,78280.8185604493
"85",3740,0.0366828376012963,914.37527491356,914.372270678029,914.376839970874,479.49000000002,479.33899999998,480.59499999998,25,7,10,8,41923.0555576952,40146.2730643258,40602.5866019113,38616.6836127765,40407.6465311639,39819.258396109,38464.2977361538,9082.77292034525,71887.0502350098,16796.2457635275,61479.7466054505,23587.4761492841,179182.525432903,86982.3585217528,10986.1763853316,9358.22422524314,103069.025162816,7073.29471497861,23608.2585664842,7212.39646298345,27711.6250736946,46417.355308463,30356.5863400007,61212.0492344333,13752.2107021193,8821.91773740293,33482.4987441492
"86",3742,0.0364041506241421,914.875968508428,914.872975022934,914.877315873351,479.48499999998,479.33499999998,480.019,19,7,6,6,14828.3478230504,13443.5312242127,13569.0644397668,13386.8104249921,13318.9944437589,13858.1181152762,13034.6840243806,3270.6765210822,22876.6444993182,6282.3568925452,20536.7157685403,8738.88698588976,54698.4544711664,28134.3290996401,3911.58882124265,3222.7825602768,32219.4689040003,2896.78160654051,8171.0405519798,3274.64669956436,9769.83405991812,15957.1939185935,9744.48413110911,20765.1124355947,5327.6169788448,3235.38506754301,11583.4486357177
"87",3755,0.0303819588329965,924.363736326534,924.361182321869,924.366193514781,479.49850000002,479.33900000002,480.019,16,6,5,5,9519.43839553506,9215.21877497868,9237.10773135646,7881.73461131441,9518.9063942092,9234.06442493131,8371.3744001006,3522.72486807095,13095.1383947364,5166.04322719201,11396.1092812532,6774.5748927095,16248.953720587,12346.9935326112,4762.92756622797,3126.32067945801,14436.6138233642,3227.26885720079,6690.26612086906,3437.35677355939,8088.32278100009,7488.63475225143,5501.84451700836,10807.4718397935,4467.24237158708,3488.38316473256,8785.03119010865
"88",4209,0.0368723492302951,1217.16125276895,1217.1603789187,1217.16283510827,479.33899999998,478.80500000002,480.00599999998,7,1,5,1,6823.41573292579,6989.6546985149,6662.16963384984,5732.44120062639,6851.55599643518,7182.04287660577,6412.95033769899,647.038196134381,14334.6726764532,2164.21724629107,10557.5146826159,3540.80499480623,43201.8055579586,18048.8981178214,1068.99494189355,483.436588611868,22859.7456360888,456.032553726342,3189.07091794386,355.615879951873,3986.89984355701,7376.70773659544,3509.50471094499,11717.680896107,1357.75327644497,770.574156120006,5775.80881534517
"89",4210,0.0369858450326278,1217.49465074147,1217.49313033151,1217.49716174629,479.339,478.80999999998,480.00599999998,8,1,5,2,7227.55558288439,7016.27602864273,6988.45060183729,6227.89199633524,7035.8092263432,6799.28743821036,6455.14080160194,625.057583998423,14291.4444890872,2166.2053601554,11360.949580298,3859.74441448692,46075.3640863325,18793.5498623449,1282.01429316153,807.683928268444,23386.514023049,189.905219733922,3529.82311450566,544.337431027243,3933.94091005049,7227.82336351386,3759.11572668701,12653.0625204712,1453.50150341044,581.306640946203,5929.56352908164
"90",4211,0.0368738241301178,1217.82931383645,1217.82684532007,1217.82966543797,479.33900000002,478.80500000002,480.00599999998,5,0,4,1,5136.57462822811,5054.02667980465,5407.88467227171,4730.19239369883,5337.48918253841,5701.96813556262,5166.65570345894,176.549620437436,10641.783405848,1673.1842198926,8119.13457034321,2773.58951762505,33302.2079316476,13606.9730476641,758.432490813235,262.968717670068,17619.8902276195,322.705845809904,2344.46426350727,152.559739296842,3030.7106404735,5408.18947500642,2527.72003381203,9442.01950067383,1015.34719079236,180.876151154439,4285.26506887749
"91",4316,0.0300791823086703,1256.33111902706,1256.32671545924,1256.33252014645,1130.842,1130.16399999998,1132.17199999998,13,7,4,2,13150.7900528201,12353.5937326599,12877.2655154944,11034.5886423834,11286.62173672,11583.3939385772,11972.9274013369,462.348129158041,11991.5028166005,474.301056201969,6309.7708831653,4658.44840623037,19002.8924291969,20601.3173248573,2479.77009886929,955.482758176327,15397.5597046632,170.894767839861,1651.46861813565,0,1539.41420160578,1702.88011645583,20215.5093141051,11213.1456915632,0,3072.2189307938,1968.37538022324
"92",4336,0.030335032214826,1267.32162014808,1267.31906568219,1267.32386137574,1130.84799999998,1130.16399999998,1132.839,12,7,4,1,9269.93760117204,9562.00100705562,9803.24922292326,8600.78924598855,8991.99950717159,9346.43928065442,8726.23002479244,1126.51834026378,9178.73754642534,749.627191822976,5658.84595685173,4749.27690319717,12467.6862144748,12897.5111934175,2597.04002816478,1245.17758903094,11211.5798217001,0,2050.08568827936,271.083883218467,1656.56969084218,1719.84432341997,12388.3606229247,7651.72086333414,294.356140694022,3203.35121333599,2283.32125813584
