"","metaboliteID","PC4","mz","mzmin","mzmax","rt","rtmin","rtmax","npeaks","QC","Unvaccinated","Vaccinated","Minipig_Pooled_QC1","Minipig_Pooled_QC2","Minipig_Pooled_QC3","Minipig_Pooled_QC4","Minipig_Pooled_QC5","Minipig_Pooled_QC6","Minipig_Pooled_QC7","Minipig_3273_12wks","Minipig_3273_30DPI","Minipig_4754_12wks","Minipig_4754_30DPI","Minipig_7488_12wks","Minipig_7488_30DPI","Minipig_7554_12wks","Minipig_7554_30DPI","Minipig_9739_12wks","Minipig_9739_30DPI","Minipig_1817_12wks","Minipig_1817_30DPI","Minipig_4515_12wks","Minipig_4515_30DPI","Minipig_5273_12wks","Minipig_5273_30DPI","Minipig_6059_12wks","Minipig_6059_30DPI","Minipig_9947_12wks","Minipig_9947_30DPI"
"97",3186,-0.0393388207409204,674.808917432494,674.80704287626,674.810028676162,391.93000000002,391.25499999998,392.57900000002,7,7,0,0,21985.4378301614,25027.2148238246,25896.5849815255,27369.6930682726,26789.8600376069,25268.3892882322,25924.3223663549,147.242490332806,0,0,0,161.913509293087,0,0,0,0,0,0,0,0,0,0,0,0,0,143.036918819199,0
"98",3419,-0.0306783529777894,743.005468527687,743.003661885373,743.007212501024,580.109,579.33399999998,581.062,7,0,2,5,6660.14583589509,5860.64641798677,6272.28360793723,6102.96749429945,6645.71170926941,6540.92995572259,6056.87964246016,7711.75210992978,5486.80208932236,6753.25210099159,3833.95694288425,6967.9889874232,6453.56800650805,5058.94828369454,329.604431709529,6889.9989246998,4889.27597569471,7822.38656540343,7238.68608256962,7751.32791156703,5043.57419025898,6000.79661918245,3405.67200080314,5744.13904428482,4504.50623999773,10349.8669454171,6441.53905226277
"99",3482,-0.0361527946640694,767.874944028503,767.874036029565,767.876848722993,609.632,608.681,609.899,27,7,10,10,2099456.06303772,1996596.86516828,1997605.82280663,1931757.85163341,1928844.39137437,1921444.92037679,1864964.93095186,5600715.3779806,1800342.76253334,1787342.59817957,126918.690140157,3335120.57121673,365828.883065999,365694.639765881,12815.6953207361,2304229.13660527,233407.674261501,4312333.30286525,3129205.31495055,3569757.85486841,394991.375259659,1121729.76299964,396253.716562587,949299.977043807,356480.235638903,5739863.67982888,2505617.91777754
"100",3483,-0.0362288751324422,768.376403847756,768.375358652569,768.378175495092,609.652,608.681,610.206,27,7,10,10,1682284.86124554,1599519.12293419,1600586.20679074,1546058.77278977,1546992.05647685,1541998.41223305,1488684.53654067,4531995.16474442,1432987.42871858,1441059.25594635,99907.6236184283,2710214.72776429,291183.17080283,296827.848362288,9953.64353025935,1853096.35905584,184733.209942673,3486911.4500706,2513105.37326695,2882802.76918773,315341.517382228,891519.009356562,315577.517205529,759062.168368186,281128.890843453,4636046.34948493,2021905.39065928
"101",3486,-0.0365165234742418,768.877422091782,768.876462407457,768.879239136094,609.63850000001,608.681,609.899,26,7,9,10,751020.037030358,713277.730055944,712020.60979625,685150.304314565,687326.931284584,681232.960114836,660992.626976868,2092786.83171412,632485.774472071,634320.576984161,45278.8536528388,1223365.40910936,129736.068533317,127565.522600686,4875.68618388856,824428.82578217,82773.4322356711,1599043.14106779,1134579.81280156,1299514.61621496,139409.34681589,391582.520614353,139277.235904472,332503.566824782,128695.550104607,2149709.29281713,899327.400144401
"102",3488,-0.036687421711045,769.378469837002,769.377267249451,769.379800578396,609.82399999998,608.681,610.30100000002,26,7,9,10,241182.200002141,225880.994747258,228001.976734791,219603.57950515,218171.209052837,219674.624260069,215042.382750433,689669.110166029,199918.258412385,204321.469237207,15780.0736405564,395614.084103793,43970.2390654801,43679.2295247351,1835.65591010575,261481.033948121,28984.7251201017,520082.023100943,366247.9903291,420796.561796395,46549.1156121726,126995.776360176,46779.2609393752,105958.831676733,40724.5839480122,700128.317904158,287813.498550647
"103",3493,-0.0363106548531033,769.879516837003,769.877933806964,769.881020603428,609.652,608.681,610.206,25,7,8,10,55762.5292768047,52187.9262593981,51297.2873031105,49884.5915208879,51069.5067308277,49959.0434607069,48303.2381026466,151169.657390522,46299.0359773557,46913.0214351176,4704.71989666505,87954.9141871849,10601.5671914138,11103.4229148708,185.235752055215,59390.3537142921,7641.44927116398,116089.042968124,80867.1611476142,96439.1088784754,11865.1475010571,30001.8052950944,12412.3905793411,26070.9398690274,10446.3402210854,153473.717492879,64555.2332006386
"104",3496,-0.0364134702256287,770.379368527029,770.377353521036,770.381824141043,609.82699999998,608.681,609.899,17,7,5,5,11784.8861320783,12468.914105396,12309.2754216773,10794.1232031022,11861.1449496197,11720.7979975237,10669.2898582502,33261.9699998399,10985.7553196579,10603.6289434316,1185.58323841283,20025.8241212234,2687.41062586267,2863.51893386405,0,12710.5070327773,1652.20524726462,25420.7578390023,18016.3925351747,20670.4132841001,2918.17450867966,7314.61197174261,2996.26957368994,6626.50397332093,2404.92162294287,32668.3855140992,15055.2631259094
"105",3529,-0.03201186438431,778.865127485975,778.863813607931,778.866668287035,609.83649999998,608.681,610.524,26,7,9,10,147370.982910227,141251.024111508,139721.813627607,129252.108405567,130807.386566856,136246.291944485,130276.80096416,254631.221353927,134335.99688847,120850.287925731,11321.6545353371,192418.512277964,26868.9407317702,23690.4103801861,157.68031857601,136328.036832058,17412.9355607388,220604.04123409,187907.021735364,178625.033587411,38909.6680107946,78369.6421735592,27052.5000882569,76238.1807444585,33373.7167029295,225741.956571052,156527.641070979
"106",3531,-0.0313591480853192,779.366550723689,779.365173898599,779.367872765854,609.83649999998,608.681,610.524,26,7,9,10,120331.559010273,113528.129128935,112636.892139473,105085.127587106,107555.015644177,108850.994776903,102945.13886233,204540.4783307,109325.103183963,101274.809312031,9848.99806173701,154677.847899183,21452.6723650275,19656.8233899645,0,112120.302698523,16676.5371668315,180151.415529957,149395.048559869,148142.759926824,33166.2972511336,65324.5179176164,21240.0463231201,63624.0792050545,29885.0342268895,179446.073237894,125576.80534075
"107",3533,-0.0318497033016511,779.866761857635,779.865548688626,779.868503363035,609.83099999998,608.681,610.524,25,7,8,10,57080.7071157506,55166.4740410648,54552.6716990226,51890.2700026163,51496.4414637974,51634.4712060383,51320.2373658019,99199.0528642236,52912.7252238554,47924.1500604846,4632.21224643035,73866.7521726222,10878.1099451496,10152.023496231,0,53303.6810805392,7796.34641495436,84955.9042613936,71281.794852758,69566.5983462336,15340.909077497,31401.1945918459,11006.8165579157,30205.0490654214,13962.8062399727,85898.323341694,62063.8979711394
"108",3557,-0.0316309482232514,786.849184473825,786.847614935773,786.85164914867,609.82800000002,608.681,610.524,17,7,5,5,15087.9365497499,14247.3484523194,12792.5525057371,12704.8516739247,13137.1843956297,11379.4461555667,13679.6489622968,24937.1043643215,13817.4623030481,12444.2528064479,1616.12615448742,19196.7362439208,4853.47016417767,4050.16481433106,0,12550.7607249072,2515.27171972873,20168.0204346192,17739.5645667628,15588.2125165087,4351.73010240974,6824.91242282811,2850.14973763663,6668.06846629216,3828.06120015228,17073.9617124174,14304.0559206193
"109",3558,-0.0308976869634937,787.350772809091,787.348714519432,787.352672211916,609.83099999998,608.681,610.48800000002,17,7,5,5,14281.8039377168,13211.8499104813,11748.5801852055,11874.8729788542,12782.1224579118,11455.9907009713,11033.3555295156,21477.4338611042,10924.9329635263,11915.1442737507,1461.95304043522,17027.4990931553,3672.66985011711,4068.53611448427,0,11903.6548407691,2335.58508766894,18550.0232663106,15289.378457138,14208.2546161927,4209.31713993816,8032.06055954148,2578.82804931347,7106.90371926036,3926.79336674217,16503.3850628514,13382.4140967512
"110",3602,-0.0307144716996316,808.581107998505,808.575475230083,808.583401320639,1564.94799999998,1544.51400000002,1565.61800000002,17,4,7,6,11197.5615956485,53883.1792660488,78985.8310396916,69110.8931713449,34619.3717573522,47239.6791135777,41535.7050413786,40882.0341122445,65882.7433497895,65498.4786549994,44607.0273120826,90330.8078887626,65448.1754657676,41202.7777486352,27466.8548861917,31277.3243546668,125989.203685222,78818.9235222554,39526.3297637776,25390.7844163244,44660.7628470564,47843.2201242432,55032.8708224424,61328.0514598771,30567.612542017,187841.631070467,48416.847036945
"111",3637,-0.0312888444284887,833.581682076019,833.57965722794,833.584006558932,1565.6105,1564.281,1566.285,8,5,2,1,13973.1709595032,7150.43471638858,11787.4351320109,14611.234370815,22332.0271530306,47720.2907764116,15629.3988424952,29207.886584467,8784.04501643863,8945.90595921725,9281.75494280487,16308.674654975,11241.840999639,7013.23844389343,5667.44622138835,13408.0868271019,7382.87252319087,9908.79854841831,5620.86095803052,10120.1877621732,10733.1535459568,8948.77837172996,11560.2656255563,8302.08236672232,10310.3410621962,15513.1807206116,7370.79320519074
"112",3662,-0.0328961980590304,848.90017258607,848.898645112507,848.902936156371,603.80799999998,602.66999999998,604.00600000002,17,7,5,5,21387.073639452,16770.1186880738,15601.3716261788,14267.4895748718,13313.3151269082,12180.1820714083,11344.0267738724,41405.6392842569,10655.4718445863,10091.2753620931,1031.4717034871,23413.0195212727,1165.60132721141,783.144136163326,0,10223.9263445739,692.915393072879,29114.0662542481,25254.3768978077,21237.2401459991,2714.9938494691,5795.35672517493,2803.78290039301,5494.08182664122,2610.02776098798,24892.9972523981,12263.5354991273
"113",3663,-0.0327375683235139,849.401400500046,849.399124460331,849.404323531487,603.34599999998,602.66999999998,604.00600000002,17,7,5,5,20425.2389649606,15247.7147536508,13432.8425767776,12339.4743861956,11917.4400691102,11470.4328855382,10849.169112892,36966.5260684265,10252.2977098511,8647.21084144902,625.091382763535,20409.076549309,931.235099825822,1219.99077599639,0,8516.99383280179,489.191487050864,24675.3198828653,22154.4087453763,19212.1787957971,2484.6005863393,5089.1127189632,2291.16678041173,4347.07467371287,2259.13268035253,22239.5958537541,9788.27085798622
"114",3665,-0.0330192599781069,849.902481096508,849.901406681351,849.904084696118,603.28400000002,602.66999999998,603.989,7,1,2,4,10056.6338628598,7327.8266798361,7112.44954857617,5867.91024882905,5431.27929444496,6132.71425772057,5227.89028469158,19234.4345989536,5125.28923970303,4357.36839546263,0,10424.7169626038,0,138.154582580884,0,4540.83040813701,0,12434.454535513,11165.4406755044,9248.63666810748,743.117704927921,2391.47285485869,962.883634278551,2071.82957848992,1036.35248786251,11529.7201659605,4989.11460535243
"115",3710,-0.0330623157430341,899.992425127798,899.99139168452,899.995101699997,860.156,859.50200000002,860.83000000002,11,7,2,2,11518.7902144484,11925.8915180503,11461.477731069,10817.9700427659,10128.160846195,10769.0024310392,10257.8126370943,58265.2164213699,50833.0519688834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67595.0479647137,69469.3341732791
"116",3711,-0.0328549731715224,900.242676399135,900.242225698841,900.244715677761,860.156,859.50200000002,860.76799999998,11,7,2,2,11656.976649124,12738.1646025779,12201.6550430491,10740.7149029742,11127.2420467673,11848.6427456081,11822.9584385431,63483.020221169,56805.1469105116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72582.0967564257,74379.4107226705
"117",3795,-0.0348650927148579,940.758428361701,940.75738332186,940.761097309359,870.228,869.64400000002,870.91200000002,9,5,2,2,10462.4876072789,9477.65585734725,9334.23534991461,8671.87213056218,8439.43569822994,8828.48751914408,9036.89087221952,42642.1285420619,30038.6467843905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51107.7083504003,44228.1246255839
"118",3797,-0.0349258532957658,941.009240746012,941.006135492636,941.0105163609,870.2615,869.64400000002,871.437,10,6,2,2,11764.9346798605,11042.4584705559,9994.89802178279,10113.9211276463,9158.82096278112,9612.26176573693,9239.28811638136,49288.1829503343,34225.7913275007,0,0,0,0,0,0,0,0,0,0,164.341672698501,0,0,0,0,0,57832.57264439,49262.0991086924
"119",3848,-0.0353007195686424,968.778926577227,968.778054675304,968.780806599005,883.564,882.70600000002,884.106,11,7,2,2,20792.3533177843,19523.0636453374,19448.9392996127,17587.9095030818,17287.2423101151,17256.1579415043,17510.0070472707,94424.0443673156,59154.8316771701,0,0,0,143.936117084697,0,0,135.655017355084,0,0,0,1609.60998446168,0,0,0,0,0,100310.497087059,79397.903318712
"120",3849,-0.0354754635212093,969.029486033978,969.028490408574,969.031358358192,883.537,882.70600000002,884.106,11,7,2,2,45784.1526803267,44521.2510130053,41480.6106341688,38218.0105323145,37918.9358995416,39339.5313130058,37318.1039710466,218738.708435254,132301.634881981,141.535887841694,0,156.062061976409,1005.56814503996,0,0,487.527999437135,0,0,0,3496.48809560947,280.200022113044,0,0,0,0,228676.212900266,176702.611486629
"121",3850,-0.0353809194719936,969.280057108624,969.279402971908,969.28250582408,883.564,882.70600000002,884.106,11,7,2,2,53492.1374725389,51446.4443888721,47723.3916938368,43521.9924781135,44605.1173081407,45067.3430134859,43964.2238312737,251425.70178463,158031.465017805,694.692144654603,0,0,779.531975057508,0,0,1090.34905573446,0,0,0,3529.30286811789,142.494212940912,0,0,0,0,272417.604383365,208745.829301549
"122",3851,-0.0354167420600209,969.530525753354,969.52983726985,969.531935868647,883.537,882.70600000002,884.106,11,7,2,2,43832.3062632334,41695.3918171691,39078.1136035253,35883.3093397449,35261.259982708,37146.2494038261,36321.762778695,208076.137928634,126664.585359159,307.955976324994,0,0,810.532028652262,0,0,751.174210948604,0,0,0,2779.97316481173,150.136786823161,0,0,0,0,216276.564937763,166620.991485656
"123",3852,-0.0353212946368944,969.780755966366,969.778485270422,969.78344680068,883.564,882.70600000002,884.106,11,7,2,2,27514.8106408573,25018.73009451,24792.7214490388,23026.3755257719,22321.9049149139,22924.4620074202,22666.5520491847,125631.476988165,78691.9253662807,156.44681115048,0,0,0,0,0,0,0,0,0,1863.7053397696,0,0,0,0,0,133616.312240029,103290.95337446
"124",3853,-0.0353292323200514,970.031142262946,970.027296761573,970.032421635755,883.537,882.70600000002,884.106,11,7,2,2,14564.7829349949,12825.6605904327,13003.3530618997,11457.3429831768,11656.1523589997,11876.7062559875,11837.0142481625,64509.8226879519,40487.1849870958,0,0,0,0,0,0,0,0,0,0,1190.74505320244,0,0,0,0,0,69120.6234200718,53666.8531262426
"125",3932,-0.0349576200176863,1015.79956931913,1015.79853799699,1015.80149659077,917.92400000002,917.44699999998,918.78100000002,7,3,2,2,10268.0039551472,10409.7350895772,9872.4978281588,9443.6109760949,9465.27734947476,8959.65689256948,9007.68143249141,47692.1831155319,31377.3167854369,0,0,0,0,0,0,0,0,0,0,1266.47770415992,0,0,0,0,0,50524.2933432863,41568.641589264
"126",3933,-0.0351170014761925,1016.04941009229,1016.04820085365,1016.05068533969,917.96200000002,917.44699999998,918.78100000002,11,7,2,2,24700.7952507018,23016.0208674207,22198.37091895,20069.4336477485,20261.806611221,20121.8160764947,20833.9125331814,110087.46771862,71452.9242898346,302.591839113313,0,0,466.316151644865,139.007771613382,0,669.640527543936,0,0,0,3373.18093734827,182.885925552119,0,0,0,0,119843.444738538,98022.1901881352
"127",3935,-0.0352564590724855,1016.29923334012,1016.29863362363,1016.30212791078,917.99999999998,917.44699999998,918.78100000002,11,7,2,2,31026.6801376496,29129.3639952321,27494.0486952509,24275.6128541601,24067.6385249234,24262.6884179,24107.7774989519,135599.847929855,85288.6353504467,464.603768828015,0,0,1396.09584786905,139.285578103953,0,730.110703492942,0,0,0,3467.34207439779,0,0,0,0,0,144527.838540471,118648.905217947
"128",3936,-0.0351362543704838,1016.55042434677,1016.5494104632,1016.55228188805,917.96200000002,917.44699999998,918.70599999998,11,7,2,2,25316.0021936114,22610.949888252,22702.0547173172,20407.8401657451,19688.9309332929,20801.8353294027,20398.7237222635,114182.087881721,72129.3336265734,328.780440191374,0,0,136.438372361595,0,0,652.332207918844,0,0,0,2893.80533183959,164.732500506484,0,0,0,0,119978.873008452,98546.1706210293
"129",3939,-0.0351941402873599,1016.8008288252,1016.79785645951,1016.80361209643,917.96200000002,917.44699999998,918.78100000002,11,7,2,2,16710.051781649,15378.4709094397,14482.9764760729,12853.4804923953,13308.4433416817,13152.8093531493,13736.8257655727,71632.1685528048,46415.6825710774,0,0,0,0,0,0,418.362223609351,0,0,0,2001.00907233845,0,0,0,0,0,79356.3542511871,64003.5607184403
"130",3986,-0.0330156785190219,1041.31096794465,1041.30934210375,1041.31311086171,925.35,924.632,925.449,11,7,2,2,14944.1434841654,14423.5266564833,13971.2316786415,13380.8554814009,12497.4927754596,12861.8809336345,13539.9869583903,69139.3419085398,61002.0612507564,136.003878116608,0,0,334.091244298965,0,0,0,0,0,0,2034.63749283198,0,0,0,0,0,76297.0729273464,70950.243934521
"131",3987,-0.0329669831990214,1041.5615838341,1041.56016095179,1041.56385189295,925.35,924.632,925.449,11,7,2,2,18956.0840559561,18082.0835540777,16288.2343912607,16096.7955857457,15932.2562387837,15055.2586990203,16289.8164207042,86442.7603828659,73432.7716709078,292.399491338567,0,0,148.374748121185,0,0,308.656281488524,0,0,0,2641.7186074974,0,0,0,0,0,90650.3260606204,89083.3819412903
"132",3993,-0.0329852757432403,1041.81232552953,1041.80919966683,1041.81424554285,925.35700000002,924.632,925.449,11,7,2,2,16781.3151761095,15630.3964226076,14769.2885304523,12938.1692035747,12441.3443997063,13544.5127865457,12466.9967475753,74638.3249314736,62948.039411759,159.61536454844,0,0,140.194403495817,0,0,146.985732487979,0,0,0,2331.24655476687,0,0,0,0,0,77270.6696099295,75558.7517646771
"133",3996,-0.0328564041547799,1042.06243285807,1042.06202836392,1042.06375497786,925.35,924.632,925.41099999998,7,3,2,2,11180.6213270117,10321.7211094161,9947.38006521016,8724.60552393205,8669.54396960889,8838.28257754932,8828.94517473335,48786.3588513318,42604.1789245911,0,0,0,0,0,0,0,0,0,0,979.593004115574,0,0,0,0,0,51635.3531596986,49914.8668859773
"134",4068,-0.0355432211759287,1074.07104255011,1074.06979171726,1074.07293244475,936.753,936.04799999998,936.79499999998,11,7,2,2,23983.9322443581,23017.8947327988,21410.5626225612,19695.6690681112,19987.7332339825,19553.8495412947,21051.7598093481,107332.396281122,62417.020740369,1062.87824151292,0,0,952.62071899843,0,0,570.809329082461,0,0,0,3983.24585621139,170.927439490799,0,0,0,0,110905.07836784,85893.8924340821
"135",4069,-0.0357186723765905,1074.32205966023,1074.3200553647,1074.32341655629,936.753,936.03599999998,936.79499999998,11,7,2,2,30246.3659245659,29309.6246494687,28177.6054943696,24394.8730046645,24198.0730965878,25238.2365260885,25302.1319852847,141730.092134568,78836.8569213569,927.488047264516,0,0,1229.14621804492,0,0,1350.87556245542,0,0,0,4692.98456208002,174.073439985514,0,0,0,0,143600.959715189,109990.915480448
"136",4071,-0.0356339029506973,1074.5722727248,1074.57120671083,1074.57446743336,936.753,936.04799999998,936.79499999998,11,7,2,2,27315.6289499006,26675.4269629577,24740.5086136933,23443.1385530827,22566.5952176514,22423.6656547695,22752.4700451663,125040.274924773,71550.3896242866,487.716430235654,0,0,1035.2985979877,0,0,898.259384978725,0,0,0,4213.41002204184,173.652120258497,0,0,147.59398332554,0,128469.640661374,99441.6894147648
"137",4072,-0.0356973488254161,1074.82262824653,1074.82127035783,1074.82482985393,936.753,936.04799999998,936.79499999998,11,7,2,2,19396.9047409057,18325.0744186872,18670.6231470399,15805.9593941064,16100.2890651679,15882.7338120117,16107.1319328551,90741.452182971,50586.5606276286,341.949781410396,0,0,438.923605688402,0,0,439.439563664486,0,0,0,2606.51982996041,0,0,0,0,0,91336.0862414462,69654.9534023027
"138",4074,-0.0355311363788112,1075.07242040993,1075.06841705719,1075.07505738711,936.713,936.04799999998,936.79,9,5,2,2,11683.0245127383,11752.1202044934,10332.5669756746,9528.72727194835,9321.56416170437,9557.0696191304,8890.34531816235,53157.1248536531,30385.3141616848,141.653726970156,0,0,0,148.521819692491,154.0615599997,0,0,0,0,1510.79159130505,0,0,0,0,0,53443.4521280766,41295.8293522027
"139",4200,-0.03478870698951,1206.586373225,1206.58421583987,1206.58857111347,1170.84799999998,1169.85300000002,1173.206,27,7,10,10,41721.9200238154,39544.8466298788,39534.3343953992,37839.9963107013,38387.8703319133,37796.564333186,37013.6748555158,75727.7399724037,37979.9118570465,34350.6665566989,32832.8089376281,38142.5941682813,41912.6057356314,27557.004091606,20989.610390953,46360.4403016507,32196.514856204,48992.7821454883,43414.3829213234,28433.8583663862,25139.972489978,35166.0367786891,28327.6826097387,32737.1056284674,26711.2877390472,52361.9312136958,32484.2415910306
"140",4201,-0.0347772900733641,1207.58976592304,1207.58768521636,1207.59154295971,1170.84799999998,1169.85300000002,1173.206,27,7,10,10,24197.9671250482,23336.4011288573,24991.3886967412,21979.3391111383,23241.0305971712,23631.2514235554,22538.8258475986,44544.6006162031,22675.8548748219,20704.1805021087,19342.7203567126,22596.6684238952,24730.9417689971,16886.5519045877,12455.6934587523,28062.3407042216,19038.6448005427,28237.5638436162,27134.3824273429,16957.5025675475,15519.6597984847,20199.4255926029,17320.0412466887,20440.2976763439,16292.8192017276,31532.689174907,19820.4020196359
"141",4204,-0.0345828599492732,1208.5918576423,1208.58938737371,1208.59465942838,1170.84799999998,1169.85300000002,1173.206,21,7,8,6,9661.87486984226,10199.2786749181,9491.06371911009,9232.04289760046,9026.71362544673,9211.03894038545,8473.06266219687,17954.3627171752,9091.40229269847,8489.11820964962,7734.17700744607,9247.12117613776,9671.09193213476,6595.84756108473,5125.99089344032,10703.8394030256,7519.48284766386,11750.9810267421,11024.654958857,6752.74847155934,6120.51565284748,8179.26242466066,6770.27403988037,8374.11496522054,6313.54797266424,12323.995599714,8051.90950760325
"142",4212,-0.0338320774776246,1221.89763851728,1221.89658382899,1221.89890329043,637.29000000001,636.66100000002,637.95400000002,4,4,0,0,25765.2469029176,17813.5137932535,18168.9751592846,16309.2861206918,20274.5251977538,18538.9960072423,16612.5291146503,40461.5577200051,6009.07100714515,10366.3370500848,4653.67009059624,22696.2215116568,6381.42703854851,5821.85557212323,259.120101140605,20556.057898188,7711.88308991937,19033.1406635646,6171.9045126595,13483.0562190911,13966.9815558453,6668.31604919029,8413.00801084749,8946.10922752983,4478.53093027676,23538.1862369842,5829.69886809587
"143",4250,-0.0317573828421785,1238.06086715049,1238.05563904315,1238.06421886707,1056.22000000001,1055.46800000002,1057.58699999998,18,6,5,7,21583.1220274784,22586.7565613092,23060.0730759731,21615.3249762619,22491.7652848075,20348.2089575259,20077.1475821498,45702.5613782379,14762.6833830157,1950.83128587476,2957.1644453417,33097.1126203805,21847.182537484,15449.8283411487,6114.71332789159,16852.5227376186,35127.2412879448,2577.65974647853,1774.81705241874,25898.7894661689,30898.7865097375,14720.6517760244,34804.5995033287,24258.9905097181,21247.3864535902,48060.7919801013,29869.1014970915
"144",4251,-0.0306932332191975,1238.20399878538,1238.20081051313,1238.20813463691,1056.2655,1055.46800000002,1058.10099999998,22,7,7,8,36136.9091537575,33186.681908548,38523.5701625951,34136.5067172376,41185.2718976552,37359.7128687116,35246.3520993749,81438.1459990632,31937.7816185631,2113.328532239,2096.23664129085,59482.0891073763,46555.9191111244,32695.8495808442,9781.24720866201,40626.9961295602,66380.4006943852,384.309586663984,990.724445702677,43408.5796327249,53285.4930793485,37132.2681472533,66989.5800598374,41670.7184711768,42783.881639884,94043.8751560857,58565.3344964775
"145",4252,-0.0309090204882758,1238.34665395738,1238.34219405761,1238.34895070292,1056.266,1055.46800000002,1058.07999999998,23,7,8,8,46235.7379290465,51451.8309677386,49250.2412456366,50080.4251206336,51456.1354218156,50333.0303819033,49994.6223972649,102438.516537415,42082.030120316,4205.36264335906,4326.80245483667,78036.3623663638,62385.8554832829,40779.6697465546,11497.5622755111,51380.4807445252,87490.2150477966,3258.28240922559,2468.46549312371,57273.6229731243,68784.5144166856,47193.8026826743,89020.8279775244,55903.8041755376,53439.7776878267,120454.034367362,77073.5145514789
"146",4253,-0.0300978458377052,1238.48940370749,1238.48561462625,1238.49140259562,1056.23100000002,1043.53800000002,1058.07999999998,25,7,10,8,48724.8981016771,52917.761717524,54590.1724708976,52590.7287345473,54350.2670071683,53643.1057148607,54195.4258820228,109760.451267764,43891.1974355703,12404.9844379419,9483.38104066747,83740.2350833718,69485.9966606582,46755.1965116517,14955.6614105528,57045.9924604891,96327.1016990283,1600.89150087402,934.393401312557,58407.0912690044,73254.6857630467,54228.179763244,98760.2671305781,59636.5843132131,59638.4840247009,132393.606984157,80245.0153847684
"147",4255,-0.03008911718311,1238.63068670142,1238.6284202883,1238.63299329004,1056.25650000001,1044.944,1058.07999999998,24,7,9,8,48021.9677884565,49317.4279775391,49677.8714252355,48354.4114175972,49435.0755976369,51007.1916737532,46500.6186683172,101254.792544948,41621.9914781955,11786.2079415062,2224.3779897327,77576.7837576856,60275.0160423846,43570.3887585167,13652.3827978835,53344.0850931923,90063.652852973,1411.42747431508,1020.06743979527,56148.7756731374,67019.0998389169,50306.9404712501,87566.7486801585,57670.641034032,53660.6375551358,122344.939760031,76610.439775655
"148",4256,-0.0300186732982202,1238.77251529323,1238.76881004293,1238.77399244111,1056.24700000002,1055.46800000002,1058.07999999998,21,6,7,8,38977.2290006088,40364.3132932259,38883.929711026,39481.3968819246,41736.7948812307,39681.4480896742,37770.0535898855,82493.333994391,33772.8400978529,2249.07876875802,1487.79017631506,63945.2712380836,47230.4840573041,35201.1083959076,10883.6144745667,42548.9307909603,73374.3131758575,2363.3442203341,642.33767401698,45782.811858041,55671.720766613,40922.8454281621,73432.3095466658,49194.7084920602,43748.2230708447,97917.9697840768,65097.5684800154
"149",4257,-0.0302596559614944,1238.91442866346,1238.91160445773,1238.91921483606,1056.23100000002,1055.46800000002,1058.07999999998,21,7,6,8,31448.070923962,30109.1697055795,30910.9672438264,28032.8606709084,28256.9528356059,28042.051281789,29145.8537569925,60442.4932573112,25603.8809944154,198.889274714958,2785.4021062783,45174.6259627796,36549.0559909565,27490.983187405,7012.86778791746,32848.2025330979,54288.7615916551,1228.81393257529,1943.46992411139,33860.2416312795,39484.7034481955,29871.4837383672,50198.4068415243,34488.8012683886,34035.7450449215,71238.9005863707,46583.8751742081
"150",4258,-0.0312557716903729,1239.05654860837,1239.05070233754,1239.05938742068,1056.2655,1055.46800000002,1058.07999999998,22,7,7,8,20082.2492897415,20425.0971370889,20255.97176522,18269.7838899114,20716.840914259,20616.8181995242,21187.5084866436,41665.0941803034,15885.8124201255,2398.3154118832,3491.86721384122,31933.2868522001,26370.0341455079,18869.470176127,7007.65017813693,19492.7916218631,37625.6749955916,2333.26857631053,1290.67128971757,22022.8634040695,26561.7717145102,20870.9225690524,35574.94143924,22881.223655348,22950.9474968722,49618.9380229445,31427.3341415158
"151",4259,-0.0312830021183084,1239.19981671397,1239.19555181953,1239.20482424351,1056.24200000002,1055.46800000002,1058.07999999998,18,5,6,7,12471.0656595869,14176.5031955104,13776.0054293395,13099.2060483229,13787.0284170155,13141.5324193143,12559.7392694203,26917.7094997385,9349.69120093853,1982.96902877199,1743.7344719857,21127.4461954588,17740.0971597678,12724.4622746864,4496.4628583841,10317.002291631,24017.7945738834,2744.64111936055,1729.4850759387,15790.8375856789,17172.4551462177,13334.8464263537,23251.4460115156,16455.7615294573,16592.3442312458,32861.9702932961,20353.5363392975
"152",4422,-0.0305682725872303,1444.40464805219,1444.40167100171,1444.40710743388,1056.25650000001,1055.46800000002,1058.07999999998,20,5,7,8,27131.7053666183,27504.8670584281,28473.9095517163,28546.672008834,28291.5721407163,29740.926360622,28468.2761129599,57300.9226026957,22940.0365358009,1188.3429768502,1311.06650975426,46683.6458364276,36447.017828749,16759.2793848606,8033.87427054346,30707.9346639318,51811.6873757956,980.36983503827,918.397156113493,31472.6186975916,38162.2308470966,29584.6941343539,50274.4878325711,33731.9011307874,30305.9279393405,70490.836550983,43575.0524771341
