"","metaboliteID","PC7","mz","mzmin","mzmax","rt","rtmin","rtmax","npeaks","QC","Unvaccinated","Vaccinated","Minipig_Pooled_QC1","Minipig_Pooled_QC2","Minipig_Pooled_QC3","Minipig_Pooled_QC4","Minipig_Pooled_QC5","Minipig_Pooled_QC6","Minipig_Pooled_QC7","Minipig_3273_12wks","Minipig_3273_30DPI","Minipig_4754_12wks","Minipig_4754_30DPI","Minipig_7488_12wks","Minipig_7488_30DPI","Minipig_7554_12wks","Minipig_7554_30DPI","Minipig_9739_12wks","Minipig_9739_30DPI","Minipig_1817_12wks","Minipig_1817_30DPI","Minipig_4515_12wks","Minipig_4515_30DPI","Minipig_5273_12wks","Minipig_5273_30DPI","Minipig_6059_12wks","Minipig_6059_30DPI","Minipig_9947_12wks","Minipig_9947_30DPI"
"49",3076,-0.0305375190840968,649.122238125104,649.118299292207,649.124739258358,1669.638,1668.37700000002,1670.31499999998,9,6,1,2,10628.7448196004,10891.2557734138,10481.7430444948,10157.6940964599,10805.6351456467,4908.40253157275,13436.0526907992,7682.93347978113,8948.60040112911,6214.41900276472,6518.907611658,5418.3842936411,5238.74449626207,6088.12393620955,3911.54286052832,3881.39604305582,5655.81060315881,7220.73235555951,7030.32234694436,8120.22399236484,10302.4652527465,6894.97086673975,7166.83170697519,6086.32356347782,7301.94526365612,5021.11310034884,8129.74453480755
"50",3237,-0.032694096995648,688.472704192809,688.47068525106,688.475056789466,1520.26500000002,1501.603,1542.53300000002,15,1,4,4,17751.1468580738,23157.6104825593,17783.4509949132,19899.2093827444,17719.1514765065,14908.1391175775,18261.8482367965,23692.4502444595,27732.563669716,18722.6634318605,18605.7799456734,22340.4961863104,15738.1777989424,29595.5613844713,20005.3266096272,18154.6167826515,20378.2127460326,16655.553912813,22033.2165379247,21550.1539552562,18033.508006682,21107.493773604,18085.0285817981,25178.4088238837,32641.7616969784,23905.8038779609,21265.9075545052
"51",3309,-0.0319166707533718,709.170595855276,709.168872166859,709.175046699159,1773.66000000002,1772.33599999998,1775.66199999998,21,6,6,9,16456.6061945435,19258.9620551424,18041.5873119534,14600.3006461557,22749.1516046068,6398.07279473425,19064.6645414053,23208.4094501601,21373.8863103771,13995.6698366031,14275.4721732933,11092.3869055647,17360.8515305119,16237.1787889375,14997.8842361922,5972.75476051122,9505.02126846666,9984.40039107095,17315.5545532717,21958.4982114004,30478.2066717963,17698.4451701812,11124.8679887484,17126.5527994424,16571.8514319265,10930.7394048419,10667.3372289898
"52",3549,-0.0316041858713901,784.293287926244,784.29095826288,784.294765522611,1773.662,1772.94999999998,1774.99500000002,15,6,4,5,13033.0267064457,14109.8017170783,13681.5734404368,11812.0275366997,15210.139839044,5211.44519373097,17028.7598877994,15300.474950586,15109.0939418956,10468.3937968723,9302.73680427136,10071.0878629627,9817.16083556875,9326.85194247909,7517.66392133482,6009.53603255689,6622.46149468236,10063.8956419455,10485.8728369429,13227.4103520481,17997.4420983846,11935.0830889269,9145.45015574094,11330.4276995819,10709.5338140572,7331.23987640762,9282.03042823754
"53",3814,-0.0691318626254704,957.18991200944,957.188250725933,957.19527637917,1076.4015,1076.09599999998,1077.55799999998,4,3,0,1,18225.6694248562,26993.2906495379,20344.6305514832,21445.7482601535,14729.5439818501,13590.8828750869,17798.5875883177,24109.9124641791,14159.8513482809,1292.34141801763,1127.25583059085,12714.1459893733,13281.39205724,18194.9132471481,7236.59221302296,18183.4958719164,15854.4577467814,739.925747959642,348.995215744479,28435.8042186694,26978.0579088688,17803.443436888,37819.358044739,18191.977146709,17936.2019112408,27302.8239486039,18505.3573630601
"54",3841,-0.0600871645707722,967.720868083534,967.716162614101,967.725161392701,1046.79,1045.019,1047.68300000002,11,3,4,4,13135.433250135,11865.9604990039,13733.0566568404,10989.4098267431,12193.519757496,11614.9782793079,10102.6148285998,14176.9918251081,8550.71355092525,1333.07169643665,1021.94985569765,8806.23688762481,7571.53156448216,10641.0025038207,2663.16183526398,15920.0994941032,12029.2676543767,1271.30680724496,1275.37085753017,18189.0791850825,13974.9428306268,19719.9597229598,10876.4885664036,9105.98345371849,11306.0928380889,18079.4341711345,8390.05226861313
"55",3843,-0.0554978705531579,967.831372861884,967.82666693658,967.835002316987,1046.81899999998,1045.019,1047.68300000002,17,5,5,7,15567.1647914387,10444.5853193999,13402.2856192473,12622.3246419734,9829.65373832636,11260.1701406998,11764.8119231553,21748.0617244709,11203.1373452203,2204.56768850181,1403.38166275268,9035.70790305835,9227.35363882858,12002.1368130759,2621.869973775,22130.1306668742,11374.6217085943,1784.71827552193,1670.41364955196,28275.2089341356,14630.2146195203,26412.115887483,12275.3200771636,17694.0592247482,11768.005317532,14955.0794240054,7905.94015160007
"56",3844,-0.0563738288418575,967.941731564685,967.94037920333,967.947572330294,1046.34899999998,1045.665,1048.30000000002,15,5,4,6,15722.2087353826,14319.8311562705,15810.0416293972,10932.6498987886,10369.6863600822,11930.636996729,8900.56855998854,17372.7396002779,8992.76275122494,2832.81681685274,2004.33354497111,10219.9523485084,10607.454200827,8121.62582865594,3089.95195558886,19460.3439168537,13034.8877248089,3221.35213766784,2280.11061912444,26272.6814603448,13477.7309799178,23734.6854867698,14757.9791979316,16568.6521644828,11224.4762986608,17228.7947025003,10399.6325227208
"57",3846,-0.054167090381328,968.052774027154,968.048745982255,968.054310191481,1047.00299999998,1045.665,1047.63499999998,11,3,2,6,10993.4550078324,13011.8848112797,9801.01077111354,16026.597795032,13269.5670218713,13563.371138085,12759.0964600275,14901.8078134477,11065.5597372433,2950.35901092414,2577.54411451332,9818.70059237968,9905.02188577805,10547.6561005086,3863.5459694914,20317.2755950577,11937.2955693201,4342.46134867849,3898.86061457305,21803.7851606847,12232.7414994873,19702.7008884636,11619.3799752669,14717.6761572553,10463.4301329683,15138.0858926533,9139.06335152821
"58",3847,-0.058943166101044,968.160936806133,968.155478245278,968.164686217743,1046.89850000002,1046.34899999998,1047.63499999998,6,1,1,4,14826.5547656938,9893.46543935565,14829.722697502,13332.4423797263,10934.0787613415,12374.1035157926,11321.1117555106,14139.9478302288,8483.40870180375,2218.79823996003,2440.79996752263,7240.59494667982,6722.65032248024,9160.33917273292,2146.66162514687,14417.3732405844,9808.44645995057,3865.12088867671,3622.05447165233,14767.108857172,13953.6935268063,13785.3499024658,9248.49822792752,12012.7269006272,8421.60592776702,10759.1800298087,8111.41848285258
"59",3914,-0.066761490006752,1010.59671946145,1010.59149861325,1010.59986008956,1088.41599999998,1087.86700000002,1090.655,7,3,3,1,13190.9784540309,16068.4150666874,21479.0358365715,18682.4336101055,11233.4118991366,17238.3800788581,18759.7803878598,23357.566798985,10566.2795414468,2035.30823694915,2323.88505520462,14576.1422517819,16835.2468602285,7867.74803962484,8072.87739116997,16644.3672297662,18157.3702667803,1391.75142125459,541.461451066425,23681.5635606861,28303.7463838855,17962.2051310758,31545.1045633038,16971.1800692951,16878.3915475607,18839.8700186086,14334.1598003665
"60",3920,-0.0697246131263669,1013.44170686579,1013.43572704273,1013.44514983528,1076.88099999998,1076.09599999998,1078.645,11,5,3,3,59460.6503910142,52350.4395113091,40982.1197595612,46388.4122541971,32447.0090468973,44506.9466515597,26851.5194443024,61867.5552867651,43847.917080904,6844.74673375301,3258.28016267848,37890.9774605544,37074.8602068946,30673.735308177,11612.7037646892,39932.7624359095,44553.3133140382,1586.21441401585,1987.79196969201,66997.1786806583,70056.8307350344,52523.8970754792,73379.7605013309,42948.4157219215,38987.2967140234,46449.8642827748,45201.8932885052
"61",3940,-0.0301109447236462,1017.68672836891,1017.68188226997,1017.68897766552,1350.89599999998,1347.56400000002,1370.90299999998,19,5,5,7,17529.3412721314,15578.8164482818,26774.5246506372,11633.3940845162,10726.2788949333,24064.5502679988,22338.9600704628,18683.7958297908,56109.5839261904,13876.57687723,31788.3094223578,19843.6258567338,7471.40794272224,19866.4325319851,29974.8915338622,25542.5847312343,15796.4122889416,20024.5496540553,49699.7799375847,43062.5626846142,41822.2707018387,16031.4307098804,36548.9302548079,29986.2660300541,53197.4248782729,10570.8692104019,9228.22388373569
"62",4066,-0.0693028501354692,1073.71468273855,1073.71056552991,1073.71897848028,1088.52399999998,1087.356,1089.441,11,3,4,4,40879.0077562338,47630.2157618125,34014.8145942989,37727.8717899066,38701.5191127643,38693.1920006353,34814.4455921718,45337.9382380044,31410.8541305456,4474.71314259767,2893.5455604678,23794.3681167914,31929.6899184309,25597.2578714406,20427.4277757879,39740.1818912242,35341.5317181885,1128.10404107608,2407.9887304794,51949.8724385287,58652.055276856,41252.1794173554,57825.6142468867,35222.8257878795,25849.4460278321,42315.8066949672,35225.3666117489
"63",4078,-0.0713089604991289,1076.72182150629,1076.71726440555,1076.72486546005,1077.08049999999,1076.04000000002,1078.73200000002,16,4,5,7,112979.556943616,100453.394981532,103054.577590078,79648.4489783822,80207.7434796976,83345.7919279672,83810.7799485326,104067.913432366,68302.8435784368,9077.34056348362,3847.79772270979,71430.4865669012,54131.6477322604,68779.6125620409,38564.2569007395,91068.7347453579,82263.391873436,2203.85768805944,2248.97892301733,123827.867746575,131264.739830789,89231.1919334958,149421.365534805,77515.2290715692,84622.1336107715,104617.999249636,58729.7023563087
"64",4092,-0.0566608823423999,1088.30880240575,1088.30671710107,1088.31270162393,1046.268,1045.665,1048.34999999998,11,4,4,3,45612.7836378796,38468.4596005443,39764.7224388149,27807.7697654516,31602.9256685688,29282.0964219571,24137.7511375601,45312.0397551608,27835.5604522689,1867.06825227019,1770.15855023536,18966.8416850569,20113.8283879587,24755.5863806339,3827.37121076475,54213.5807118416,28019.9632574334,1778.16181071103,1372.90665667132,80684.1900537633,41059.1653108215,49639.6870099685,31320.5506391117,31188.024469352,23063.1486901451,40902.6516728528,15465.7967251255
"65",4093,-0.0598794158923204,1088.43272516676,1088.42841971858,1088.43513747411,1046.81899999998,1045.665,1047.68300000002,17,5,7,5,78293.6894735565,73030.451114085,70835.1932109639,67683.4718447314,66847.0930681764,61100.3221049198,64983.0527451989,88347.404961369,45940.0837014221,2797.15318660303,1124.90456798034,50196.0417175802,41024.3185721014,44759.791318842,13088.5551146785,111954.532893189,52021.5535159084,2053.54090608692,2224.95034461367,139800.210937772,71412.215313606,120113.058675476,82398.0308420736,84297.0264681062,59039.8752158349,97097.5701430154,42353.3744326775
"66",4094,-0.0599599627831379,1088.56022044118,1088.55570669684,1088.56322663358,1046.82299999998,1045.665,1047.68300000002,23,7,8,8,104545.449347866,95176.2419803522,90572.7469487434,85682.3650395887,82910.0194626389,81322.6535560807,81697.8130130141,118725.171945461,69606.1180738252,2544.08034774151,1240.21151851863,72449.1522140009,56891.9181392111,75167.771215348,15246.9133666674,152854.898321912,81581.3505060234,1609.7391055482,1516.66775021584,186111.126270647,96070.3391723692,156890.792125353,108298.412985229,109747.907963563,80536.8415790743,128039.385810157,63862.9384307609
"67",4096,-0.0597633841218453,1088.68504079229,1088.68234595645,1088.68699549398,1046.82099999998,1045.665,1047.85799999998,22,7,7,8,109234.172123742,104354.402815719,103504.4200929,93884.9622443257,96742.4573136647,92742.1123452774,91707.2985060677,128778.269569586,81104.865998073,2811.88335698381,2875.51770728556,74000.7310691584,70877.4798102443,83570.6322723661,19018.4972825112,168052.101768394,83501.9405790603,2080.7951447355,1753.68910924413,203290.785050478,106178.266603653,177149.599251234,116551.328823306,118583.915103487,87706.4040423697,139111.107728751,71086.2022486697
"68",4097,-0.0593698068630754,1088.8089113579,1088.80723215805,1088.81108464041,1046.81899999998,1045.665,1048.545,23,7,8,8,104215.952398215,97529.838058245,96365.8375271232,86715.3644868702,86081.7853340966,84475.5474241227,82890.5576677626,119880.721126789,74543.8686510482,3856.43665964032,1653.86339210516,69221.8245647354,70773.2394095269,75216.3803704225,17153.6791625978,155435.68118084,79996.1566859313,1608.20966157528,1376.07954181528,186336.997736259,98058.298022339,162136.345773285,107771.232501785,110656.709712519,80641.0804193976,130718.255054605,64315.4520326797
"69",4098,-0.0590090317261772,1088.93312933759,1088.92982702697,1088.93474352681,1046.80449999999,1045.665,1048.545,22,6,8,8,84187.4737775342,83877.2212232121,75370.8058086896,72632.9912207499,72511.1068336846,70193.3614370396,67931.211875556,97139.3618177488,60879.4662656565,2025.93863266602,2038.71803897433,58819.9417565554,57067.8588516213,62250.3879594728,13914.7085002189,127383.436321617,66091.7153073113,3177.44272274594,2164.02606874186,150745.692824081,77519.4268842537,131898.78683801,88884.2536700527,91115.8177318781,64884.5142449182,105713.660224581,54355.4622071704
"70",4099,-0.0593999438840011,1089.05662686087,1089.05225179973,1089.05868460838,1046.82099999998,1045.665,1048.545,22,7,7,8,63445.3534235828,59995.0688437035,57400.7858329646,55294.7186823901,51069.0230487549,49684.6061396117,50413.6083516951,71252.7999479581,43386.3829816531,4062.53188567803,1880.59373749251,42120.5105232332,41800.4317865295,46142.9122300451,12076.3760857738,90615.4050790687,47799.4137587515,4089.58966974846,3112.76018002646,110185.484484892,57916.9685690276,96432.838205022,65856.9532550934,66783.6762336753,48839.0559856784,76289.1175106802,38928.5459102165
"71",4100,-0.0587022485108649,1089.17979663702,1089.17737596269,1089.18378349207,1046.80449999999,1045.665,1048.02500000002,22,7,7,8,40467.8876134885,39996.2226713879,39636.3695101696,35250.5091554436,35322.4758428622,35564.144080774,34489.1960673177,47439.890847243,28658.0068630732,2482.72647609206,1556.90285802158,30000.1200695442,27639.5553902634,32326.9629598937,6124.15997020629,59973.8982346988,32167.4632316538,1101.54096317224,1184.21325311674,70229.7486547023,40329.6620646978,64482.2449060607,39645.2324961195,45402.0526554456,32621.1364368394,53541.1030577162,25907.6456213586
"72",4101,-0.0600989641783662,1089.30494883997,1089.3009074289,1089.31031480145,1046.702,1045.665,1047.47199999998,19,7,5,7,28704.7584820857,27461.6071452026,25705.7604871716,24108.3776964133,21720.5079613518,21966.737259952,22273.821089953,31447.8184267482,19308.9743567438,1627.2092505388,2114.04673378071,17868.4510897198,13644.4794436563,19915.4756782599,6750.33630619747,40605.0883822253,20738.7223828329,2354.03200409052,1765.60073606131,46519.8521977427,25290.9641931394,43461.0577503467,28030.5997085814,26536.8210733247,20456.621091157,32693.3548282252,16792.7359263259
"73",4102,-0.0533897117476585,1089.429561721,1089.4259458319,1089.43433550674,1046.69350000001,1045.45600000002,1047.68300000002,14,4,5,5,18584.0937695934,16245.4313324048,13659.7505809082,15498.4446094726,11779.8722979305,15286.8159535145,13651.5934198119,22828.2595936238,7335.47437402876,1662.11869054579,2518.52460014211,12307.0381293456,12250.5465701941,14258.3620371015,2017.76280476882,25652.0538666368,14346.7079653963,2485.84540348257,1279.68885748495,25668.5492863966,16402.7782231058,26379.0270684178,19246.9935087702,19869.9628505736,12224.9701734968,20754.6272127617,7776.95138370246
"74",4103,-0.0460980255698467,1089.55369602885,1089.55044602518,1089.55849951789,1046.10650000002,1045.11000000002,1047.006,4,0,0,4,14030.4046418045,13217.3000246578,12128.2605043138,12588.8624727176,13576.5692448941,11728.3349954229,11018.0159544078,14021.4646191312,7898.06080711836,6052.44273014221,6605.44308049774,9267.30546323178,8579.24137563791,8861.57959423602,3481.39861603033,18646.4037223144,11633.84937241,3745.26568149095,4423.10910798812,15919.7359010485,6371.10741254104,14606.2874516454,14288.8660643993,13080.0652773082,10885.6474427268,13746.931067061,8579.62315554358
"75",4152,-0.06891649381496,1145.22718221075,1145.22308501415,1145.22953810839,1089.43700000002,1087.35099999998,1090.69900000002,15,5,5,5,70826.9508991731,65056.4185846657,69131.2083327239,51092.4532637084,54102.9928461596,61752.9798153006,62786.3203589191,85799.7470047,50195.2152946766,8625.14145230016,5009.54067549531,56959.8365652905,52870.2982349601,42044.7132456085,18580.462976098,59407.8322028479,48194.1479922762,2393.34696341225,1214.3893154785,78793.0592375608,93315.8200260077,55309.9437240414,103104.108788055,55342.3851375478,61488.5728037059,74792.2342200297,57415.9393768916
"76",4153,-0.070226040380998,1148.43615673325,1148.43192450737,1148.43901841262,1076.91550000001,1076.04000000002,1079.331,22,6,8,8,174122.628623156,166290.193342691,152750.456458446,150995.769872049,116261.224106775,119558.514807749,134335.099667263,167448.935103942,131236.244950466,13984.7182045788,6514.19085125947,104820.606340244,103934.222877172,104687.681437818,58926.349505372,141995.844645288,118165.159369246,5490.1355312321,2502.73921341212,198876.118343834,215075.106859358,154784.310750949,234042.559404503,109973.816083578,102588.437724937,171264.3588543,136374.73251438
"77",4213,-0.0620553312610304,1221.92797601124,1221.92079627081,1221.92969941339,1059.56149999999,1057.57800000002,1060.23399999998,8,1,4,3,6362.28895527673,6829.24653704233,10170.2984615268,6794.60219656794,8201.62077449399,9564.58172222737,8258.29490721402,15304.4949274189,5863.68012716033,962.356758594513,1017.15966810521,7695.07053113151,7012.98976310967,8997.88777084341,970.735223332518,12144.3460198668,10791.4133783155,989.154942054302,673.933336887901,14838.1262318946,10607.4375107618,12538.4873965092,15367.1114154052,9263.11004991437,8537.49663851711,13817.7014039531,10579.3554816395
"78",4214,-0.0652668503277807,1222.06657568069,1222.06123234371,1222.07004080475,1059.52499999998,1058.24499999998,1060.778,11,2,3,6,8965.25172419846,10472.9621745064,13111.0764073051,8320.60985505705,8702.83036481691,10725.559944519,8196.13197455687,17812.9259890353,8339.77542334027,867.93160018544,529.397814158131,7208.77182539913,11702.3580980922,8149.67379242308,4536.25646370134,15474.0518224239,12672.0401429728,240.943159066579,621.263652715613,20064.9074972196,13782.8122607712,16182.4033405455,20699.9170177206,12524.1749981436,10320.2947429271,16704.6600369939,14060.4927733819
"79",4215,-0.0611675524174053,1222.21088921351,1222.20700713555,1222.21371931576,1058.91400000002,1058.13,1060.778,17,3,6,8,10565.4706847035,12642.7489136791,12465.2405730381,5789.34561276525,11749.9594328662,10614.4381118627,10323.539377507,18067.7453287261,7880.19899464004,1603.78752906971,1236.52650197782,12725.3876472481,11891.4779548229,10159.9544479765,2987.2242307961,17270.7523298891,15928.9944722239,1467.51772983723,1159.20759545534,20257.1970163914,17746.0471989003,14038.1895341041,20604.2275431358,12627.3830445312,11812.3147923723,21576.3294787506,14164.9212161704
"80",4216,-0.0617467451521465,1222.35308701789,1222.34835770523,1222.35478966685,1058.91400000002,1058.13,1059.90899999998,13,1,5,7,13202.2395256758,12280.9206838044,12496.5105604248,11863.8034803433,10301.6729885498,10024.3610356407,10869.9034857926,14995.382965771,8273.84727489878,2283.05451210501,2022.7668620715,10929.7492332065,11078.1818410528,8656.82365848791,3300.5556135995,16100.3399969481,14514.9116215851,2528.25182966778,2978.16818152105,19285.8443445637,16059.4290091637,13623.6145229138,18117.8875135088,13195.571595918,11206.3224561518,19167.1051538386,13812.7778096408
"81",4217,-0.0619538944034109,1222.49414872609,1222.49213980151,1222.4962453279,1059.47399999998,1058.86800000002,1059.598,9,0,2,7,9868.86020451536,8494.23173404882,7775.91872449567,8473.72546124235,7319.41389399444,8079.73741659721,8198.47589666049,13224.1095580131,6136.32376358708,2498.35762505652,812.176785607388,7813.65903470432,8498.62562481165,7190.89793507089,2592.86536226864,12505.9028614257,12151.3578261357,1030.79172288906,1123.6967428801,15970.3295244693,13915.8545452682,10474.4332156787,13301.3237081359,8624.02345732109,8994.49213927991,15280.2077503487,10351.9060230465
"82",4219,-0.0614252732012194,1222.63593455251,1222.63373994842,1222.63956634908,1058.89850000002,1058.13,1059.598,8,0,3,5,7218.07040611075,6958.11172423201,7653.46704536014,6768.41185715774,5845.632204181,7115.29592186213,6823.32038047537,10042.9242367727,4223.68030389647,2074.42974225353,2321.11996931583,4680.93744787491,4577.44878778694,6794.63304815683,1999.6489057038,8934.85132039305,8101.52224955583,2028.3771837064,2421.45808291394,12970.2676052751,8300.1933854669,7756.41170025995,9982.39467869185,7728.54494222543,7053.94350880757,10951.7043478431,7414.76120447781
"83",4221,-0.0697758293473515,1226.95319277581,1226.94751240822,1226.95477175711,1089.13299999999,1088.52399999998,1089.499,8,1,4,3,92260.9563593566,87809.6941161077,86519.8709121943,78145.486821907,74672.651200369,74909.2777952783,63249.4448855466,87137.0790550308,60268.428752178,13442.5943759639,4894.88925634452,63569.9521563103,62662.124015874,57297.7218622895,41585.6580212776,74318.1210734053,72509.3635473345,2862.37106797766,2181.80843596729,100215.510621247,118593.041817966,68765.9534362298,127912.123426136,65459.0216872804,73188.2599656429,103111.386760156,61708.65591573
"84",4222,-0.0666493400289498,1226.96036894921,1226.95583881489,1226.96478076711,1088.41599999998,1087.421,1090.16299999998,13,6,2,5,64343.6564379077,59185.3554234501,75456.0080237882,80811.4055123628,61338.9845152211,72534.209612446,73678.4241867626,107172.077937724,63985.3857534097,13004.0059325458,4751.78138789059,68567.1949185659,61460.2080969471,53587.4766555565,40370.2414974379,79008.4731416859,63610.8342060592,2535.42322574402,2181.12307640351,90378.6334104123,115324.802969205,74266.8048821853,102324.636432281,48772.8977299314,51854.7543210358,97384.5794378188,73867.0443998112
"85",4232,-0.0717643587934114,1230.3960170054,1230.39155065474,1230.39924888748,1076.91550000001,1076.04000000002,1079.38899999998,22,6,8,8,194381.629004044,180237.883334586,175767.294691051,154888.665970487,142760.941468843,156241.376214399,153252.141221082,187753.163105245,150275.29296724,16136.8057771711,5821.14730469193,119933.324714688,134322.836084871,122362.844295776,71364.123603221,147124.634831947,142557.983760156,2728.50990314689,2364.79817014188,239532.319240764,250824.765463906,177009.444402261,269448.579053633,144226.706032604,147474.382295508,207751.321629857,139631.259290924
"86",4238,-0.0548371868395118,1231.90456591393,1231.8978899867,1231.90506175027,1077.338,1076.67399999998,1078.035,5,1,0,4,21664.3777316433,22406.6769449948,19831.256022605,18626.2262951338,20929.6134738011,18975.7823577654,16242.9905131256,22666.7733636704,8752.66242501445,1952.62127688053,1992.73036815108,13954.4268047512,9844.51320088011,14056.5181967719,6510.95600529867,23327.0889598808,22215.1693782656,6852.96275486865,6173.16537287764,20335.7734487538,24816.1648055663,12575.9128955294,19900.7546380666,12965.990823486,12896.2265917188,20543.4814104615,20112.2450822419
"87",4250,-0.052721497912093,1238.06086715049,1238.05563904315,1238.06421886707,1056.22000000001,1055.46800000002,1057.58699999998,18,6,5,7,21583.1220274784,22586.7565613092,23060.0730759731,21615.3249762619,22491.7652848075,20348.2089575259,20077.1475821498,45702.5613782379,14762.6833830157,1950.83128587476,2957.1644453417,33097.1126203805,21847.182537484,15449.8283411487,6114.71332789159,16852.5227376186,35127.2412879448,2577.65974647853,1774.81705241874,25898.7894661689,30898.7865097375,14720.6517760244,34804.5995033287,24258.9905097181,21247.3864535902,48060.7919801013,29869.1014970915
"88",4251,-0.0536043067702622,1238.20399878538,1238.20081051313,1238.20813463691,1056.2655,1055.46800000002,1058.10099999998,22,7,7,8,36136.9091537575,33186.681908548,38523.5701625951,34136.5067172376,41185.2718976552,37359.7128687116,35246.3520993749,81438.1459990632,31937.7816185631,2113.328532239,2096.23664129085,59482.0891073763,46555.9191111244,32695.8495808442,9781.24720866201,40626.9961295602,66380.4006943852,384.309586663984,990.724445702677,43408.5796327249,53285.4930793485,37132.2681472533,66989.5800598374,41670.7184711768,42783.881639884,94043.8751560857,58565.3344964775
"89",4252,-0.0526115211256773,1238.34665395738,1238.34219405761,1238.34895070292,1056.266,1055.46800000002,1058.07999999998,23,7,8,8,46235.7379290465,51451.8309677386,49250.2412456366,50080.4251206336,51456.1354218156,50333.0303819033,49994.6223972649,102438.516537415,42082.030120316,4205.36264335906,4326.80245483667,78036.3623663638,62385.8554832829,40779.6697465546,11497.5622755111,51380.4807445252,87490.2150477966,3258.28240922559,2468.46549312371,57273.6229731243,68784.5144166856,47193.8026826743,89020.8279775244,55903.8041755376,53439.7776878267,120454.034367362,77073.5145514789
"90",4253,-0.0513450514376594,1238.48940370749,1238.48561462625,1238.49140259562,1056.23100000002,1043.53800000002,1058.07999999998,25,7,10,8,48724.8981016771,52917.761717524,54590.1724708976,52590.7287345473,54350.2670071683,53643.1057148607,54195.4258820228,109760.451267764,43891.1974355703,12404.9844379419,9483.38104066747,83740.2350833718,69485.9966606582,46755.1965116517,14955.6614105528,57045.9924604891,96327.1016990283,1600.89150087402,934.393401312557,58407.0912690044,73254.6857630467,54228.179763244,98760.2671305781,59636.5843132131,59638.4840247009,132393.606984157,80245.0153847684
"91",4255,-0.0520194227654765,1238.63068670142,1238.6284202883,1238.63299329004,1056.25650000001,1044.944,1058.07999999998,24,7,9,8,48021.9677884565,49317.4279775391,49677.8714252355,48354.4114175972,49435.0755976369,51007.1916737532,46500.6186683172,101254.792544948,41621.9914781955,11786.2079415062,2224.3779897327,77576.7837576856,60275.0160423846,43570.3887585167,13652.3827978835,53344.0850931923,90063.652852973,1411.42747431508,1020.06743979527,56148.7756731374,67019.0998389169,50306.9404712501,87566.7486801585,57670.641034032,53660.6375551358,122344.939760031,76610.439775655
"92",4256,-0.053613302689645,1238.77251529323,1238.76881004293,1238.77399244111,1056.24700000002,1055.46800000002,1058.07999999998,21,6,7,8,38977.2290006088,40364.3132932259,38883.929711026,39481.3968819246,41736.7948812307,39681.4480896742,37770.0535898855,82493.333994391,33772.8400978529,2249.07876875802,1487.79017631506,63945.2712380836,47230.4840573041,35201.1083959076,10883.6144745667,42548.9307909603,73374.3131758575,2363.3442203341,642.33767401698,45782.811858041,55671.720766613,40922.8454281621,73432.3095466658,49194.7084920602,43748.2230708447,97917.9697840768,65097.5684800154
"93",4257,-0.0531735508338802,1238.91442866346,1238.91160445773,1238.91921483606,1056.23100000002,1055.46800000002,1058.07999999998,21,7,6,8,31448.070923962,30109.1697055795,30910.9672438264,28032.8606709084,28256.9528356059,28042.051281789,29145.8537569925,60442.4932573112,25603.8809944154,198.889274714958,2785.4021062783,45174.6259627796,36549.0559909565,27490.983187405,7012.86778791746,32848.2025330979,54288.7615916551,1228.81393257529,1943.46992411139,33860.2416312795,39484.7034481955,29871.4837383672,50198.4068415243,34488.8012683886,34035.7450449215,71238.9005863707,46583.8751742081
"94",4258,-0.0506998249850056,1239.05654860837,1239.05070233754,1239.05938742068,1056.2655,1055.46800000002,1058.07999999998,22,7,7,8,20082.2492897415,20425.0971370889,20255.97176522,18269.7838899114,20716.840914259,20616.8181995242,21187.5084866436,41665.0941803034,15885.8124201255,2398.3154118832,3491.86721384122,31933.2868522001,26370.0341455079,18869.470176127,7007.65017813693,19492.7916218631,37625.6749955916,2333.26857631053,1290.67128971757,22022.8634040695,26561.7717145102,20870.9225690524,35574.94143924,22881.223655348,22950.9474968722,49618.9380229445,31427.3341415158
"95",4259,-0.0502983622547018,1239.19981671397,1239.19555181953,1239.20482424351,1056.24200000002,1055.46800000002,1058.07999999998,18,5,6,7,12471.0656595869,14176.5031955104,13776.0054293395,13099.2060483229,13787.0284170155,13141.5324193143,12559.7392694203,26917.7094997385,9349.69120093853,1982.96902877199,1743.7344719857,21127.4461954588,17740.0971597678,12724.4622746864,4496.4628583841,10317.002291631,24017.7945738834,2744.64111936055,1729.4850759387,15790.8375856789,17172.4551462177,13334.8464263537,23251.4460115156,16455.7615294573,16592.3442312458,32861.9702932961,20353.5363392975
"96",4260,-0.0523557043132613,1239.34022376195,1239.33557143474,1239.34346235314,1056.2655,1054.811,1058.07999999998,10,1,4,5,9476.08015561039,11352.0266439345,8830.92485992859,7689.46794678184,11236.763740156,10010.6514804716,9911.98906241892,19127.0285021591,9292.96102056361,3831.14487218857,3097.16608893092,11374.6174928777,10561.9641976776,8788.30443813375,2867.62937720541,12227.5987083884,15018.2525943079,2723.6689827162,2436.38021809438,8777.50661302705,10533.4967952267,11090.955691427,16301.2492033967,10699.0584527981,10490.4157788732,20789.7990961418,11040.5355663325
