"","metaboliteID","PC3","mz","mzmin","mzmax","rt","rtmin","rtmax","npeaks","QC","Unvaccinated","Vaccinated","Minipig_Pooled_QC1","Minipig_Pooled_QC2","Minipig_Pooled_QC3","Minipig_Pooled_QC4","Minipig_Pooled_QC5","Minipig_Pooled_QC6","Minipig_Pooled_QC7","Minipig_3273_12wks","Minipig_3273_30DPI","Minipig_4754_12wks","Minipig_4754_30DPI","Minipig_7488_12wks","Minipig_7488_30DPI","Minipig_7554_12wks","Minipig_7554_30DPI","Minipig_9739_12wks","Minipig_9739_30DPI","Minipig_1817_12wks","Minipig_1817_30DPI","Minipig_4515_12wks","Minipig_4515_30DPI","Minipig_5273_12wks","Minipig_5273_30DPI","Minipig_6059_12wks","Minipig_6059_30DPI","Minipig_9947_12wks","Minipig_9947_30DPI"
"149",1465,-0.0311858901671543,374.277586458008,374.275807745913,374.278743206129,1122.21899999998,1121.356,1125.21799999998,27,7,10,10,82850.6048733299,79104.0088776553,78362.2983948088,76138.0539791147,77156.4526698787,75438.3878121921,74552.1140627183,18660.5245475223,261326.406989493,22377.7589590414,121903.870262207,9377.31468379093,196121.531320972,27867.4690653481,47008.9587852001,13017.8841101196,169585.204479965,12802.9085131753,225041.472871223,13577.7115933373,105994.319065556,18573.6730982665,253562.009172511,25360.9102859273,163501.506293575,12856.746322161,433833.66376207
"150",1469,-0.0316027364356456,375.279967394053,375.278773094585,375.281077829073,1122.21899999998,1121.621,1125.925,17,7,5,5,12007.0151822222,11501.9748522733,12380.7347066476,11211.9143825568,12243.9815129784,11389.3356390838,10724.7954608706,2725.93693468212,36308.5531652408,3310.33986860979,17661.4005080567,4936.26863770187,28350.70100231,5538.50517049432,7144.05503087796,3524.29103435017,24579.1062303741,1822.54323183559,30985.2328185864,2477.26953066979,15603.7146420169,2984.92825886312,35201.0988351038,4174.4495948576,23528.8338134276,2806.73665646464,55424.7411382578
"151",1475,-0.0300973089469413,376.292638496656,376.291521064259,376.294138767913,1280.88499999999,1280.356,1281.54899999998,16,7,4,5,10021.0633427619,9204.02222205614,9642.51733427803,9097.46370410463,9346.94460136566,9489.56792889312,9771.41788365068,0,45522.482890272,842.62181773266,12600.7430363049,2138.2163711782,41139.0862171178,1228.99229250112,5913.56781927439,817.49553686495,26302.7427620868,197.081944355884,40985.7536819729,304.767563782632,10687.8127576381,456.576920143062,23041.1226799713,1568.58041427528,11275.8641579226,1497.95647553297,51756.4100620975
"152",1478,-0.0335980089178733,376.929248671072,376.928077796026,376.930326202969,83.17799999999,82.00499999998,83.62400000002,26,7,9,10,35065.7513480999,34607.6718244388,34572.480396665,33429.1922861757,29330.7399819606,29898.158468919,32530.6707553453,34579.564718766,42682.8089094486,31714.1386923412,47188.6579243642,36085.3125333541,34755.8797132856,17211.1436007982,8478.22943133395,24469.6688137696,33613.0654676075,42865.6375841627,39519.7182085295,32281.2532573328,36707.0082685839,29837.305738806,37472.4266212232,32040.6804453045,43581.2692140408,43774.2783994407,35345.1254648123
"153",1492,-0.0305748238935887,380.923788944753,380.922011194595,380.926624919374,83.17599999998,82.00499999998,83.62400000002,23,6,8,9,10803.475325643,10694.7233360672,9935.8349590714,9867.74278002125,9228.24368929801,8838.47544438345,10526.5490194286,10589.4313082393,13429.8191852563,10493.0142090027,14610.4108959376,11005.8044337491,10592.4911167145,5815.42368704732,6565.06026398391,6926.66893981803,10796.6139655426,14132.5469149276,12774.2751798458,9510.34185134959,11458.9881777466,8904.35557271594,11553.1119588623,9763.92894286603,14238.5180524631,13644.0393613345,10720.7793514433
"154",1494,-0.0376293679269846,381.105819138199,381.105265396661,381.107475568758,572.23399999998,571.364,574.769,27,7,10,10,195250.890593826,191096.636599175,196269.998883635,177554.409525824,194545.456681112,197284.186415509,184297.791111977,60336.4597349591,244937.677874137,137608.421043913,282082.845759379,105019.169508244,223686.718295319,99538.0608963543,44563.1866804319,130164.305115263,255500.778109558,198857.391791569,181896.840326466,105082.217824848,258893.648493193,165092.317776775,205744.366172376,109235.493594182,268281.984048259,115763.238278589,240768.330721638
"155",1498,-0.0378454734762911,382.108963682833,382.108232529392,382.110090654534,572.23399999998,571.364,574.769,27,7,10,10,39395.4761253691,38544.4205315307,39078.6480392074,34840.7040724978,38441.3224765496,38659.9789082358,36360.0379586729,12788.5764708136,46651.0259081529,27363.7569964235,54464.363296855,21621.8605198861,42609.3894849507,19685.6967025006,9049.07616677583,26157.4409438881,49005.0866793158,39894.7601934813,35666.3862250613,22234.1992816775,49251.0886045164,33167.5595182524,41246.1877893771,21974.3488577007,50925.4447269147,23085.8849915404,48051.6085940197
"156",1502,-0.0388004772570348,383.095839241047,383.094117042193,383.100165793232,572.149,571.364,574.28400000002,18,7,4,7,9806.74691138644,10135.9833924045,9590.4984612371,9556.15254184144,8869.05608789508,8500.25520895992,10483.6785806408,7559.51452301939,12345.2249950417,7270.07802716394,13720.3292918945,5428.52330534805,12121.9168388549,5964.236973177,2729.85421226883,6432.08642798547,12252.141742571,9625.40178654942,9990.48512556769,5194.85284647396,13001.8048975202,8017.70118996141,10287.9309648769,4701.67595395166,12580.2596914139,5272.87545104697,10726.8520365783
"157",1517,-0.0374663605459072,387.194101644803,387.19316942387,387.195572328942,1231.54800000002,1231.49099999998,1232.23700000002,15,7,4,4,12187.5709524569,11021.8753042474,11456.0271290064,10338.3131330317,10939.6033290427,11243.2532534637,10414.686545438,4890.36587730609,9469.88171693286,5019.01607751846,9156.93846309175,3191.67152250423,9335.00555484916,5103.89776610217,4047.35886419658,4167.74079071358,10972.9563207624,3748.79433969205,11851.7571613356,4961.49229038367,10398.6147714887,4336.75793758004,10321.3620003985,3404.9116701206,8763.50064912642,4387.18199592767,9032.19889107511
"158",1524,-0.030960974281232,389.269093315686,389.268247855761,389.269619186594,1203.509,1203.35300000002,1203.95999999998,16,7,4,5,9598.69033676788,9398.54249276922,9096.41329138394,9473.31481379917,9643.26416417581,9152.34126868527,9553.99579173582,2347.12366466435,40551.5123991137,4587.41505798612,10648.1290124596,3454.07214848697,23623.6878628905,3101.53159986271,4049.82185322126,3592.78406065769,35322.339552315,1640.08439252397,25872.9592329946,2141.46318455958,11135.4822238575,3843.8887056161,29194.4548498907,3707.89326816683,9520.52559596636,4117.15271834816,31905.0057214888
"159",1528,-0.0321082990305268,390.799048974799,390.798223026608,390.80029382014,78.61000000002,77.72499999998,79.22600000002,23,7,7,9,13128.3121290779,11872.0350027204,12632.7509076607,11825.1705223928,11767.4786987758,11325.3204935826,11993.9652049705,13468.2499712219,12666.9408046625,12656.1366696167,14417.2873763557,10662.9657320472,12633.554540425,7688.34694236536,0,12528.1090828793,12954.2198034439,13065.1128045828,12864.3036377564,13456.6131408233,13828.7106115493,13112.8587573374,13356.588645916,10892.0210116919,13752.5655804557,14318.5679989929,12672.0995207499
"160",1531,-0.0307759680973028,391.284633755189,391.283875052327,391.285623920705,1200.799,1183.465,1220.86000000002,37,7,10,10,158610.174500003,151099.294036948,153757.512961523,147998.77516078,150677.18152189,169413.929440605,151462.296815935,63545.2986409157,583014.616807019,117793.142616887,184127.408491556,79728.7873603253,422177.734046479,95162.3453467156,78144.5784101445,64093.6073338668,414881.748408625,91061.0476485178,419868.796379837,53108.3776381537,159194.163265166,56344.6361865638,319925.73572023,127022.283560261,162642.437501097,152378.177002532,520098.017300337
"161",1533,-0.0310121875921142,391.284741529016,391.283626566096,391.285804954713,1122.21899999998,1121.356,1125.21799999998,27,7,10,10,59169.9578254761,57199.546254086,55233.7532812478,53135.1944466801,55277.4769795974,54864.5733870402,53173.6277097308,13657.275338814,187432.52196191,16426.064748096,86507.5882499278,7357.26114745924,137656.984037552,20330.2706874407,34819.633697208,9939.90776959811,119756.334979536,9626.01784141299,162477.287192665,9973.57067788693,75809.7242149287,13373.9787569738,179756.332882115,18910.8016758804,116278.117821018,9205.81530533281,312466.759168231
"162",1535,-0.030932593992276,392.287673049585,392.286451362293,392.288679964821,1200.842,1185.21300000002,1201.652,28,7,10,10,40161.7132833905,38756.0595749108,37432.1996646238,38751.9837160074,38372.0438457731,38460.819610526,37818.092628608,16604.0997423089,137701.553844778,29913.6044734788,46026.6415552415,19444.0488551213,99476.9118279179,25231.8551444577,20400.238096112,17551.5451958706,97246.6953739672,28484.3954763685,100565.364417157,14104.5660336652,39420.064585681,14684.4329700514,77029.4301825393,32510.6005836697,41393.3985463893,38209.2357592819,123549.488728949
"163",1537,-0.0311122044275625,392.287483535705,392.286625103354,392.289024237284,1122.21899999998,1121.621,1125.21799999998,17,7,5,5,15186.4399792454,14887.5494659223,14931.6600912912,14959.7214389594,14293.7648881136,14259.4338186693,13970.4835082288,4038.86570827806,46026.5273173094,4735.89083786788,22324.1679387937,2948.91956828681,34640.9955755581,7827.19139832574,9256.73417808325,3464.62360142384,31045.9574915592,3107.27430583004,40536.4996642352,3785.21645165434,19061.0235056871,4062.23620474445,45351.952920559,6280.10606929234,29504.8705849402,3927.20303068363,74570.1127209481
"164",1538,-0.0320794932793068,392.796229947338,392.795241988643,392.797440711748,78.61000000002,77.72499999998,79.23600000002,25,7,8,10,16299.8918664322,15984.992756836,15869.9245326691,16128.0029823129,15470.224536322,15312.8557735249,15540.2250221644,17569.2285532379,16472.1522872017,16687.9890175323,18664.1557591947,13735.1886360278,15291.8361657712,9093.74562357002,0,15881.1095304321,16530.0919228363,15711.3406182338,16488.5306166687,17048.2733459472,18142.5856549987,17312.6900823229,17143.1024791946,13221.3781545367,17534.3920458984,18614.2617132568,15896.1745395112
"165",1550,-0.0311321994614192,394.793398353034,394.792691979529,394.794899607653,78.57100000002,77.72499999998,79.40200000002,19,4,7,8,7922.87540884052,7507.74429906792,7935.89509688983,7908.58487253217,7770.4475858002,7724.2032612031,7264.57797122629,9173.64236072159,8394.01650188336,8463.413995697,9056.96771058856,6687.36732332273,7337.97538427572,5057.03957864903,0,7466.32153061803,8182.26384574128,7491.61108013336,7728.15136367798,8398.1396834564,8436.2524384918,8283.22694679815,8199.03112018693,6715.45942499568,9199.44555250519,9065.30107113648,8030.29998526723
"166",1571,-0.0315177595712998,400.827904083794,400.826440845231,400.829508270652,78.501,77.06800000002,79.18900000002,26,7,9,10,15405.3548313446,15053.6560450165,15463.4305306549,15407.7857992401,14988.6241322126,14646.6725384689,14912.2307857371,16398.1809047699,15736.4740953273,16231.2611166229,18635.1307411892,13200.794103786,14403.6186617343,10548.3885730519,0,15293.5261470223,14864.1555167084,14911.6109311294,15431.2501841619,16549.3211735229,17347.4814983139,17408.8111962107,16397.4985685119,13663.4892778702,16868.9516224169,15396.3138140399,15265.3133130837
"167",1581,-0.0343436900341174,402.824924059608,402.824221780448,402.826757841995,78.52200000001,77.06800000002,78.86099999998,26,7,9,10,14905.2761143112,14828.0286533721,14838.7773448334,15003.3748212433,13912.6889270923,14148.1491736656,14942.2845014763,15330.9305717926,14888.3359049592,15617.2740181274,18659.9131414731,12992.4228369107,15218.3783215335,8991.68105216537,0,14271.0484787522,15370.5049759827,14161.7545968704,15637.9010875626,15803.0168782653,16568.4343208313,15685.6774239174,15541.5957769775,12457.2110298386,16945.4888791912,15409.9628170103,14778.2836003667
"168",1582,-0.0342142408344452,403.087802155497,403.086420660271,403.088899029298,572.03399999998,570.7,574.28400000002,26,7,9,10,16461.9647672545,16012.7953067694,17061.0980129585,12016.7471746478,14420.6140713544,16115.6088063382,14260.9012806046,13128.9230837018,19392.7446150026,12825.477037732,21104.2858206515,10846.1764998998,12319.3380087158,8031.74211576973,6450.10357795808,11881.2457792907,16919.5556473217,18268.4531818053,17221.8969682431,12045.57448012,21245.5609000442,9165.80739820427,10351.3907758219,11193.1376287109,18429.2190272755,13601.4736746983,18586.7818799802
"169",1601,-0.032918426730308,408.919745514791,408.918460929056,408.92110242306,69.90000000002,68.608,71.06899999998,23,7,7,9,14833.6226139437,14199.31953184,14000.9739608998,14055.4062181469,13972.3319417852,13221.8391709613,13746.4336249039,7924.42942785227,21756.5717760112,14611.2451147402,24413.0716262343,9285.42415733643,13310.2701296008,5270.47908114937,7595.43248711327,6959.74745312997,17492.3276624663,12792.4911974294,14490.8073025615,9776.72719276197,21242.614390099,14949.5945032911,18647.6606075586,11039.2573430412,31727.7704345653,8962.36750512864,17005.8263522415
"170",1611,-0.0329122277151565,410.856778434688,410.855507693624,410.858318163963,77.88100000002,76.411,78.573,25,7,8,10,16178.2121275394,15654.9402824989,16587.8454994483,15342.1224918377,15303.6665083617,15000.198554624,15295.2558133508,16258.3215327622,16596.2807780914,18086.1042341891,19562.8116110923,15169.3887388924,15537.3334725502,11058.8456479714,0,15328.3058920149,16002.051695918,16239.9426622924,17670.9207472229,17709.9021676751,18127.8703668325,16887.7829480573,16661.1405501687,14693.7751520005,17703.0463268657,14533.6840128946,15431.483564929
"171",1621,-0.0343138147783236,412.854369364505,412.853639598104,412.855314022337,77.89600000002,77.49299999998,78.522,11,2,4,5,10402.3573292858,10492.0461219132,10819.7239191742,9311.68686295062,9929.16914007149,9523.21096901862,9614.33920780476,10236.4791453396,11029.8510587912,10833.4744079587,13468.9237532026,9668.38001152637,10154.1855415311,6915.18972237722,0,9271.36319686756,10111.9017391973,8776.24017773954,10396.4899683744,11083.9503904754,11672.727402214,11092.8316322873,10736.006048492,9210.7044778519,11316.0985143191,9240.40161021851,10384.7009749551
"172",1624,-0.0309818954732944,413.267776899312,413.266158105916,413.269128151567,1200.852,1199.969,1201.54,20,7,5,8,11372.3537510083,12919.7882138651,13626.8617176204,13426.4171524502,12791.9143985346,10303.7084620058,13302.3290707976,8362.47543584555,46411.5207256554,10735.6133879325,18657.2901843285,9671.62169625492,35881.673061424,11871.7533285871,7462.23766662651,7330.1671953617,34373.3350152103,10050.7934974948,37111.3762305601,6632.90742182849,14431.5547129286,7377.86127190422,26242.9436054858,11011.9601167463,16343.954243728,17133.4298866614,46284.555462216
"173",1627,-0.0329820710024249,414.216125599179,414.214767553435,414.217530452911,1224.85650000001,1224.18099999998,1224.87,26,7,9,10,14004.7887704775,12456.6012550295,11659.183515276,10845.4642373098,11774.2049749122,10117.6783037045,11122.209991479,10554.9594620885,12149.3300245967,12476.9399573727,11446.76647806,7830.04942870307,12825.4624230786,10225.5760929435,4196.71756063344,11586.6988108793,11691.4434221132,11722.4430291661,12549.2617863595,12533.6938494204,14731.9231412539,10169.4029914784,11203.2433860321,10822.6885698554,10904.2023618516,9980.77543683735,12148.7828559056
"174",1648,-0.0347024559328549,417.336489450362,417.335122421398,417.337393141284,1419.616,1417.15299999998,1421.13399999998,27,7,10,10,46625.4343146341,44739.2599241855,45114.6025374818,41497.3109167561,43778.4558762343,33321.1199866428,42192.9272196516,17654.0723892235,65301.2844109365,39785.8087913616,77365.1476739801,26752.9180619971,75037.4516801232,14489.2494407077,22845.755605766,30949.678444006,112851.655803457,17010.3660511511,90113.7702073199,20723.4953476239,98333.1628232806,26279.5366310239,65661.1630232361,26102.1224669305,75852.4348007094,19776.7024714965,47090.2867762328
"175",1655,-0.0353271267201334,418.338306108425,418.335985031262,418.339781404011,1419.85400000002,1419.20700000002,1421.13399999998,19,7,6,6,14779.5974211021,13249.3995383388,13135.2052536621,12234.7091908919,12260.3321520164,10361.9632302362,12959.7947385925,5883.53582963002,20134.3362090716,12571.6046859122,22823.1034673095,8823.34656483494,21784.3978394034,7048.82047439719,5217.63607180566,9384.5055336391,32380.9698264101,5989.97643072624,25199.0034267595,6643.0478011238,28056.3682110909,8504.39310529323,19293.4429259557,8360.3379878492,21807.0375399903,7276.23476852942,13518.4898523105
"176",1704,-0.0303949481828033,431.256458393658,431.255362430342,431.258877726142,1172.84899999998,1172.25899999998,1173.443,9,1,3,5,7884.20417716266,7365.84847890896,6572.76114951074,6251.71505677234,6700.0125997903,4647.55276469192,6445.28354218975,3292.693003661,23010.5521543873,2083.97490790145,4602.00500984987,2615.51899494231,20778.767285746,2408.30656687256,2471.75974617153,1471.57960645719,14655.6774096676,2241.39750552364,24161.0802330687,1114.83616154201,8249.20106520078,1310.53859034892,11054.4981558933,3639.83443712951,6634.85832257412,3648.49430071066,24533.9936064075
"177",1705,-0.0330786091428845,431.278048836968,431.277242634216,431.27954528877,1122.80999999998,1121.621,1125.21799999998,17,7,5,5,14045.1703192511,13742.2198690938,13861.5465760138,14189.1474688829,13689.5834385497,14477.3795926792,12881.634786935,4810.51369038634,28160.508209194,6064.10067361803,18528.1553013444,2776.38775467724,23481.8100017532,7439.93629812008,10294.721336303,3648.13494598493,21074.1022619942,4221.99157419382,25275.9293785292,4055.11639156833,17098.8887033104,5918.4769602485,27183.6847281758,7336.6718301475,23017.8291945226,4154.32552148577,35459.4506262193
"178",1708,-0.0380469497687013,431.315057321169,431.310675728843,431.316968156247,1369.56900000002,1368.22000000002,1390.90000000002,51,7,10,10,119347.919625881,118716.925511451,152681.624901551,120345.945902678,126206.938558382,113506.762835707,160650.702036422,87908.8083476398,155221.397129406,107884.291307646,198407.129654921,91120.1055995318,227366.9457719,74047.6046727029,42957.2646961549,108063.4905638,246685.108444987,95770.1818261819,194546.651580435,105309.833031366,245563.737039336,103570.172548427,233828.62498595,97282.6897498028,148488.068275423,126024.805676957,191483.916428833
"179",1718,-0.0378403774447964,432.318907023333,432.315534797874,432.320270094626,1369.556,1368.22000000002,1388.235,28,7,10,10,36835.8845152491,37312.5848975045,36860.9509907618,36541.7270472935,37631.1852238827,34772.3615017294,49587.243070228,26670.0566058655,47306.0638446652,32635.3280555749,57150.3188134712,28145.4643484661,63646.4729754885,25189.4511493976,14197.1102736267,33662.0037222325,72554.7749744477,31361.7367823276,57651.1608787666,32918.7886630555,68324.1273313142,31631.63142907,82364.3434365168,30697.6689389824,56282.0278618591,37721.0398358847,55559.8799603647
"180",1727,-0.0361306761500574,433.320592337708,433.319641035234,433.322832077189,1368.904,1368.22000000002,1369.56900000002,11,3,2,6,8818.16261176989,9491.07308810365,9069.66480590093,9516.48335023873,10024.839059924,8962.58470880354,9182.55899581748,6625.34559517664,11329.730337784,8215.99196708798,12313.7046816658,8204.67283291129,11883.2861969939,8730.41940470298,2317.34963964187,8454.77843108936,17223.5843210324,6324.70990128517,13843.4484503113,6602.16159997657,13752.741749915,8624.77662811175,15266.0953215109,8753.56810141848,9881.9031773163,9941.92622793093,13781.5988146526
"181",1728,-0.0328812162867911,433.330829003825,433.32961163711,433.332273448109,1218.838,1208.763,1219.50199999998,21,4,5,7,10223.943905454,13396.3667557737,9325.2024819853,8930.15243360592,9023.31094201434,8702.79468865167,8758.96865379314,9054.57131234619,10227.8819071917,11103.6135920193,13377.2583824445,7458.52973228258,12515.0925464066,6102.03774208585,1784.86907754921,8400.30336696468,14223.2135365471,6759.65408165246,11732.7318526552,6242.75661263998,12421.0857371726,11720.5331622234,12013.1763211672,6333.75764024734,8778.8104271508,13100.9119001234,8918.37652200733
"182",1737,-0.0333946635979311,436.16034197264,436.159253153248,436.161231465805,786.0735,785.376,787.37399999998,12,6,3,3,15790.7426891711,14076.1212391335,13948.5251693116,12449.974073348,13795.0592004146,13159.6801691418,11597.638631546,5590.81221992948,12737.5433232257,7473.77098247166,13485.9150979125,6912.6424222893,8745.70528510213,4558.22872768167,1658.4115326535,5643.91846772939,13468.0125460155,15110.0968049927,10284.4630825791,5945.08383061089,13606.4614402607,5945.6096101749,8376.39663917602,4659.60557790279,15268.7200652731,6344.2894185958,9484.52336586522
"183",1779,-0.0330145521058361,441.116050494371,441.115253062503,441.116737861819,786.08200000002,785.376,787.37399999998,13,7,3,3,16202.7549460528,15495.788892859,16873.3575884135,12996.7234059909,14956.1676302876,15749.1365428045,13520.9224893375,5971.36372586801,14219.0924026759,8666.9557056414,12407.3739506202,7678.48612282587,9402.79941505178,5188.06105627654,2007.91478125613,5523.59544650348,15996.3557656472,15266.5367412216,10688.7381344201,6203.85734016967,15037.386504407,5910.07296468164,8795.519458067,4055.81071611518,17148.4367538034,7655.03618234202,11488.1357919971
"184",1809,-0.0338874893572752,446.347312737482,446.34643360736,446.348317665299,1501.5945,1500.19800000002,1501.65699999998,10,1,4,5,8202.35289693251,7471.574942191,6586.20390041731,6065.39381781593,7058.98085152668,2671.66445499031,6195.30585469161,10233.2312590026,11430.5041148674,5674.63352901633,10371.4821412678,8430.65518532445,13498.0686831312,6288.67604445887,2275.35557326521,4447.49908546607,6218.22125320137,8013.05987530574,15661.6715573582,6668.78941803819,11217.50559525,5811.20253903274,8254.52517899925,5560.52995480431,12175.6411028441,9256.06682517752,12722.7198829174
"185",1839,-0.030278898351237,450.754737381463,450.75380642637,450.756066765794,78.90100000001,77.72499999998,79.518,24,7,8,9,11169.9593369185,10996.3613791155,11079.306377795,10929.887258498,10543.1009101363,10308.352189559,10614.5456846063,13301.8329568871,11291.693986084,10365.5722069473,11839.4268932059,9392.02922378934,10046.9291388114,5494.27239468688,0,9995.06712385108,11321.6069682481,11417.9055733468,11706.5916811066,11076.3474441147,12079.4645720215,11605.8844108832,11215.7382493024,9126.31554885783,12094.3129714279,13720.5553091583,10751.2978099889
"186",1881,-0.0303605824141974,458.690827462014,458.690110378034,458.692567298677,655.539,655.16000000002,656.048,6,0,2,4,5434.55232908196,6082.69365061074,5236.5783574814,5899.67251817174,6657.38169325194,4188.61054116916,6590.87762111053,4947.73425947987,7679.19480757449,6606.38112452314,7325.95179130558,7165.17171175507,5797.13652535934,2684.48783072039,460.864948206954,4820.03030501306,4182.93947250743,7984.28150012979,9863.91325494378,3476.63565653749,7361.30034855228,6793.72127759457,5117.48195901513,6527.86018804393,6838.80959374849,5634.38727579266,10076.2028976912
"187",1882,-0.032309988016511,458.786781360561,458.785155366509,458.787902321204,78.53799999998,77.72499999998,78.98600000002,21,6,6,9,8373.21994290159,8517.51861568779,8843.83190332032,8358.98922141264,8451.00478480749,8210.82008102111,8543.37023803712,9943.39785971833,9358.76739015273,8616.44366075133,10395.7159284409,7677.04061339204,9113.53666561921,5732.41501396832,0,8567.28153988905,8871.48204698182,8712.95172312896,9094.06176096834,9804.62597845457,9487.33624081419,9557.54720184092,9491.16974810026,7672.34451456761,10080.7893991859,9727.79659245301,8909.22470992568
"188",1892,-0.0340425680168758,460.7839228563,460.782277706414,460.785143437364,78.53799999998,77.30699999998,79.18900000002,25,7,8,10,11407.8222432403,10727.8211742815,11250.6393750826,10549.7787829513,10649.7822415597,10110.2076705846,11357.3464934489,12159.7778388977,11517.0324779561,12112.8079791412,14039.4049864723,9786.67927458599,10930.6625879422,6466.21476007953,0,10635.8465488451,11725.4961434784,10511.4618489467,12342.9492716904,12448.2295606155,12313.0016200104,11918.4292782658,12180.0658156585,9880.35123742803,12488.6013791102,11965.1551254273,11391.9216970871
"189",1942,-0.0307052820259401,468.815363681982,468.814079589248,468.817123079719,77.923,77.06800000002,79.18900000002,20,5,7,8,9868.96929073662,9659.86000770376,8772.49488907191,9319.08433451557,9153.74854848479,8886.84597396368,9342.72708045648,9787.34441256246,10130.834147167,10735.3059585234,11001.7146310837,8249.45651208528,8524.96703254028,6422.38909099469,0,9851.19106303006,9551.36645819182,8805.13873874057,10242.0298812658,10519.6523073354,10712.5918769989,10534.6859391091,9449.87263510893,9154.27963182237,10147.6113609507,9584.10967905144,9201.35660166714
"190",1960,-0.0343720876322171,470.812694241971,470.811923540012,470.814758160393,77.89599999999,77.06800000002,79.18900000002,18,4,7,7,9400.59320121,8857.09068631632,8913.28831171431,8247.76261687492,8267.74005722402,8603.53855529196,8474.51684398014,9163.58944817734,9502.91836418807,9422.51203772734,11328.7888353963,7901.69913593606,8832.31244779639,5531.73401534597,0,8569.75007114861,9183.77178557479,8699.01076328595,9691.83960445317,9917.84040518186,9945.88289546515,9465.38844703406,9536.55145770262,7974.45339669753,10145.9365213206,8978.54273358632,8718.93385316687
"191",1996,-0.0336460812386026,476.907779462096,476.906332108815,476.908837024224,69.90100000002,68.608,70.57200000002,12,3,3,6,11011.0866081364,10552.7173223962,10254.6677081532,9064.5409458202,9490.22288374641,9156.01119275194,9485.7264373094,5998.6578590695,15220.6590209405,10424.14343812,16047.3884089172,6915.75362521294,9355.07778206654,3907.69553330006,5476.95424260093,5064.08983412475,11847.6347199067,9799.2693529277,9849.67442728839,7346.28606683863,14973.1964617486,10537.6292698717,13231.8760996884,7565.62151861695,20330.7076814347,6336.56912781985,11969.1140412446
"192",2064,-0.0317181247875046,487.159074919064,487.158521961326,487.160088063001,687.11349999999,686.81799999998,687.399,6,0,2,4,3316.21719541624,3637.43823717814,4428.76783621684,3026.91905606166,3991.73748809881,4359.52912760042,3695.30348598491,0,13312.1702283657,956.095339860395,8314.57513943493,0,5090.2924559569,0,311.084021743387,691.197749575507,7136.83529734612,163.608570725657,6289.54238762856,0,7760.94629162867,323.689569539204,15465.276994388,138.140490801074,20181.8860073746,151.988420780469,9206.92687334628
"193",2099,-0.0332982645680631,492.847022436308,492.845587147183,492.847982660585,82.55149999998,81.69600000002,83.62400000002,16,3,5,8,9817.32448354666,9288.52325122514,9548.70997639913,9717.00241301206,8595.71525128121,8721.19495363241,9679.97144347123,11347.4903780884,12266.7203635712,10191.0086214524,14704.8776084434,11096.3531246048,10040.5829990984,5101.92503518238,2233.20513131702,7527.56534553271,10998.8403512809,13525.0518001953,12555.2932860022,9196.1025285478,11407.2822360966,8718.38515233943,11422.4862816109,9210.53833570867,13422.9883962781,13406.3502598572,10756.8429254043
"194",2114,-0.0300681834761704,494.843721193507,494.842428936329,494.846363609341,82.80699999998,81.69600000002,83.62400000002,25,7,8,10,16148.6432063114,15115.9759418597,15677.6956424788,15230.8779722734,14123.8958609892,13730.7683169001,15454.1086248726,19985.8866715384,20086.5871498046,15963.479136254,23224.0277757602,18923.4165695088,16997.1288056849,7897.82240557662,3360.85716213136,11376.7129866043,17543.5426446667,23779.2186188009,19733.5986940871,15223.258219574,18395.1276825129,14075.3833309356,18936.2871895192,13409.7047173848,21899.671974954,24587.6538202767,17925.7752523873
"195",2124,-0.0314021556996315,496.840543387601,496.839346102086,496.841905502466,82.572,81.69600000002,83.62400000002,19,2,8,9,10077.1541119704,11070.965735981,9630.59064037366,9946.40397252205,8899.73696777687,9377.20651219736,9605.17263197379,12081.4764996624,13757.0578358928,9989.03999503753,14405.7135075596,12095.5919262604,10632.4013678656,5526.45107253927,1940.04223282356,8579.88170731196,11103.0747590262,15525.5891676741,13881.1487723572,10003.341132534,12090.7373355652,8969.30371577467,12298.9753945578,9029.7933365978,12950.0006044601,15249.0960555536,11586.1124471075
"196",2284,-0.0334356619204859,518.742847763807,518.741611913875,518.743662288488,78.5455,77.72499999998,79.18900000002,18,3,7,8,8816.73217924859,8088.21275525851,8998.68125052821,9310.54454864868,8270.1545911901,8318.03776003389,8437.5252659539,9494.21131259884,8680.6618919698,8824.42485534666,10727.3322621747,7398.89296378933,7989.59527267186,4265.68429823205,0,8198.38490506383,9197.69914958954,7663.46048397804,8777.93359523229,9137.40063030135,9826.62457754515,9199.77578717911,8554.83921219306,7171.91548720266,9792.92584172713,9341.88902572632,8945.52698508756
"197",2363,-0.0327123611627062,528.771596858924,528.769771815787,528.773025743075,78.496,77.06800000002,79.18900000002,15,5,4,6,8381.02396064401,8485.08184088074,8459.19573573304,8260.40093669621,8220.26464480621,7753.62248416575,8109.12869144114,8928.93426545334,8589.80915170595,8987.32181778178,10663.3814162654,7241.46653325337,8419.13590628204,4788.80521718052,0,8410.01902505035,8036.54165628316,7991.84561104697,8883.22651195182,9657.47204777525,9715.16677655188,9196.9033300545,8510.89453939818,7678.70407712269,9299.21379187288,8480.41504227448,8488.17264413461
